feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000176946.11	chr2	241641676	241641857	182	+	14009	241584405	241637449	-	upstream	-4227	4227	NearestLocation	chr2	HAVANA	gene	241584405	241637449	.	-	.	protein_coding	KNOWN	THAP4	1	OTTHUMG00000133410.3
ENSG00000176953.11	chr16	28950738	28951030	293	+	08090	28950807	28967097	+	overlapStart	-69	69	NearestLocation	chr16	HAVANA	gene	28950807	28967097	.	+	.	protein_coding	KNOWN	NFATC2IP	2	OTTHUMG00000097763.3
ENSG00000176973.7	chr11	65572252	65572524	273	+	04330	65572349	65574198	+	overlapStart	-97	97	NearestLocation	chr11	HAVANA	gene	65572349	65574198	.	+	.	protein_coding	KNOWN	FAM89B	2	overlapping_locus
ENSG00000176974.18	chr17	18363322	18363588	267	+	09056	18327860	18363563	-	overlapStart	241	25	NearestLocation	chr17	HAVANA	gene	18327860	18363563	.	-	.	protein_coding	KNOWN	SHMT1	2	OTTHUMG00000059094.6
ENSG00000176984.6	chr11	120169261	120169489	229	+	04830	120168977	120171679	+	inside	284	284	NearestLocation	chr11	HAVANA	gene	120168977	120171679	.	+	.	antisense	KNOWN	AP000679.2	2	OTTHUMG00000166138.3
ENSG00000177030.16	chr11	705722	706185	464	+	03677	644233	706715	-	inside	993	530	NearestLocation	chr11	HAVANA	gene	644233	706715	.	-	.	protein_coding	KNOWN	DEAF1	1	OTTHUMG00000165363.7
ENSG00000177030.16	chr11	710677	710963	287	+	03678	644233	706715	-	upstream	-3962	3962	NearestLocation	chr11	HAVANA	gene	644233	706715	.	-	.	protein_coding	KNOWN	DEAF1	1	OTTHUMG00000165363.7
ENSG00000177045.7	chr19	45769179	45769778	600	+	12042	45764785	45769226	-	overlapStart	47	47	NearestLocation	chr19	HAVANA	gene	45764785	45769226	.	-	.	protein_coding	KNOWN	SIX5	1	OTTHUMG00000172208.3
ENSG00000177045.7	chr19	45770366	45770943	578	+	12043	45764785	45769226	-	upstream	-1140	1140	NearestLocation	chr19	HAVANA	gene	45764785	45769226	.	-	.	protein_coding	KNOWN	SIX5	1	OTTHUMG00000172208.3
ENSG00000177051.5	chr19	45729841	45730072	232	+	12039	45710629	45730904	-	inside	1063	832	NearestLocation	chr19	HAVANA	gene	45710629	45730904	.	-	.	protein_coding	KNOWN	FBXO46	2	overlapping_locus
ENSG00000177051.5	chr19	45730834	45731018	185	+	12040	45710629	45730904	-	overlapStart	70	70	NearestLocation	chr19	HAVANA	gene	45710629	45730904	.	-	.	protein_coding	KNOWN	FBXO46	2	overlapping_locus
ENSG00000177054.13	chr11	19116805	19116991	187	+	03915	19117099	19176422	+	upstream	-294	108	NearestLocation	chr11	HAVANA	gene	19117099	19176422	.	+	.	protein_coding	KNOWN	ZDHHC13	1	OTTHUMG00000166099.3
ENSG00000177076.5	chr9	19411372	19411558	187	+	22168	19409059	19452020	+	inside	2313	2313	NearestLocation	chr9	HAVANA	gene	19409059	19452020	.	+	.	protein_coding	KNOWN	ACER2	2	OTTHUMG00000019644.1
ENSG00000177084.16	chr12	132687283	132687601	319	+	05992	132623753	132687365	-	overlapStart	82	82	NearestLocation	chr12	HAVANA	gene	132623753	132687365	.	-	.	protein_coding	KNOWN	POLE	1	OTTHUMG00000168045.5
ENSG00000177098.8	chr11	118145802	118146215	414	+	04780	118133377	118152888	-	inside	7086	6673	NearestLocation	chr11	HAVANA	gene	118133377	118152888	.	-	.	protein_coding	KNOWN	SCN4B	2	OTTHUMG00000166994.1
ENSG00000177103.13	chr11	117808853	117809229	377	+	04767	117427773	117817525	-	inside	8672	8296	NearestLocation	chr11	HAVANA	gene	117427773	117817525	.	-	.	protein_coding	KNOWN	DSCAML1	2	overlapping_locus
ENSG00000177103.13	chr11	117809451	117810072	622	+	04768	117427773	117817525	-	inside	8074	7453	NearestLocation	chr11	HAVANA	gene	117427773	117817525	.	-	.	protein_coding	KNOWN	DSCAML1	2	overlapping_locus
ENSG00000177105.9	chr11	3831734	3832040	307	+	03784	3826978	3840983	-	inside	9249	4756	NearestLocation	chr11	HAVANA	gene	3826978	3840983	.	-	.	protein_coding	KNOWN	RHOG	2	retrogene
ENSG00000177105.9	chr11	3841048	3841792	745	+	03785	3826978	3840983	-	upstream	-65	65	NearestLocation	chr11	HAVANA	gene	3826978	3840983	.	-	.	protein_coding	KNOWN	RHOG	2	retrogene
ENSG00000177125.5	chr9	126860364	126860627	264	+	22702	126860665	126885878	+	upstream	-301	38	NearestLocation	chr9	HAVANA	gene	126860665	126885878	.	+	.	protein_coding	KNOWN	ZBTB34	2	OTTHUMG00000020694.1
ENSG00000177143.4	chr18	579989	580538	550	+	10278	580357	582114	+	overlapStart	-368	181	NearestLocation	chr18	HAVANA	gene	580357	582114	.	+	.	protein_coding	KNOWN	CETN1	2	retrogene
ENSG00000177156.10	chr11	744780	745092	313	+	03681	747329	765024	+	upstream	-2549	2237	NearestLocation	chr11	HAVANA	gene	747329	765024	.	+	.	protein_coding	KNOWN	TALDO1	1	OTTHUMG00000133318.4
ENSG00000177189.12	chrX	20265184	20265668	485	+	23200	20149911	20267100	-	inside	1916	1432	NearestLocation	chrX	HAVANA	gene	20149911	20267100	.	-	.	protein_coding	KNOWN	RPS6KA3	2	OTTHUMG00000021231.5
ENSG00000177189.12	chrX	20266851	20267425	575	+	23201	20149911	20267100	-	overlapStart	249	249	NearestLocation	chrX	HAVANA	gene	20149911	20267100	.	-	.	protein_coding	KNOWN	RPS6KA3	2	OTTHUMG00000021231.5
ENSG00000177189.12	chrX	20267817	20268062	246	+	23202	20149911	20267100	-	upstream	-717	717	NearestLocation	chrX	HAVANA	gene	20149911	20267100	.	-	.	protein_coding	KNOWN	RPS6KA3	2	OTTHUMG00000021231.5
ENSG00000177192.13	chr12	131929136	131929424	289	+	05957	131929200	131945896	+	overlapStart	-64	64	NearestLocation	chr12	HAVANA	gene	131929200	131945896	.	+	.	protein_coding	KNOWN	PUS1	1	overlapping_locus
ENSG00000177200.15	chr16	53054703	53055026	324	+	08265	53055033	53329150	+	upstream	-330	7	NearestLocation	chr16	HAVANA	gene	53055033	53329150	.	+	.	protein_coding	KNOWN	CHD9	1	overlapping_locus
ENSG00000177200.15	chr16	53061990	53062177	188	+	08266	53055033	53329150	+	inside	6957	6957	NearestLocation	chr16	HAVANA	gene	53055033	53329150	.	+	.	protein_coding	KNOWN	CHD9	1	overlapping_locus
ENSG00000177238.13	chr16	31215061	31215706	646	+	08190	31214021	31231537	+	inside	1040	1040	NearestLocation	chr16	HAVANA	gene	31214021	31231537	.	+	.	protein_coding	KNOWN	TRIM72	2	OTTHUMG00000176754.2
ENSG00000177239.14	chr9	137086766	137087436	671	+	23080	137086927	137109187	+	overlapStart	-161	161	NearestLocation	chr9	HAVANA	gene	137086927	137109187	.	+	.	protein_coding	KNOWN	MAN1B1	1	ncRNA_host
ENSG00000177302.14	chr17	18314988	18315292	305	+	09055	18271428	18315007	-	overlapStart	19	19	NearestLocation	chr17	HAVANA	gene	18271428	18315007	.	-	.	protein_coding	KNOWN	TOP3A	2	OTTHUMG00000059391.7
ENSG00000177303.9	chr17	75513137	75513330	194	+	09983	75500261	75515583	-	inside	2446	2253	NearestLocation	chr17	HAVANA	gene	75500261	75515583	.	-	.	protein_coding	KNOWN	CASKIN2	2	OTTHUMG00000179683.3
ENSG00000177337.7	chr18	3596822	3597218	397	+	10306	3593732	3598352	+	inside	3090	1134	NearestLocation	chr18	HAVANA	gene	3593732	3598352	.	+	.	antisense	KNOWN	DLGAP1-AS1	2	OTTHUMG00000177863.2
ENSG00000177352.9	chr3	49166245	49166658	414	+	16151	49162535	49166321	-	overlapStart	76	76	NearestLocation	chr3	HAVANA	gene	49162535	49166321	.	-	.	protein_coding	KNOWN	CCDC71	2	OTTHUMG00000156815.2
ENSG00000177354.11	chr10	49299381	49299655	275	+	03054	49299193	49327487	+	inside	188	188	NearestLocation	chr10	HAVANA	gene	49299193	49327487	.	+	.	protein_coding	KNOWN	C10orf71	2	OTTHUMG00000018190.2
ENSG00000177363.4	chr11	62694693	62694891	199	+	04209	62686402	62689899	-	upstream	-4794	4794	NearestLocation	chr11	HAVANA	gene	62686402	62689899	.	-	.	protein_coding	KNOWN	LRRN4CL	2	OTTHUMG00000167581.1
ENSG00000177370.4	chr17	996995	997498	504	+	08795	997117	1003671	+	overlapStart	-122	122	NearestLocation	chr17	HAVANA	gene	997117	1003671	.	+	.	protein_coding	KNOWN	TIMM22	2	OTTHUMG00000180175.2
ENSG00000177374.12	chr17	2053789	2054235	447	+	08839	2054154	2063241	+	overlapStart	-365	81	NearestLocation	chr17	HAVANA	gene	2054154	2063241	.	+	.	protein_coding	KNOWN	HIC1	2	OTTHUMG00000177635.10
ENSG00000177374.12	chr17	2062636	2062911	276	+	08840	2054154	2063241	+	inside	8482	330	NearestLocation	chr17	HAVANA	gene	2054154	2063241	.	+	.	protein_coding	KNOWN	HIC1	2	OTTHUMG00000177635.10
ENSG00000177383.4	chr3	184712055	184712374	320	+	16747	184710367	184712002	-	upstream	-53	53	NearestLocation	chr3	HAVANA	gene	184710367	184712002	.	-	.	protein_coding	KNOWN	MAGEF1	2	retrogene
ENSG00000177410.12	chr20	49277510	49277735	226	+	14453	49278178	49295738	+	upstream	-668	443	NearestLocation	chr20	HAVANA	gene	49278178	49295738	.	+	.	antisense	KNOWN	ZFAS1	2	ncRNA_host
ENSG00000177410.12	chr20	49278068	49278249	182	+	14454	49278178	49295738	+	overlapStart	-110	71	NearestLocation	chr20	HAVANA	gene	49278178	49295738	.	+	.	antisense	KNOWN	ZFAS1	2	ncRNA_host
ENSG00000177427.12	chr17	18260874	18261104	231	+	09054	18260534	18266552	+	inside	340	340	NearestLocation	chr17	HAVANA	gene	18260534	18266552	.	+	.	protein_coding	KNOWN	MIEF2	1	OTTHUMG00000059392.4
ENSG00000177432.6	chr4	88697200	88697409	210	+	17356	88695915	88698235	-	inside	1035	826	NearestLocation	chr4	HAVANA	gene	88695915	88698235	.	-	.	protein_coding	KNOWN	NAP1L5	2	retrogene
ENSG00000177455.12	chr16	28924907	28925199	293	+	08086	28931939	28939346	+	upstream	-7032	6740	NearestLocation	chr16	HAVANA	gene	28931939	28939346	.	+	.	protein_coding	KNOWN	CD19	2	OTTHUMG00000097049.4
ENSG00000177455.12	chr16	28925729	28925910	182	+	08087	28931939	28939346	+	upstream	-6210	6029	NearestLocation	chr16	HAVANA	gene	28931939	28939346	.	+	.	protein_coding	KNOWN	CD19	2	OTTHUMG00000097049.4
ENSG00000177469.12	chr17	42419800	42419986	187	+	09412	42402452	42423517	-	inside	3717	3531	NearestLocation	chr17	HAVANA	gene	42402452	42423517	.	-	.	protein_coding	KNOWN	PTRF	2	OTTHUMG00000180137.1
ENSG00000177469.12	chr17	42421577	42422268	692	+	09413	42402452	42423517	-	inside	1940	1249	NearestLocation	chr17	HAVANA	gene	42402452	42423517	.	-	.	protein_coding	KNOWN	PTRF	2	OTTHUMG00000180137.1
ENSG00000177469.12	chr17	42424786	42424990	205	+	09414	42402452	42423517	-	upstream	-1269	1269	NearestLocation	chr17	HAVANA	gene	42402452	42423517	.	-	.	protein_coding	KNOWN	PTRF	2	OTTHUMG00000180137.1
ENSG00000177485.6	chrX	120250625	120251027	403	+	23568	120250752	120258398	+	overlapStart	-127	127	NearestLocation	chrX	HAVANA	gene	120250752	120258398	.	+	.	protein_coding	KNOWN	ZBTB33	2	OTTHUMG00000171159.4
ENSG00000177548.12	chr16	28935814	28936146	333	+	08088	28904421	28936526	-	inside	712	380	NearestLocation	chr16	HAVANA	gene	28904421	28936526	.	-	.	protein_coding	KNOWN	RABEP2	1	OTTHUMG00000176593.2
ENSG00000177548.12	chr16	28936544	28936759	216	+	08089	28904421	28936526	-	upstream	-18	18	NearestLocation	chr16	HAVANA	gene	28904421	28936526	.	-	.	protein_coding	KNOWN	RABEP2	1	OTTHUMG00000176593.2
ENSG00000177565.16	chr3	177220241	177220509	269	+	16688	177019340	177228000	-	inside	7759	7491	NearestLocation	chr3	HAVANA	gene	177019340	177228000	.	-	.	protein_coding	KNOWN	TBL1XR1	2	ncRNA_host
ENSG00000177576.11	chr18	49487191	49487391	201	+	10470	49477250	49487252	-	overlapStart	61	61	NearestLocation	chr18	HAVANA	gene	49477250	49487252	.	-	.	protein_coding	KNOWN	C18orf32	2	overlapping_locus
ENSG00000177595.17	chr11	809168	810061	894	+	03684	799179	809753	-	overlapStart	585	308	NearestLocation	chr11	HAVANA	gene	799179	809753	.	-	.	protein_coding	KNOWN	PIDD1	2	OTTHUMG00000133306.3
ENSG00000177602.5	chr17	3724142	3724394	253	+	08861	3723903	3726699	+	inside	239	239	NearestLocation	chr17	HAVANA	gene	3723903	3726699	.	+	.	protein_coding	KNOWN	GSG2	2	OTTHUMG00000090703.1
ENSG00000177606.6	chr1	58783835	58785275	1441	+	01234	58780788	58784327	-	overlapStart	492	492	NearestLocation	chr1	HAVANA	gene	58780788	58784327	.	-	.	protein_coding	KNOWN	JUN	2	OTTHUMG00000008376.1
ENSG00000177628.15	chr1	155244700	155245014	315	+	01808	155234452	155244699	-	upstream	-1	1	NearestLocation	chr1	HAVANA	gene	155234452	155244699	.	-	.	protein_coding	KNOWN	GBA	2	OTTHUMG00000035841.2
ENSG00000177646.18	chr3	128879256	128879719	464	+	16474	128879596	128916067	+	overlapStart	-340	123	NearestLocation	chr3	HAVANA	gene	128879596	128916067	.	+	.	protein_coding	KNOWN	ACAD9	2	OTTHUMG00000159942.3
ENSG00000177663.13	chr22	17084477	17084937	461	+	15123	17084954	17115694	+	upstream	-477	17	NearestLocation	chr22	HAVANA	gene	17084954	17115694	.	+	.	protein_coding	KNOWN	IL17RA	1	OTTHUMG00000150026.1
ENSG00000177663.13	chr22	17085347	17085546	200	+	15124	17084954	17115694	+	inside	393	393	NearestLocation	chr22	HAVANA	gene	17084954	17115694	.	+	.	protein_coding	KNOWN	IL17RA	1	OTTHUMG00000150026.1
ENSG00000177666.16	chr11	819420	819838	419	+	03685	818902	825573	+	inside	518	518	NearestLocation	chr11	HAVANA	gene	818902	825573	.	+	.	protein_coding	KNOWN	PNPLA2	2	OTTHUMG00000133309.4
ENSG00000177674.15	chr1	11730240	11730423	184	+	00329	11736084	11754802	+	upstream	-5844	5661	NearestLocation	chr1	HAVANA	gene	11736084	11754802	.	+	.	protein_coding	KNOWN	AGTRAP	2	OTTHUMG00000002230.5
ENSG00000177674.15	chr1	11735914	11736097	184	+	00330	11736084	11754802	+	overlapStart	-170	13	NearestLocation	chr1	HAVANA	gene	11736084	11754802	.	+	.	protein_coding	KNOWN	AGTRAP	2	OTTHUMG00000002230.5
ENSG00000177674.15	chr1	11736336	11737114	779	+	00331	11736084	11754802	+	inside	252	252	NearestLocation	chr1	HAVANA	gene	11736084	11754802	.	+	.	protein_coding	KNOWN	AGTRAP	2	OTTHUMG00000002230.5
ENSG00000177679.15	chr7	76206660	76207002	343	+	20517	76201900	76287288	+	inside	4760	4760	NearestLocation	chr7	HAVANA	gene	76201900	76287288	.	+	.	protein_coding	KNOWN	SRRM3	2	OTTHUMG00000130489.5
ENSG00000177683.13	chr7	108569671	108569878	208	+	20819	108554543	108569750	-	overlapStart	79	79	NearestLocation	chr7	HAVANA	gene	108554543	108569750	.	-	.	protein_coding	KNOWN	THAP5	1	overlapping_locus
ENSG00000177692.11	chr21	33491308	33491995	688	+	14885	33485530	33491720	-	overlapStart	412	275	NearestLocation	chr21	HAVANA	gene	33485530	33491720	.	-	.	protein_coding	KNOWN	DNAJC28	2	OTTHUMG00000065531.6
ENSG00000177694.15	chr3	174441348	174441704	357	+	16684	174438573	175810552	+	inside	2775	2775	NearestLocation	chr3	HAVANA	gene	174438573	175810552	.	+	.	protein_coding	KNOWN	NAALADL2	2	ncRNA_host
ENSG00000177725.5	chr8	22168627	22168816	190	+	21379	22169338	22171710	+	upstream	-711	522	NearestLocation	chr8	HAVANA	gene	22169338	22171710	.	+	.	sense_overlapping	KNOWN	CTD-2530N21.5	2	overlapping_locus
ENSG00000177725.5	chr8	22169140	22169559	420	+	21380	22169338	22171710	+	overlapStart	-198	198	NearestLocation	chr8	HAVANA	gene	22169338	22171710	.	+	.	sense_overlapping	KNOWN	CTD-2530N21.5	2	overlapping_locus
ENSG00000177728.15	chr17	75445960	75446253	294	+	09981	75441159	75500090	+	inside	4801	4801	NearestLocation	chr17	HAVANA	gene	75441159	75500090	.	+	.	protein_coding	KNOWN	TMEM94	1	OTTHUMG00000179611.5
ENSG00000177732.8	chr20	325612	325794	183	+	14030	325595	330224	+	inside	17	17	NearestLocation	chr20	HAVANA	gene	325595	330224	.	+	.	protein_coding	KNOWN	SOX12	2	OTTHUMG00000031623.4
ENSG00000177732.8	chr20	326890	327746	857	+	14031	325595	330224	+	inside	1295	1295	NearestLocation	chr20	HAVANA	gene	325595	330224	.	+	.	protein_coding	KNOWN	SOX12	2	OTTHUMG00000031623.4
ENSG00000177733.6	chr5	137754039	137755060	1022	+	18217	137745651	137754376	-	overlapStart	337	337	NearestLocation	chr5	HAVANA	gene	137745651	137754376	.	-	.	protein_coding	KNOWN	HNRNPA0	2	retrogene
ENSG00000177752.14	chr4	44678237	44678674	438	+	17188	44622065	44678556	-	overlapStart	319	118	NearestLocation	chr4	HAVANA	gene	44622065	44678556	.	-	.	protein_coding	KNOWN	YIPF7	1	OTTHUMG00000160467.7
ENSG00000177788.5	chr1	229270451	229270715	265	+	02537	229258281	229271028	-	inside	577	313	NearestLocation	chr1	HAVANA	gene	229258281	229271028	.	-	.	lincRNA	KNOWN	RP5-1061H20.4	2	overlapping_locus
ENSG00000177830.17	chr11	910332	910827	496	+	03691	867860	915058	-	inside	4726	4231	NearestLocation	chr11	HAVANA	gene	867860	915058	.	-	.	protein_coding	KNOWN	CHID1	2	OTTHUMG00000133314.5
ENSG00000177830.17	chr11	911347	911925	579	+	03692	867860	915058	-	inside	3711	3133	NearestLocation	chr11	HAVANA	gene	867860	915058	.	-	.	protein_coding	KNOWN	CHID1	2	OTTHUMG00000133314.5
ENSG00000177854.7	chrX	153971845	153972423	579	+	23710	153972327	153983195	+	overlapStart	-482	96	NearestLocation	chrX	HAVANA	gene	153972327	153983195	.	+	.	protein_coding	KNOWN	TMEM187	2	ncRNA_host
ENSG00000177885.13	chr17	75404386	75404696	311	+	09979	75318076	75405709	-	inside	1323	1013	NearestLocation	chr17	HAVANA	gene	75318076	75405709	.	-	.	protein_coding	KNOWN	GRB2	1	overlapping_locus
ENSG00000177885.13	chr17	75405647	75406026	380	+	09980	75318076	75405709	-	overlapStart	62	62	NearestLocation	chr17	HAVANA	gene	75318076	75405709	.	-	.	protein_coding	KNOWN	GRB2	1	overlapping_locus
ENSG00000177888.7	chr1	197201156	197201552	397	+	02178	197153680	197200542	-	upstream	-614	614	NearestLocation	chr1	HAVANA	gene	197153680	197200542	.	-	.	protein_coding	KNOWN	ZBTB41	2	OTTHUMG00000036275.2
ENSG00000177889.9	chr12	93441843	93442058	216	+	05542	93405673	93442262	-	inside	419	204	NearestLocation	chr12	HAVANA	gene	93405673	93442262	.	-	.	protein_coding	KNOWN	UBE2N	1	OTTHUMG00000170156.4
ENSG00000177917.10	chr2	152717490	152718600	1111	+	13526	152717893	152761253	+	overlapStart	-403	403	NearestLocation	chr2	HAVANA	gene	152717893	152761253	.	+	.	protein_coding	KNOWN	ARL6IP6	2	OTTHUMG00000131901.4
ENSG00000177963.13	chr11	207381	207767	387	+	03648	207511	215113	+	overlapStart	-130	130	NearestLocation	chr11	HAVANA	gene	207511	215113	.	+	.	protein_coding	KNOWN	RIC8A	1	OTTHUMG00000119069.7
ENSG00000177963.13	chr11	208675	209213	539	+	03649	207511	215113	+	inside	1164	1164	NearestLocation	chr11	HAVANA	gene	207511	215113	.	+	.	protein_coding	KNOWN	RIC8A	1	OTTHUMG00000119069.7
ENSG00000178026.12	chr22	24592475	24592861	387	+	15354	24585620	24593208	-	inside	733	347	NearestLocation	chr22	HAVANA	gene	24585620	24593208	.	-	.	protein_coding	KNOWN	LRRC75B	2	OTTHUMG00000150729.1
ENSG00000178028.13	chr1	44213407	44213866	460	+	01059	44213455	44220681	+	overlapStart	-48	48	NearestLocation	chr1	HAVANA	gene	44213455	44220681	.	+	.	protein_coding	KNOWN	DMAP1	2	OTTHUMG00000007577.4
ENSG00000178035.11	chr3	49028995	49029637	643	+	16145	49024325	49029408	-	overlapStart	413	229	NearestLocation	chr3	HAVANA	gene	49024325	49029408	.	-	.	protein_coding	KNOWN	IMPDH2	1	OTTHUMG00000156771.2
ENSG00000178038.16	chr3	46693797	46694121	325	+	16098	46668997	46693704	-	upstream	-93	93	NearestLocation	chr3	HAVANA	gene	46668997	46693704	.	-	.	protein_coding	KNOWN	ALS2CL	2	OTTHUMG00000128673.6
ENSG00000178053.17	chr3	158571485	158571785	301	+	16637	158571163	158607252	+	inside	322	322	NearestLocation	chr3	HAVANA	gene	158571163	158607252	.	+	.	protein_coding	KNOWN	MLF1	1	OTTHUMG00000158775.10
ENSG00000178053.17	chr3	158572065	158572512	448	+	16638	158571163	158607252	+	inside	902	902	NearestLocation	chr3	HAVANA	gene	158571163	158607252	.	+	.	protein_coding	KNOWN	MLF1	1	OTTHUMG00000158775.10
ENSG00000178074.5	chr2	199911124	199911351	228	+	13727	199911256	199955935	+	overlapStart	-132	95	NearestLocation	chr2	HAVANA	gene	199911256	199955935	.	+	.	protein_coding	KNOWN	C2orf69	2	overlapping_locus
ENSG00000178078.11	chr19	4342350	4342594	245	+	10930	4324043	4342786	-	inside	436	192	NearestLocation	chr19	HAVANA	gene	4324043	4342786	.	-	.	protein_coding	KNOWN	STAP2	2	OTTHUMG00000181884.4
ENSG00000178084.1	chr3	184053819	184054121	303	+	16725	184053047	184060671	+	inside	772	772	NearestLocation	chr3	HAVANA	gene	184053047	184060671	.	+	.	protein_coding	KNOWN	HTR3C	2	OTTHUMG00000156862.1
ENSG00000178105.9	chr11	108664768	108665132	365	+	04721	108665025	108940930	+	overlapStart	-257	107	NearestLocation	chr11	HAVANA	gene	108665025	108940930	.	+	.	protein_coding	KNOWN	DDX10	1	OTTHUMG00000166540.1
ENSG00000178127.12	chr18	9102453	9102836	384	+	10329	9102630	9134345	+	overlapStart	-177	177	NearestLocation	chr18	HAVANA	gene	9102630	9134345	.	+	.	protein_coding	KNOWN	NDUFV2	2	overlapping_locus
ENSG00000178149.16	chr3	49021556	49021875	320	+	16144	49015488	49022293	-	inside	737	418	NearestLocation	chr3	HAVANA	gene	49015488	49022293	.	-	.	protein_coding	KNOWN	DALRD3	1	ncRNA_host
ENSG00000178163.7	chr4	10457446	10457669	224	+	17114	10439874	10457410	-	upstream	-36	36	NearestLocation	chr4	HAVANA	gene	10439874	10457410	.	-	.	protein_coding	KNOWN	ZNF518B	2	OTTHUMG00000160060.2
ENSG00000178163.7	chr4	10458199	10458473	275	+	17115	10439874	10457410	-	upstream	-789	789	NearestLocation	chr4	HAVANA	gene	10439874	10457410	.	-	.	protein_coding	KNOWN	ZNF518B	2	OTTHUMG00000160060.2
ENSG00000178177.15	chr4	18021796	18022379	584	+	17139	17841199	18021876	-	overlapStart	80	80	NearestLocation	chr4	HAVANA	gene	17841199	18021876	.	-	.	protein_coding	KNOWN	LCORL	2	OTTHUMG00000128538.6
ENSG00000178199.13	chr6	149485495	149485729	235	+	19742	149446795	149485061	-	upstream	-434	434	NearestLocation	chr6	HAVANA	gene	149446795	149485061	.	-	.	protein_coding	KNOWN	ZC3H12D	1	OTTHUMG00000015786.5
ENSG00000178202.12	chr11	108497491	108497837	347	+	04717	108472105	108498432	-	inside	941	595	NearestLocation	chr11	HAVANA	gene	108472105	108498432	.	-	.	protein_coding	KNOWN	KDELC2	1	OTTHUMG00000166535.1
ENSG00000178209.14	chr8	143975059	143975396	338	+	22057	143915147	143976734	-	inside	1675	1338	NearestLocation	chr8	HAVANA	gene	143915147	143976734	.	-	.	protein_coding	KNOWN	PLEC	2	ncRNA_host
ENSG00000178209.14	chr8	143975560	143976398	839	+	22058	143915147	143976734	-	inside	1174	336	NearestLocation	chr8	HAVANA	gene	143915147	143976734	.	-	.	protein_coding	KNOWN	PLEC	2	ncRNA_host
ENSG00000178209.14	chr8	143977013	143977564	552	+	22059	143915147	143976734	-	upstream	-279	279	NearestLocation	chr8	HAVANA	gene	143915147	143976734	.	-	.	protein_coding	KNOWN	PLEC	2	ncRNA_host
