feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000169951.9	chr16	30558019	30558865	847	+	12739	30553764	30558498	-	overlapStart	479	367	NearestLocation	chr16	HAVANA	gene	30553764	30558498	.	-	.	protein_coding	KNOWN	ZNF764	2	overlapping_locus
ENSG00000169962.4	chr1	1332827	1333035	209	+	03200	1331314	1335306	+	inside	1513	1513	NearestLocation	chr1	HAVANA	gene	1331314	1335306	.	+	.	protein_coding	KNOWN	TAS1R3	2	OTTHUMG00000003071.1
ENSG00000169962.4	chr1	1332273	1332542	270	+	03266	1331314	1335306	+	inside	959	959	NearestLocation	chr1	HAVANA	gene	1331314	1335306	.	+	.	protein_coding	KNOWN	TAS1R3	2	OTTHUMG00000003071.1
ENSG00000169967.16	chr2	127387317	127387531	215	+	18982	127298730	127388465	-	inside	1148	934	NearestLocation	chr2	HAVANA	gene	127298730	127388465	.	-	.	protein_coding	KNOWN	MAP3K2	2	OTTHUMG00000153397.2
ENSG00000169967.16	chr2	127388084	127388349	266	+	19638	127298730	127388465	-	inside	381	116	NearestLocation	chr2	HAVANA	gene	127298730	127388465	.	-	.	protein_coding	KNOWN	MAP3K2	2	OTTHUMG00000153397.2
ENSG00000169972.11	chr1	1308609	1308880	272	+	01171	1308567	1311677	+	inside	42	42	NearestLocation	chr1	HAVANA	gene	1308567	1311677	.	+	.	protein_coding	KNOWN	PUSL1	2	OTTHUMG00000003361.3
ENSG00000169972.11	chr1	1307264	1307588	325	+	00574	1308567	1311677	+	upstream	-1303	979	NearestLocation	chr1	HAVANA	gene	1308567	1311677	.	+	.	protein_coding	KNOWN	PUSL1	2	OTTHUMG00000003361.3
ENSG00000169972.11	chr1	1308046	1308397	352	+	00693	1308567	1311677	+	upstream	-521	170	NearestLocation	chr1	HAVANA	gene	1308567	1311677	.	+	.	protein_coding	KNOWN	PUSL1	2	OTTHUMG00000003361.3
ENSG00000169976.6	chr6	144103301	144103543	243	+	31557	144094881	144095573	-	upstream	-7728	7728	NearestLocation	chr6	HAVANA	gene	144094881	144095573	.	-	.	protein_coding	KNOWN	SF3B5	2	OTTHUMG00000015737.1
ENSG00000169976.6	chr6	144095374	144096559	1186	+	30487	144094881	144095573	-	overlapStart	199	199	NearestLocation	chr6	HAVANA	gene	144094881	144095573	.	-	.	protein_coding	KNOWN	SF3B5	2	OTTHUMG00000015737.1
ENSG00000169989.2	chr4	152779143	152780027	885	+	26690	152769354	152779764	-	overlapStart	621	263	NearestLocation	chr4	HAVANA	gene	152769354	152779764	.	-	.	protein_coding	KNOWN	TIGD4	2	OTTHUMG00000161464.1
ENSG00000169991.10	chr1	18955600	18955788	189	+	02648	18904281	18956686	-	inside	1086	898	NearestLocation	chr1	HAVANA	gene	18904281	18956686	.	-	.	protein_coding	KNOWN	IFFO2	1	overlapping_locus
ENSG00000170004.16	chr17	7884791	7884922	132	+	15433	7884806	7912760	+	overlapStart	-15	15	NearestLocation	chr17	HAVANA	gene	7884806	7912760	.	+	.	protein_coding	KNOWN	CHD3	1	ncRNA_host
ENSG00000170027.6	chr7	76358201	76358419	219	+	32443	76326794	76359031	-	inside	830	612	NearestLocation	chr7	HAVANA	gene	76326794	76359031	.	-	.	protein_coding	KNOWN	YWHAG	2	retrogene
ENSG00000170027.6	chr7	76358714	76359567	854	+	32036	76326794	76359031	-	overlapStart	317	317	NearestLocation	chr7	HAVANA	gene	76326794	76359031	.	-	.	protein_coding	KNOWN	YWHAG	2	retrogene
ENSG00000170035.15	chr2	180962492	180962686	195	+	21026	180967248	181076585	+	upstream	-4756	4562	NearestLocation	chr2	HAVANA	gene	180967248	181076585	.	+	.	protein_coding	KNOWN	UBE2E3	1	OTTHUMG00000132585.13
ENSG00000170037.13	chr17	7931743	7932489	747	+	14579	7932101	7949918	+	overlapStart	-358	358	NearestLocation	chr17	HAVANA	gene	7932101	7949918	.	+	.	protein_coding	KNOWN	CNTROB	2	OTTHUMG00000172932.4
ENSG00000170049.9	chr17	7929509	7929907	399	+	14949	7921859	7929803	-	overlapStart	294	104	NearestLocation	chr17	HAVANA	gene	7921859	7929803	.	-	.	protein_coding	KNOWN	KCNAB3	2	overlapping_locus
ENSG00000170075.8	chr1	202118446	202118748	303	+	01798	202122858	202133592	+	upstream	-4412	4110	NearestLocation	chr1	HAVANA	gene	202122858	202133592	.	+	.	protein_coding	KNOWN	GPR37L1	2	OTTHUMG00000035924.2
ENSG00000170091.10	chr5	174045539	174045677	139	+	29024	174045604	174243501	+	overlapStart	-65	65	NearestLocation	chr5	HAVANA	gene	174045604	174243501	.	+	.	protein_coding	KNOWN	HMP19	2	overlapping_locus
ENSG00000170100.13	chr16	89217587	89217838	252	+	13288	89217703	89237071	+	overlapStart	-116	116	NearestLocation	chr16	HAVANA	gene	89217703	89237071	.	+	.	protein_coding	KNOWN	ZNF778	2	OTTHUMG00000175526.4
ENSG00000170100.13	chr16	89220162	89220538	377	+	13603	89217703	89237071	+	inside	2459	2459	NearestLocation	chr16	HAVANA	gene	89217703	89237071	.	+	.	protein_coding	KNOWN	ZNF778	2	OTTHUMG00000175526.4
ENSG00000170142.11	chr3	23805544	23806022	479	+	24545	23805903	23891316	+	overlapStart	-359	119	NearestLocation	chr3	HAVANA	gene	23805903	23891316	.	+	.	protein_coding	KNOWN	UBE2E1	1	OTTHUMG00000130483.8
ENSG00000170145.4	chr11	111601879	111602263	385	+	06447	111602391	111730853	+	upstream	-512	128	NearestLocation	chr11	HAVANA	gene	111602391	111730853	.	+	.	protein_coding	KNOWN	SIK2	1	ncRNA_host
ENSG00000170153.10	chr4	141213437	141213607	171	+	27206	140859807	141212877	-	upstream	-560	560	NearestLocation	chr4	HAVANA	gene	140859807	141212877	.	-	.	protein_coding	KNOWN	RNF150	1	OTTHUMG00000161380.5
ENSG00000170175.10	chr17	7445310	7446041	732	+	15556	7445061	7457707	+	inside	249	249	NearestLocation	chr17	HAVANA	gene	7445061	7457707	.	+	.	protein_coding	KNOWN	CHRNB1	1	overlapping_locus
ENSG00000170185.9	chr4	143184898	143185178	281	+	26306	143184917	143223830	+	overlapStart	-19	19	NearestLocation	chr4	HAVANA	gene	143184917	143223830	.	+	.	protein_coding	KNOWN	USP38	2	OTTHUMG00000161420.1
ENSG00000170191.4	chr20	25623152	25624227	1076	+	21690	25612935	25624175	-	overlapStart	1023	52	NearestLocation	chr20	HAVANA	gene	25612935	25624175	.	-	.	protein_coding	KNOWN	NANP	2	OTTHUMG00000032132.2
ENSG00000170231.15	chr5	160183092	160183224	133	+	29049	160187367	160238735	+	upstream	-4275	4143	NearestLocation	chr5	HAVANA	gene	160187367	160238735	.	+	.	protein_coding	KNOWN	FABP6	2	OTTHUMG00000130329.6
ENSG00000170234.12	chr5	160119437	160119819	383	+	27650	160061801	160119423	-	upstream	-14	14	NearestLocation	chr5	HAVANA	gene	160061801	160119423	.	-	.	protein_coding	KNOWN	PWWP2A	1	OTTHUMG00000163546.3
ENSG00000170242.17	chr11	11842145	11842453	309	+	06837	11841423	11959323	+	inside	722	722	NearestLocation	chr11	HAVANA	gene	11841423	11959323	.	+	.	protein_coding	KNOWN	USP47	2	OTTHUMG00000165685.5
ENSG00000170248.13	chr3	33803012	33803268	257	+	25853	33798352	33869707	+	inside	4660	4660	NearestLocation	chr3	HAVANA	gene	33798352	33869707	.	+	.	protein_coding	KNOWN	PDCD6IP	2	OTTHUMG00000130751.7
ENSG00000170248.13	chr3	33798861	33799154	294	+	24571	33798352	33869707	+	inside	509	509	NearestLocation	chr3	HAVANA	gene	33798352	33869707	.	+	.	protein_coding	KNOWN	PDCD6IP	2	OTTHUMG00000130751.7
ENSG00000170248.13	chr3	33798301	33798574	274	+	24735	33798352	33869707	+	overlapStart	-51	51	NearestLocation	chr3	HAVANA	gene	33798352	33869707	.	+	.	protein_coding	KNOWN	PDCD6IP	2	OTTHUMG00000130751.7
ENSG00000170260.8	chr7	149233888	149234075	188	+	32400	149239651	149255609	+	upstream	-5763	5576	NearestLocation	chr7	HAVANA	gene	149239651	149255609	.	+	.	protein_coding	KNOWN	ZNF212	2	OTTHUMG00000158968.2
ENSG00000170266.15	chr3	33096887	33097647	761	+	24693	32996608	33097230	-	overlapStart	343	343	NearestLocation	chr3	HAVANA	gene	32996608	33097230	.	-	.	protein_coding	KNOWN	GLB1	1	overlapping_locus
ENSG00000170270.4	chr14	93207960	93208257	298	+	10529	93202894	93207094	-	upstream	-866	866	NearestLocation	chr14	HAVANA	gene	93202894	93207094	.	-	.	protein_coding	KNOWN	C14orf142	2	OTTHUMG00000171267.1
ENSG00000170296.9	chr17	7242773	7243088	316	+	14604	7240014	7242770	-	upstream	-3	3	NearestLocation	chr17	HAVANA	gene	7240014	7242770	.	-	.	protein_coding	KNOWN	GABARAP	2	overlapping_locus
ENSG00000170310.14	chr17	9576416	9576725	310	+	15502	9250471	9576591	-	overlapStart	175	134	NearestLocation	chr17	HAVANA	gene	9250471	9576591	.	-	.	protein_coding	KNOWN	STX8	1	overlapping_locus
ENSG00000170315.13	chr17	16380766	16381225	460	+	14214	16380798	16382745	+	overlapStart	-32	32	NearestLocation	chr17	HAVANA	gene	16380798	16382745	.	+	.	protein_coding	KNOWN	UBB	1	OTTHUMG00000058987.6
ENSG00000170322.14	chr11	129895173	129895553	381	+	06461	129863636	129895590	-	inside	417	37	NearestLocation	chr11	HAVANA	gene	129863636	129895590	.	-	.	protein_coding	KNOWN	NFRKB	2	OTTHUMG00000165761.4
ENSG00000170340.10	chr2	62196663	62196850	188	+	19844	62196113	62224731	+	inside	550	550	NearestLocation	chr2	HAVANA	gene	62196113	62224731	.	+	.	protein_coding	KNOWN	B3GNT2	2	ncRNA_host
ENSG00000170340.10	chr2	62195484	62195715	232	+	19695	62196113	62224731	+	upstream	-629	398	NearestLocation	chr2	HAVANA	gene	62196113	62224731	.	+	.	protein_coding	KNOWN	B3GNT2	2	ncRNA_host
ENSG00000170345.9	chr14	75276823	75277056	234	+	10856	75278774	75282230	+	upstream	-1951	1718	NearestLocation	chr14	HAVANA	gene	75278774	75282230	.	+	.	protein_coding	KNOWN	FOS	1	OTTHUMG00000171774.3
ENSG00000170345.9	chr14	75278416	75278964	549	+	11074	75278774	75282230	+	overlapStart	-358	190	NearestLocation	chr14	HAVANA	gene	75278774	75282230	.	+	.	protein_coding	KNOWN	FOS	1	OTTHUMG00000171774.3
ENSG00000170345.9	chr14	75274929	75275149	221	+	10795	75278774	75282230	+	upstream	-3845	3625	NearestLocation	chr14	HAVANA	gene	75278774	75282230	.	+	.	protein_coding	KNOWN	FOS	1	OTTHUMG00000171774.3
ENSG00000170348.8	chr14	75176004	75177079	1076	+	10567	75131470	75176631	-	overlapStart	627	448	NearestLocation	chr14	HAVANA	gene	75131470	75176631	.	-	.	protein_coding	KNOWN	TMED10	2	OTTHUMG00000171771.2
ENSG00000170364.12	chr3	4303246	4303689	444	+	24630	4303304	4317567	+	overlapStart	-58	58	NearestLocation	chr3	HAVANA	gene	4303304	4317567	.	+	.	protein_coding	KNOWN	SETMAR	1	OTTHUMG00000090265.9
ENSG00000170370.11	chr10	117537369	117537657	289	+	05085	117542444	117549546	+	upstream	-5075	4787	NearestLocation	chr10	HAVANA	gene	117542444	117549546	.	+	.	protein_coding	KNOWN	EMX2	2	OTTHUMG00000019123.5
ENSG00000170374.5	chr12	53355146	53355716	571	+	09438	53326575	53345315	-	upstream	-9831	9831	NearestLocation	chr12	HAVANA	gene	53326575	53345315	.	-	.	protein_coding	KNOWN	SP7	1	OTTHUMG00000170031.5
ENSG00000170374.5	chr12	53337818	53338490	673	+	08502	53326575	53345315	-	inside	7497	6825	NearestLocation	chr12	HAVANA	gene	53326575	53345315	.	-	.	protein_coding	KNOWN	SP7	1	OTTHUMG00000170031.5
ENSG00000170379.19	chr7	143620707	143621303	597	+	32727	143620950	143730409	+	overlapStart	-243	243	NearestLocation	chr7	HAVANA	gene	143620950	143730409	.	+	.	protein_coding	KNOWN	TCAF2	2	OTTHUMG00000153232.5
ENSG00000170385.9	chr1	211579104	211579929	826	+	00867	211571568	211578742	-	upstream	-362	362	NearestLocation	chr1	HAVANA	gene	211571568	211578742	.	-	.	protein_coding	KNOWN	SLC30A1	2	OTTHUMG00000036995.3
ENSG00000170390.15	chr4	150078192	150078882	691	+	26351	150078274	150257457	+	overlapStart	-82	82	NearestLocation	chr4	HAVANA	gene	150078274	150257457	.	+	.	protein_coding	KNOWN	DCLK2	2	ncRNA_host
ENSG00000170412.16	chr17	74430661	74430956	296	+	15516	74424851	74451653	+	inside	5810	5810	NearestLocation	chr17	HAVANA	gene	74424851	74451653	.	+	.	protein_coding	KNOWN	GPRC5C	1	OTTHUMG00000067613.6
ENSG00000170412.16	chr17	74431873	74432175	303	+	14802	74424851	74451653	+	inside	7022	7022	NearestLocation	chr17	HAVANA	gene	74424851	74451653	.	+	.	protein_coding	KNOWN	GPRC5C	1	OTTHUMG00000067613.6
ENSG00000170412.16	chr17	74426380	74426783	404	+	14307	74424851	74451653	+	inside	1529	1529	NearestLocation	chr17	HAVANA	gene	74424851	74451653	.	+	.	protein_coding	KNOWN	GPRC5C	1	OTTHUMG00000067613.6
ENSG00000170419.10	chr7	54546628	54547096	469	+	32120	54542325	54571080	+	inside	4303	4303	NearestLocation	chr7	HAVANA	gene	54542325	54571080	.	+	.	protein_coding	KNOWN	VSTM2A	1	overlapping_locus
ENSG00000170425.3	chr17	15944822	15945000	179	+	15659	15944917	15975746	+	overlapStart	-95	83	NearestLocation	chr17	HAVANA	gene	15944917	15975746	.	+	.	protein_coding	KNOWN	ADORA2B	2	OTTHUMG00000059140.2
ENSG00000170426.1	chr12	56930690	56931008	319	+	09445	56923154	56934405	-	inside	3715	3397	NearestLocation	chr12	HAVANA	gene	56923154	56934405	.	-	.	protein_coding	KNOWN	SDR9C7	2	OTTHUMG00000171004.1
ENSG00000170439.6	chr12	55681232	55681686	455	+	08197	55681546	55684611	+	overlapStart	-314	140	NearestLocation	chr12	HAVANA	gene	55681546	55684611	.	+	.	protein_coding	KNOWN	METTL7B	2	OTTHUMG00000152665.1
ENSG00000170448.11	chr4	47913684	47914941	1258	+	26100	47847233	47914667	-	overlapStart	983	274	NearestLocation	chr4	HAVANA	gene	47847233	47914667	.	-	.	protein_coding	KNOWN	NFXL1	2	OTTHUMG00000128621.4
ENSG00000170464.9	chr5	139439222	139439638	417	+	27661	139408588	139444491	-	inside	5269	4853	NearestLocation	chr5	HAVANA	gene	139408588	139444491	.	-	.	protein_coding	KNOWN	DNAJC18	1	overlapping_locus
ENSG00000170469.10	chr5	139403725	139404208	484	+	27439	139396563	139404088	-	overlapStart	363	120	NearestLocation	chr5	HAVANA	gene	139396563	139404088	.	-	.	protein_coding	KNOWN	SPATA24	2	OTTHUMG00000163388.3
ENSG00000170471.14	chr20	38473102	38473368	267	+	22042	38472816	38578861	+	inside	286	286	NearestLocation	chr20	HAVANA	gene	38472816	38578861	.	+	.	protein_coding	KNOWN	RALGAPB	2	ncRNA_host
ENSG00000170473.16	chr12	55935738	55936166	429	+	08461	55901413	55932618	-	upstream	-3120	3120	NearestLocation	chr12	HAVANA	gene	55901413	55932618	.	-	.	protein_coding	KNOWN	PYM1	2	OTTHUMG00000170220.5
ENSG00000170500.12	chr2	100322234	100322658	425	+	19388	100273291	100322733	-	inside	499	75	NearestLocation	chr2	HAVANA	gene	100273291	100322733	.	-	.	protein_coding	KNOWN	LONRF2	2	OTTHUMG00000130668.3
ENSG00000170502.12	chr4	87422295	87422934	640	+	27370	87422582	87459454	+	overlapStart	-287	287	NearestLocation	chr4	HAVANA	gene	87422582	87459454	.	+	.	protein_coding	KNOWN	NUDT9	2	OTTHUMG00000130591.4
ENSG00000170522.9	chr4	110196337	110196583	247	+	26792	110045846	110199199	-	inside	2862	2616	NearestLocation	chr4	HAVANA	gene	110045846	110199199	.	-	.	protein_coding	KNOWN	ELOVL6	2	OTTHUMG00000132547.6
ENSG00000170522.9	chr4	110199671	110199832	162	+	26595	110045846	110199199	-	upstream	-472	472	NearestLocation	chr4	HAVANA	gene	110045846	110199199	.	-	.	protein_coding	KNOWN	ELOVL6	2	OTTHUMG00000132547.6
ENSG00000170522.9	chr4	110198491	110198869	379	+	26472	110045846	110199199	-	inside	708	330	NearestLocation	chr4	HAVANA	gene	110045846	110199199	.	-	.	protein_coding	KNOWN	ELOVL6	2	OTTHUMG00000132547.6
ENSG00000170522.9	chr4	110193243	110193514	272	+	26267	110045846	110199199	-	inside	5956	5685	NearestLocation	chr4	HAVANA	gene	110045846	110199199	.	-	.	protein_coding	KNOWN	ELOVL6	2	OTTHUMG00000132547.6
ENSG00000170525.18	chr10	6144585	6144882	298	+	05479	6144934	6235545	+	upstream	-349	52	NearestLocation	chr10	HAVANA	gene	6144934	6235545	.	+	.	protein_coding	KNOWN	PFKFB3	2	ncRNA_host
ENSG00000170525.18	chr10	6145205	6145504	300	+	04607	6144934	6235545	+	inside	271	271	NearestLocation	chr10	HAVANA	gene	6144934	6235545	.	+	.	protein_coding	KNOWN	PFKFB3	2	ncRNA_host
ENSG00000170540.14	chr16	18801090	18801733	644	+	13390	18791667	18801678	-	overlapStart	588	55	NearestLocation	chr16	HAVANA	gene	18791667	18801678	.	-	.	protein_coding	KNOWN	ARL6IP1	1	overlapping_locus
ENSG00000170542.5	chr6	2901755	2901949	195	+	29944	2887266	2903280	-	inside	1525	1331	NearestLocation	chr6	HAVANA	gene	2887266	2903280	.	-	.	protein_coding	KNOWN	SERPINB9	2	OTTHUMG00000014131.1
ENSG00000170542.5	chr6	2902884	2903563	680	+	29377	2887266	2903280	-	overlapStart	396	283	NearestLocation	chr6	HAVANA	gene	2887266	2903280	.	-	.	protein_coding	KNOWN	SERPINB9	2	OTTHUMG00000014131.1
ENSG00000170545.16	chr12	51268743	51268890	148	+	09824	51244558	51270890	-	inside	2147	2000	NearestLocation	chr12	HAVANA	gene	51244558	51270890	.	-	.	protein_coding	KNOWN	SMAGP	2	OTTHUMG00000185196.2
ENSG00000170545.16	chr12	51270082	51270942	861	+	08757	51244558	51270890	-	overlapStart	808	52	NearestLocation	chr12	HAVANA	gene	51244558	51270890	.	-	.	protein_coding	KNOWN	SMAGP	2	OTTHUMG00000185196.2
ENSG00000170545.16	chr12	51269617	51269720	104	+	09331	51244558	51270890	-	inside	1273	1170	NearestLocation	chr12	HAVANA	gene	51244558	51270890	.	-	.	protein_coding	KNOWN	SMAGP	2	OTTHUMG00000185196.2
ENSG00000170584.10	chr5	163458974	163460033	1060	+	29271	163446526	163460140	-	inside	1166	107	NearestLocation	chr5	HAVANA	gene	163446526	163460140	.	-	.	protein_coding	KNOWN	NUDCD2	2	OTTHUMG00000130378.3
ENSG00000170584.10	chr5	163459985	163460296	312	+	27895	163446526	163460140	-	overlapStart	155	155	NearestLocation	chr5	HAVANA	gene	163446526	163460140	.	-	.	protein_coding	KNOWN	NUDCD2	2	OTTHUMG00000130378.3
ENSG00000170590.9	chr6	143279	143553	275	+	30252	131910	144885	-	inside	1606	1332	NearestLocation	chr6	HAVANA	gene	131910	144885	.	-	.	lincRNA	KNOWN	LINC00266-3	1	overlapping_locus
ENSG00000170604.4	chr19	45885294	45885596	303	+	17350	45883607	45886170	-	inside	876	574	NearestLocation	chr19	HAVANA	gene	45883607	45886170	.	-	.	protein_coding	KNOWN	IRF2BP1	2	OTTHUMG00000182485.1
ENSG00000170604.4	chr19	45886175	45886713	539	+	17902	45883607	45886170	-	upstream	-5	5	NearestLocation	chr19	HAVANA	gene	45883607	45886170	.	-	.	protein_coding	KNOWN	IRF2BP1	2	OTTHUMG00000182485.1
ENSG00000170606.13	chr5	133051810	133052231	422	+	27451	133051962	133106449	+	overlapStart	-152	152	NearestLocation	chr5	HAVANA	gene	133051962	133106449	.	+	.	protein_coding	KNOWN	HSPA4	2	overlapping_locus
ENSG00000170608.2	chr19	45867910	45868077	168	+	18310	45863989	45873797	+	inside	3921	3921	NearestLocation	chr19	HAVANA	gene	45863989	45873797	.	+	.	protein_coding	KNOWN	FOXA3	1	OTTHUMG00000182484.3
ENSG00000170608.2	chr19	45864059	45864581	523	+	17033	45863989	45873797	+	inside	70	70	NearestLocation	chr19	HAVANA	gene	45863989	45873797	.	+	.	protein_coding	KNOWN	FOXA3	1	OTTHUMG00000182484.3
ENSG00000170619.9	chr8	144852665	144853451	787	+	34177	144841042	144853736	-	inside	1071	285	NearestLocation	chr8	HAVANA	gene	144841042	144853736	.	-	.	protein_coding	KNOWN	COMMD5	1	OTTHUMG00000165251.5
ENSG00000170627.10	chr12	54473256	54473766	511	+	08083	54455950	54473602	-	overlapStart	346	164	NearestLocation	chr12	HAVANA	gene	54455950	54473602	.	-	.	protein_coding	KNOWN	GTSF1	2	OTTHUMG00000169842.1
ENSG00000170631.14	chr8	144950467	144950920	454	+	34079	144930358	144950888	-	overlapStart	421	32	NearestLocation	chr8	HAVANA	gene	144930358	144950888	.	-	.	protein_coding	KNOWN	ZNF16	1	OTTHUMG00000165253.2
ENSG00000170632.13	chr7	103074640	103075696	1057	+	31756	103074881	103099764	+	overlapStart	-241	241	NearestLocation	chr7	HAVANA	gene	103074881	103099764	.	+	.	protein_coding	KNOWN	ARMC10	2	OTTHUMG00000157201.3
ENSG00000170633.16	chr12	121399986	121400255	270	+	08439	121400041	121430623	+	overlapStart	-55	55	NearestLocation	chr12	HAVANA	gene	121400041	121430623	.	+	.	protein_coding	KNOWN	RNF34	1	OTTHUMG00000171524.4
ENSG00000170633.16	chr12	121400785	121401182	398	+	09221	121400041	121430623	+	inside	744	744	NearestLocation	chr12	HAVANA	gene	121400041	121430623	.	+	.	protein_coding	KNOWN	RNF34	1	OTTHUMG00000171524.4
ENSG00000170653.18	chr12	53625628	53626641	1014	+	08418	53507856	53626410	-	overlapStart	782	231	NearestLocation	chr12	HAVANA	gene	53507856	53626410	.	-	.	protein_coding	KNOWN	ATF7	2	overlapping_locus
ENSG00000170667.14	chr7	102511789	102512864	1076	+	31601	102482445	102517781	-	inside	5992	4917	NearestLocation	chr7	HAVANA	gene	102482445	102517781	.	-	.	protein_coding	KNOWN	RASA4B	2	overlapping_locus
ENSG00000170667.14	chr7	102523443	102523709	267	+	32909	102482445	102517781	-	upstream	-5662	5662	NearestLocation	chr7	HAVANA	gene	102482445	102517781	.	-	.	protein_coding	KNOWN	RASA4B	2	overlapping_locus
ENSG00000170667.14	chr7	102526768	102526926	159	+	33577	102482445	102517781	-	upstream	-8987	8987	NearestLocation	chr7	HAVANA	gene	102482445	102517781	.	-	.	protein_coding	KNOWN	RASA4B	2	overlapping_locus
ENSG00000170667.14	chr7	102517495	102517568	74	+	32707	102482445	102517781	-	inside	286	213	NearestLocation	chr7	HAVANA	gene	102482445	102517781	.	-	.	protein_coding	KNOWN	RASA4B	2	overlapping_locus
ENSG00000170677.5	chr18	70296284	70296644	361	+	16406	70288901	70330200	+	inside	7383	7383	NearestLocation	chr18	HAVANA	gene	70288901	70330200	.	+	.	protein_coding	KNOWN	SOCS6	2	OTTHUMG00000132816.4
ENSG00000170689.9	chr17	48626426	48626873	448	+	14184	48621159	48626356	-	upstream	-70	70	NearestLocation	chr17	HAVANA	gene	48621159	48626356	.	-	.	protein_coding	KNOWN	HOXB9	1	overlapping_locus
ENSG00000170703.15	chr17	48819384	48819606	223	+	15549	48762235	48817214	-	upstream	-2170	2170	NearestLocation	chr17	HAVANA	gene	48762235	48817214	.	-	.	protein_coding	KNOWN	TTLL6	2	ncRNA_host
ENSG00000170734.11	chr6	43576791	43576996	206	+	30155	43576150	43615660	+	inside	641	641	NearestLocation	chr6	HAVANA	gene	43576150	43615660	.	+	.	protein_coding	KNOWN	POLH	2	OTTHUMG00000014743.2
ENSG00000170745.11	chr2	17878186	17878484	299	+	21367	17877847	18361616	+	inside	339	339	NearestLocation	chr2	HAVANA	gene	17877847	18361616	.	+	.	protein_coding	KNOWN	KCNS3	2	retrogene
ENSG00000170759.10	chr10	32055403	32055743	341	+	05278	32009010	32056431	-	inside	1028	688	NearestLocation	chr10	HAVANA	gene	32009010	32056431	.	-	.	protein_coding	KNOWN	KIF5B	2	OTTHUMG00000017913.1
ENSG00000170775.2	chr7	124765612	124766077	466	+	32088	124745997	124765627	-	overlapStart	15	15	NearestLocation	chr7	HAVANA	gene	124745997	124765627	.	-	.	protein_coding	KNOWN	GPR37	2	OTTHUMG00000157197.1
