feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000183160.8	chr12	108603800	108604399	600	+	30383	108589846	108598320	-	upstream	-5480	5480	NearestLocation	chr12	HAVANA	gene	108589846	108598320	.	-	.	protein_coding	KNOWN	TMEM119	2	OTTHUMG00000169410.3
ENSG00000183160.8	chr12	108605000	108606399	1400	+	30384	108589846	108598320	-	upstream	-6680	6680	NearestLocation	chr12	HAVANA	gene	108589846	108598320	.	-	.	protein_coding	KNOWN	TMEM119	2	OTTHUMG00000169410.3
ENSG00000183169.6	chr22	22634800	22646199	11400	+	44317	22639177	22644473	-	includeFeature	9673	1726	NearestLocation	chr22	HAVANA	gene	22639177	22644473	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	POM121L1P	1	OTTHUMG00000151169.2
ENSG00000183172.8	chr22	42079000	42081399	2400	+	44793	42079691	42084284	+	overlapStart	-691	691	NearestLocation	chr22	HAVANA	gene	42079691	42084284	.	+	.	protein_coding	KNOWN	SMDT1	2	OTTHUMG00000151286.3
ENSG00000183186.7	chr19	408600	409599	1000	+	39068	405438	409170	-	overlapStart	570	429	NearestLocation	chr19	HAVANA	gene	405438	409170	.	-	.	protein_coding	KNOWN	C2CD4C	2	OTTHUMG00000180534.3
ENSG00000183186.7	chr19	414200	415799	1600	+	39069	405438	409170	-	upstream	-5030	5030	NearestLocation	chr19	HAVANA	gene	405438	409170	.	-	.	protein_coding	KNOWN	C2CD4C	2	OTTHUMG00000180534.3
ENSG00000183196.8	chr16	75488600	75489799	1200	+	35512	75472052	75495384	-	inside	6784	5585	NearestLocation	chr16	HAVANA	gene	75472052	75495384	.	-	.	protein_coding	KNOWN	CHST6	2	OTTHUMG00000137612.3
ENSG00000183207.12	chr19	48992200	48995399	3200	+	41555	48993448	49015995	+	overlapStart	-1248	1248	NearestLocation	chr19	HAVANA	gene	48993448	49015995	.	+	.	protein_coding	KNOWN	RUVBL2	2	ncRNA_host
ENSG00000183207.12	chr19	48996000	48999199	3200	+	41556	48993448	49015995	+	inside	2552	2552	NearestLocation	chr19	HAVANA	gene	48993448	49015995	.	+	.	protein_coding	KNOWN	RUVBL2	2	ncRNA_host
ENSG00000183208.12	chr15	90229000	90230799	1800	+	33752	90233808	90245811	+	upstream	-4808	3009	NearestLocation	chr15	HAVANA	gene	90233808	90245811	.	+	.	protein_coding	KNOWN	GDPGP1	2	OTTHUMG00000172128.5
ENSG00000183208.12	chr15	90232400	90236199	3800	+	33753	90233808	90245811	+	overlapStart	-1408	1408	NearestLocation	chr15	HAVANA	gene	90233808	90245811	.	+	.	protein_coding	KNOWN	GDPGP1	2	OTTHUMG00000172128.5
ENSG00000183239.5	chr6	44092400	44093399	1000	+	16421	44089242	44089696	-	upstream	-2704	2704	NearestLocation	chr6	HAVANA	gene	44089242	44089696	.	-	.	processed_pseudogene	KNOWN	RP5-1120P11.4	1	pseudo_consens
ENSG00000183239.5	chr6	44097600	44099199	1600	+	16422	44089242	44089696	-	upstream	-7904	7904	NearestLocation	chr6	HAVANA	gene	44089242	44089696	.	-	.	processed_pseudogene	KNOWN	RP5-1120P11.4	1	pseudo_consens
ENSG00000183242.11	chr11	32435400	32436199	800	+	27323	32435518	32458769	+	overlapStart	-118	118	NearestLocation	chr11	HAVANA	gene	32435518	32458769	.	+	.	antisense	KNOWN	WT1-AS	2	ncRNA_host
ENSG00000183255.11	chr21	44866000	44868399	2400	+	43938	44849585	44873903	-	inside	7903	5504	NearestLocation	chr21	HAVANA	gene	44849585	44873903	.	-	.	protein_coding	KNOWN	PTTG1IP	1	OTTHUMG00000090254.1
ENSG00000183258.11	chr5	177516400	177517799	1400	+	14780	177511577	177517469	-	overlapStart	1069	330	NearestLocation	chr5	HAVANA	gene	177511577	177517469	.	-	.	protein_coding	KNOWN	DDX41	2	OTTHUMG00000130858.2
ENSG00000183260.7	chr20	63857000	63859399	2400	+	43227	63861498	63862988	+	upstream	-4498	2099	NearestLocation	chr20	HAVANA	gene	63861498	63862988	.	+	.	protein_coding	KNOWN	ABHD16B	2	retrogene
ENSG00000183283.15	chr12	51231600	51233999	2400	+	29659	51238292	51271362	+	upstream	-6692	4293	NearestLocation	chr12	HAVANA	gene	51238292	51271362	.	+	.	protein_coding	KNOWN	DAZAP2	2	OTTHUMG00000169649.6
ENSG00000183283.15	chr12	51244400	51247599	3200	+	29660	51238292	51271362	+	inside	6108	6108	NearestLocation	chr12	HAVANA	gene	51238292	51271362	.	+	.	protein_coding	KNOWN	DAZAP2	2	OTTHUMG00000169649.6
ENSG00000183291.15	chr1	86907800	86909799	2000	+	02762	86862445	86914424	-	inside	6624	4625	NearestLocation	chr1	HAVANA	gene	86862445	86914424	.	-	.	protein_coding	KNOWN	SEP15	2	OTTHUMG00000008520.7
ENSG00000183291.15	chr1	86912200	86916399	4200	+	02763	86862445	86914424	-	overlapStart	2224	1975	NearestLocation	chr1	HAVANA	gene	86862445	86914424	.	-	.	protein_coding	KNOWN	SEP15	2	OTTHUMG00000008520.7
ENSG00000183292.12	chr2	130576200	130577399	1200	+	07798	130570829	130584161	+	inside	5371	5371	NearestLocation	chr2	HAVANA	gene	130570829	130584161	.	+	.	protein_coding	KNOWN	TISP43	2	OTTHUMG00000153992.3
ENSG00000183309.11	chr8	143634800	143636999	2200	+	22920	143636013	143656418	+	overlapStart	-1213	986	NearestLocation	chr8	HAVANA	gene	143636013	143656418	.	+	.	protein_coding	KNOWN	ZNF623	2	OTTHUMG00000165186.4
ENSG00000183317.16	chr1	37764000	37764799	800	+	01822	37713880	37765133	-	inside	1133	334	NearestLocation	chr1	HAVANA	gene	37713880	37765133	.	-	.	protein_coding	KNOWN	EPHA10	2	ncRNA_host
ENSG00000183317.16	chr1	37765400	37766799	1400	+	01823	37713880	37765133	-	upstream	-267	267	NearestLocation	chr1	HAVANA	gene	37713880	37765133	.	-	.	protein_coding	KNOWN	EPHA10	2	ncRNA_host
ENSG00000183323.12	chr5	69332000	69333399	1400	+	13592	69280175	69332809	-	overlapStart	809	590	NearestLocation	chr5	HAVANA	gene	69280175	69332809	.	-	.	protein_coding	KNOWN	CCDC125	1	overlapping_locus
ENSG00000183337.16	chrX	40167600	40168599	1000	+	45204	40049815	40177329	-	inside	9729	8730	NearestLocation	chrX	HAVANA	gene	40049815	40177329	.	-	.	protein_coding	KNOWN	BCOR	1	OTTHUMG00000024100.4
ENSG00000183337.16	chrX	40169200	40174599	5400	+	45205	40049815	40177329	-	inside	8129	2730	NearestLocation	chrX	HAVANA	gene	40049815	40177329	.	-	.	protein_coding	KNOWN	BCOR	1	OTTHUMG00000024100.4
ENSG00000183337.16	chrX	40175400	40178599	3200	+	45206	40049815	40177329	-	overlapStart	1929	1270	NearestLocation	chrX	HAVANA	gene	40049815	40177329	.	-	.	protein_coding	KNOWN	BCOR	1	OTTHUMG00000024100.4
ENSG00000183354.11	chr9	6006200	6008999	2800	+	23054	5881596	6007901	-	overlapStart	1701	1098	NearestLocation	chr9	HAVANA	gene	5881596	6007901	.	-	.	protein_coding	KNOWN	KIAA2026	2	OTTHUMG00000019507.6
ENSG00000183386.9	chr1	37998000	38007199	9200	+	01838	37996770	38005606	-	overlapStart	7606	1230	NearestLocation	chr1	HAVANA	gene	37996770	38005606	.	-	.	protein_coding	KNOWN	FHL3	2	OTTHUMG00000004434.2
ENSG00000183397.5	chr19	3538000	3539999	2000	+	39427	3539154	3544030	+	overlapStart	-1154	845	NearestLocation	chr19	HAVANA	gene	3539154	3544030	.	+	.	protein_coding	KNOWN	C19orf71	2	OTTHUMG00000180764.1
ENSG00000183401.11	chr19	11338600	11339999	1400	+	39989	11344684	11354944	+	upstream	-6084	4685	NearestLocation	chr19	HAVANA	gene	11344684	11354944	.	+	.	protein_coding	KNOWN	CCDC159	2	OTTHUMG00000182022.2
ENSG00000183431.11	chr1	37985200	37996999	11800	+	01837	37956975	37990921	-	overlapStart	5721	5721	NearestLocation	chr1	HAVANA	gene	37956975	37990921	.	-	.	protein_coding	KNOWN	SF3A3	2	OTTHUMG00000004438.1
ENSG00000183454.15	chr16	10180800	10181999	1200	+	34318	9753404	10182754	-	inside	1954	755	NearestLocation	chr16	HAVANA	gene	9753404	10182754	.	-	.	protein_coding	KNOWN	GRIN2A	2	OTTHUMG00000129721.9
ENSG00000183458.13	chr16	14911800	14912399	600	+	34456	14911551	14935708	+	inside	249	249	NearestLocation	chr16	HAVANA	gene	14911551	14935708	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-958N24.1	2	overlapping_locus
ENSG00000183479.12	chrX	153470000	153471399	1400	+	45857	153444720	153470587	-	overlapStart	587	587	NearestLocation	chrX	HAVANA	gene	153444720	153470587	.	-	.	protein_coding	KNOWN	TREX2	2	overlapping_locus
ENSG00000183479.12	chrX	153474000	153475199	1200	+	45858	153444720	153470587	-	upstream	-3413	3413	NearestLocation	chrX	HAVANA	gene	153444720	153470587	.	-	.	protein_coding	KNOWN	TREX2	2	overlapping_locus
ENSG00000183484.11	chr14	105075400	105075999	600	+	32536	105049389	105065445	-	upstream	-9955	9955	NearestLocation	chr14	HAVANA	gene	105049389	105065445	.	-	.	protein_coding	KNOWN	GPR132	1	OTTHUMG00000140173.5
ENSG00000183495.13	chr12	131947200	131953599	6400	+	31023	131949920	132081102	+	overlapStart	-2720	2720	NearestLocation	chr12	HAVANA	gene	131949920	132081102	.	+	.	protein_coding	KNOWN	EP400	2	ncRNA_host
ENSG00000183496.5	chr15	82044400	82048199	3800	+	33594	82041778	82046141	-	overlapStart	1741	1741	NearestLocation	chr15	HAVANA	gene	82041778	82046141	.	-	.	protein_coding	KNOWN	MEX3B	2	OTTHUMG00000147356.3
ENSG00000183506.16	chr22	21517400	21521199	3800	+	44305	21473000	21517533	-	overlapStart	133	133	NearestLocation	chr22	HAVANA	gene	21473000	21517533	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	PI4KAP2	2	OTTHUMG00000150827.4
ENSG00000183508.4	chr1	117604200	117619399	15200	+	03250	117605934	117628372	+	overlapStart	-1734	1734	NearestLocation	chr1	HAVANA	gene	117605934	117628372	.	+	.	protein_coding	KNOWN	FAM46C	2	OTTHUMG00000013703.1
ENSG00000183513.8	chr2	98607400	98609199	1800	+	07412	98599310	98608515	-	overlapStart	1115	684	NearestLocation	chr2	HAVANA	gene	98599310	98608515	.	-	.	protein_coding	KNOWN	COA5	2	OTTHUMG00000153101.3
ENSG00000183527.11	chr21	39181800	39185599	3800	+	43734	39174769	39183851	-	overlapStart	2051	1748	NearestLocation	chr21	HAVANA	gene	39174769	39183851	.	-	.	protein_coding	KNOWN	PSMG1	2	OTTHUMG00000066034.5
ENSG00000183530.13	chr22	31747000	31748799	1800	+	44504	31676256	31750140	-	inside	3140	1341	NearestLocation	chr22	HAVANA	gene	31676256	31750140	.	-	.	protein_coding	KNOWN	PRR14L	2	OTTHUMG00000030139.15
ENSG00000183530.13	chr22	31749200	31751199	2000	+	44505	31676256	31750140	-	overlapStart	940	940	NearestLocation	chr22	HAVANA	gene	31676256	31750140	.	-	.	protein_coding	KNOWN	PRR14L	2	OTTHUMG00000030139.15
ENSG00000183535.9	chr21	45426600	45429199	2600	+	43992	45419716	45425070	-	upstream	-1530	1530	NearestLocation	chr21	HAVANA	gene	45419716	45425070	.	-	.	antisense	KNOWN	COL18A1-AS1	2	OTTHUMG00000090401.3
ENSG00000183535.9	chr21	45430000	45431399	1400	+	43993	45419716	45425070	-	upstream	-4930	4930	NearestLocation	chr21	HAVANA	gene	45419716	45425070	.	-	.	antisense	KNOWN	COL18A1-AS1	2	OTTHUMG00000090401.3
ENSG00000183535.9	chr21	45432600	45433799	1200	+	43994	45419716	45425070	-	upstream	-7530	7530	NearestLocation	chr21	HAVANA	gene	45419716	45425070	.	-	.	antisense	KNOWN	COL18A1-AS1	2	OTTHUMG00000090401.3
ENSG00000183569.17	chr22	42551200	42554599	3400	+	44811	42553617	42574382	+	overlapStart	-2417	982	NearestLocation	chr22	HAVANA	gene	42553617	42574382	.	+	.	protein_coding	KNOWN	SERHL2	2	OTTHUMG00000150892.3
ENSG00000183569.17	chr22	42555800	42556799	1000	+	44812	42553617	42574382	+	inside	2183	2183	NearestLocation	chr22	HAVANA	gene	42553617	42574382	.	+	.	protein_coding	KNOWN	SERHL2	2	OTTHUMG00000150892.3
ENSG00000183570.16	chr21	45635000	45636799	1800	+	44013	45643694	45942454	+	upstream	-8694	6895	NearestLocation	chr21	HAVANA	gene	45643694	45942454	.	+	.	protein_coding	KNOWN	PCBP3	2	overlapping_locus
ENSG00000183570.16	chr21	45645600	45646399	800	+	44014	45643694	45942454	+	inside	1906	1906	NearestLocation	chr21	HAVANA	gene	45643694	45942454	.	+	.	protein_coding	KNOWN	PCBP3	2	overlapping_locus
ENSG00000183571.10	chr15	99014000	99015599	1600	+	33871	98968230	99007795	-	upstream	-6205	6205	NearestLocation	chr15	HAVANA	gene	98968230	99007795	.	-	.	protein_coding	KNOWN	PGPEP1L	1	overlapping_locus
ENSG00000183578.6	chr15	51102600	51103599	1000	+	32993	51056598	51105276	-	inside	2676	1677	NearestLocation	chr15	HAVANA	gene	51056598	51105276	.	-	.	protein_coding	KNOWN	TNFAIP8L3	2	overlapping_locus
ENSG00000183579.15	chr22	28882200	28883599	1400	+	44422	28883592	29057487	+	overlapStart	-1392	7	NearestLocation	chr22	HAVANA	gene	28883592	29057487	.	+	.	protein_coding	KNOWN	ZNRF3	2	overlapping_locus
ENSG00000183597.15	chr22	20012800	20042999	30200	+	44250	20017014	20065926	+	overlapStart	-4214	4214	NearestLocation	chr22	HAVANA	gene	20017014	20065926	.	+	.	protein_coding	KNOWN	TANGO2	2	ncRNA_host
ENSG00000183604.14	chr16	30332200	30336999	4800	+	34857	30267553	30335374	-	overlapStart	3174	1625	NearestLocation	chr16	HAVANA	gene	30267553	30335374	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	SMG1P5	2	OTTHUMG00000166915.2
ENSG00000183605.16	chr10	119163800	119166999	3200	+	26590	119140767	119165667	-	overlapStart	1867	1332	NearestLocation	chr10	HAVANA	gene	119140767	119165667	.	-	.	protein_coding	KNOWN	SFXN4	2	OTTHUMG00000019147.6
ENSG00000183605.16	chr10	119167800	119169199	1400	+	26591	119140767	119165667	-	upstream	-2133	2133	NearestLocation	chr10	HAVANA	gene	119140767	119165667	.	-	.	protein_coding	KNOWN	SFXN4	2	OTTHUMG00000019147.6
ENSG00000183615.5	chr1	32244400	32246799	2400	+	01599	32247233	32248856	+	upstream	-2833	434	NearestLocation	chr1	HAVANA	gene	32247233	32248856	.	+	.	protein_coding	KNOWN	FAM167B	2	OTTHUMG00000007462.2
ENSG00000183615.5	chr1	32247200	32248799	1600	+	01600	32247233	32248856	+	overlapStart	-33	33	NearestLocation	chr1	HAVANA	gene	32247233	32248856	.	+	.	protein_coding	KNOWN	FAM167B	2	OTTHUMG00000007462.2
ENSG00000183621.15	chr10	31030600	31033199	2600	+	25170	30820207	31031937	-	overlapStart	1337	1262	NearestLocation	chr10	HAVANA	gene	30820207	31031937	.	-	.	protein_coding	KNOWN	ZNF438	2	overlapping_locus
ENSG00000183624.13	chr3	129278400	129280199	1800	+	10592	129278828	129306186	+	overlapStart	-428	428	NearestLocation	chr3	HAVANA	gene	129278828	129306186	.	+	.	protein_coding	KNOWN	HMCES	1	OTTHUMG00000159452.5
ENSG00000183628.12	chr22	18902800	18907399	4600	+	44219	18906028	18914238	+	overlapStart	-3228	1371	NearestLocation	chr22	HAVANA	gene	18906028	18914238	.	+	.	protein_coding	KNOWN	DGCR6	2	OTTHUMG00000150162.4
ENSG00000183628.12	chr22	18910800	18911599	800	+	44220	18906028	18914238	+	inside	4772	2639	NearestLocation	chr22	HAVANA	gene	18906028	18914238	.	+	.	protein_coding	KNOWN	DGCR6	2	OTTHUMG00000150162.4
ENSG00000183638.5	chr8	10710600	10711999	1400	+	21508	10606349	10712187	-	inside	1587	188	NearestLocation	chr8	HAVANA	gene	10606349	10712187	.	-	.	protein_coding	KNOWN	RP1L1	2	OTTHUMG00000163806.1
ENSG00000183638.5	chr8	10716200	10718399	2200	+	21509	10606349	10712187	-	upstream	-4013	4013	NearestLocation	chr8	HAVANA	gene	10606349	10712187	.	-	.	protein_coding	KNOWN	RP1L1	2	OTTHUMG00000163806.1
ENSG00000183655.12	chr15	85794400	85796199	1800	+	33690	85759323	85795030	-	overlapStart	630	630	NearestLocation	chr15	HAVANA	gene	85759323	85795030	.	-	.	protein_coding	KNOWN	KLHL25	2	ncRNA_host
ENSG00000183682.7	chr1	39490400	39491199	800	+	01907	39491646	39525935	+	upstream	-1246	447	NearestLocation	chr1	HAVANA	gene	39491646	39525935	.	+	.	protein_coding	KNOWN	BMP8A	2	overlapping_locus
ENSG00000183682.7	chr1	39491600	39491799	200	+	01908	39491646	39525935	+	overlapStart	-46	46	NearestLocation	chr1	HAVANA	gene	39491646	39525935	.	+	.	protein_coding	KNOWN	BMP8A	2	overlapping_locus
ENSG00000183690.12	chrX	44343800	44345199	1400	+	45238	44147882	44343672	-	upstream	-128	128	NearestLocation	chrX	HAVANA	gene	44147882	44343672	.	-	.	protein_coding	KNOWN	EFHC2	2	overlapping_locus
ENSG00000183691.4	chr17	56592400	56592999	600	+	37550	56593699	56595590	+	upstream	-1299	700	NearestLocation	chr17	HAVANA	gene	56593699	56595590	.	+	.	protein_coding	KNOWN	NOG	2	OTTHUMG00000151770.1
ENSG00000183696.13	chr7	48084800	48085199	400	+	18685	48088628	48108733	+	upstream	-3828	3429	NearestLocation	chr7	HAVANA	gene	48088628	48108733	.	+	.	protein_coding	KNOWN	UPP1	2	OTTHUMG00000129253.3
ENSG00000183696.13	chr7	48087600	48089799	2200	+	18686	48088628	48108733	+	overlapStart	-1028	1028	NearestLocation	chr7	HAVANA	gene	48088628	48108733	.	+	.	protein_coding	KNOWN	UPP1	2	OTTHUMG00000129253.3
ENSG00000183696.13	chr7	48092400	48092799	400	+	18687	48088628	48108733	+	inside	3772	3772	NearestLocation	chr7	HAVANA	gene	48088628	48108733	.	+	.	protein_coding	KNOWN	UPP1	2	OTTHUMG00000129253.3
ENSG00000183723.12	chr16	66687800	66688599	800	+	35233	66614750	66696707	-	inside	8907	8108	NearestLocation	chr16	HAVANA	gene	66614750	66696707	.	-	.	protein_coding	KNOWN	CMTM4	2	OTTHUMG00000137500.4
ENSG00000183723.12	chr16	66693800	66695199	1400	+	35234	66614750	66696707	-	inside	2907	1508	NearestLocation	chr16	HAVANA	gene	66614750	66696707	.	-	.	protein_coding	KNOWN	CMTM4	2	OTTHUMG00000137500.4
ENSG00000183734.4	chr11	2268600	2269599	1000	+	26946	2268495	2270952	-	inside	2352	105	NearestLocation	chr11	HAVANA	gene	2268495	2270952	.	-	.	protein_coding	KNOWN	ASCL2	2	OTTHUMG00000009648.1
ENSG00000183734.4	chr11	2270000	2271399	1400	+	26947	2268495	2270952	-	overlapStart	952	447	NearestLocation	chr11	HAVANA	gene	2268495	2270952	.	-	.	protein_coding	KNOWN	ASCL2	2	OTTHUMG00000009648.1
ENSG00000183735.9	chr12	64449800	64456199	6400	+	29992	64451880	64502108	+	overlapStart	-2080	2080	NearestLocation	chr12	HAVANA	gene	64451880	64502108	.	+	.	protein_coding	KNOWN	TBK1	2	OTTHUMG00000168796.2
ENSG00000183741.11	chr22	38862400	38863599	1200	+	44650	38861450	38872314	-	inside	9914	950	NearestLocation	chr22	HAVANA	gene	38861450	38872314	.	-	.	protein_coding	KNOWN	CBX6	2	OTTHUMG00000150456.2
ENSG00000183741.11	chr22	38872200	38874999	2800	+	44651	38861450	38872314	-	overlapStart	114	114	NearestLocation	chr22	HAVANA	gene	38861450	38872314	.	-	.	protein_coding	KNOWN	CBX6	2	OTTHUMG00000150456.2
ENSG00000183760.10	chr19	39076000	39076599	600	+	40951	39083913	39111493	+	upstream	-7913	7314	NearestLocation	chr19	HAVANA	gene	39083913	39111493	.	+	.	protein_coding	KNOWN	ACP7	1	OTTHUMG00000182799.1
ENSG00000183762.12	chr22	29071000	29071599	600	+	44428	29073078	29168333	+	upstream	-2078	1479	NearestLocation	chr22	HAVANA	gene	29073078	29168333	.	+	.	protein_coding	KNOWN	KREMEN1	2	ncRNA_host
ENSG00000183762.12	chr22	29072200	29072999	800	+	44429	29073078	29168333	+	upstream	-878	79	NearestLocation	chr22	HAVANA	gene	29073078	29168333	.	+	.	protein_coding	KNOWN	KREMEN1	2	ncRNA_host
ENSG00000183762.12	chr22	29073400	29074199	800	+	44430	29073078	29168333	+	inside	322	322	NearestLocation	chr22	HAVANA	gene	29073078	29168333	.	+	.	protein_coding	KNOWN	KREMEN1	2	ncRNA_host
ENSG00000183763.8	chr3	49856200	49857199	1000	+	10129	49828599	49856574	-	overlapStart	374	374	NearestLocation	chr3	HAVANA	gene	49828599	49856574	.	-	.	protein_coding	KNOWN	TRAIP	2	OTTHUMG00000158269.3
ENSG00000183765.20	chr22	28741000	28742999	2000	+	44419	28687743	28742422	-	overlapStart	1422	577	NearestLocation	chr22	HAVANA	gene	28687743	28742422	.	-	.	protein_coding	KNOWN	CHEK2	1	OTTHUMG00000151023.23
ENSG00000183779.6	chr8	37694600	37695999	1400	+	21813	37695751	37700021	+	overlapStart	-1151	248	NearestLocation	chr8	HAVANA	gene	37695751	37700021	.	+	.	protein_coding	KNOWN	ZNF703	2	OTTHUMG00000164001.3
ENSG00000183798.4	chr20	41370200	41371599	1400	+	42659	41359966	41366827	-	upstream	-3373	3373	NearestLocation	chr20	HAVANA	gene	41359966	41366827	.	-	.	protein_coding	KNOWN	EMILIN3	2	OTTHUMG00000046304.2
ENSG00000183813.6	chr3	32942600	32943799	1200	+	09642	32951574	32956349	+	upstream	-8974	7775	NearestLocation	chr3	HAVANA	gene	32951574	32956349	.	+	.	protein_coding	KNOWN	CCR4	2	OTTHUMG00000130752.2
ENSG00000183814.15	chr1	226302000	226302599	600	+	05346	226231149	226309869	-	inside	7869	7270	NearestLocation	chr1	HAVANA	gene	226231149	226309869	.	-	.	protein_coding	KNOWN	LIN9	2	OTTHUMG00000037557.4
ENSG00000183822.3	chr22	36869800	36870799	1000	+	44565	36847372	36870441	-	overlapStart	641	358	NearestLocation	chr22	HAVANA	gene	36847372	36870441	.	-	.	antisense	KNOWN	CTA-833B7.2	2	OTTHUMG00000150550.2
ENSG00000183826.16	chr6	38638400	38641199	2800	+	16217	38168451	38640148	-	overlapStart	1748	1051	NearestLocation	chr6	HAVANA	gene	38168451	38640148	.	-	.	protein_coding	KNOWN	BTBD9	1	OTTHUMG00000014634.7
ENSG00000183828.14	chr14	105186000	105187199	1200	+	32544	105172938	105181323	-	upstream	-4677	4677	NearestLocation	chr14	HAVANA	gene	105172938	105181323	.	-	.	protein_coding	KNOWN	NUDT14	2	overlapping_locus
ENSG00000183831.6	chr1	173666800	173667799	1000	+	04264	173609561	173669862	-	inside	3062	2063	NearestLocation	chr1	HAVANA	gene	173609561	173669862	.	-	.	protein_coding	KNOWN	ANKRD45	2	OTTHUMG00000040546.2
ENSG00000183840.6	chr2	132416200	132417199	1000	+	07842	132416574	132646559	+	overlapStart	-374	374	NearestLocation	chr2	HAVANA	gene	132416574	132646559	.	+	.	protein_coding	KNOWN	GPR39	2	ncRNA_host
ENSG00000183864.4	chr22	41444000	41446199	2200	+	44767	41433492	41447023	-	inside	3023	824	NearestLocation	chr22	HAVANA	gene	41433492	41447023	.	-	.	protein_coding	KNOWN	TOB2	2	OTTHUMG00000150970.3
ENSG00000183864.4	chr22	41446600	41449199	2600	+	44768	41433492	41447023	-	overlapStart	423	423	NearestLocation	chr22	HAVANA	gene	41433492	41447023	.	-	.	protein_coding	KNOWN	TOB2	2	OTTHUMG00000150970.3
ENSG00000183873.15	chr3	38649800	38651799	2000	+	09766	38548057	38649673	-	upstream	-127	127	NearestLocation	chr3	HAVANA	gene	38548057	38649673	.	-	.	protein_coding	KNOWN	SCN5A	1	OTTHUMG00000156166.4
ENSG00000183873.15	chr3	38657000	38658999	2000	+	09767	38548057	38649673	-	upstream	-7327	7327	NearestLocation	chr3	HAVANA	gene	38548057	38649673	.	-	.	protein_coding	KNOWN	SCN5A	1	OTTHUMG00000156166.4
ENSG00000183891.5	chr2	19898800	19899399	600	+	06237	19896643	19901986	-	inside	3186	2157	NearestLocation	chr2	HAVANA	gene	19896643	19901986	.	-	.	protein_coding	KNOWN	TTC32	1	OTTHUMG00000151776.2
ENSG00000183908.5	chr11	57175000	57176599	1600	+	27639	57181747	57191717	+	upstream	-6747	5148	NearestLocation	chr11	HAVANA	gene	57181747	57191717	.	+	.	protein_coding	KNOWN	LRRC55	2	OTTHUMG00000159309.2
