feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000198952.8	chr1	156280200	156283250	3051	+	02182	156249224	156282825	-	overlapStart	2625	425	NearestLocation	chr1	HAVANA	gene	156249224	156282825	.	-	.	protein_coding	KNOWN	SMG5	2	OTTHUMG00000017491.4
ENSG00000198961.9	chr5	109408100	109412950	4851	+	29589	109334709	109409994	-	overlapStart	1894	1894	NearestLocation	chr5	HAVANA	gene	109334709	109409994	.	-	.	protein_coding	KNOWN	PJA2	2	OTTHUMG00000128750.2
ENSG00000198963.10	chr9	74497200	74497650	451	+	38021	74497365	74693177	+	overlapStart	-165	165	NearestLocation	chr9	HAVANA	gene	74497365	74693177	.	+	.	protein_coding	KNOWN	RORB	2	OTTHUMG00000020026.2
ENSG00000198964.13	chr10	50621350	50626650	5301	+	04266	50305586	50625163	-	overlapStart	3813	1487	NearestLocation	chr10	HAVANA	gene	50305586	50625163	.	-	.	protein_coding	KNOWN	SGMS1	2	ncRNA_host
ENSG00000199085.3	chr7	25949450	25950950	1501	+	33630	25949919	25949986	-	includeFeature	536	469	NearestLocation	chr7	ENSEMBL	gene	25949919	25949986	.	-	.	miRNA	KNOWN	MIR148A	3	NA
ENSG00000199090.1	chr11	75340650	75341450	801	+	06740	75335092	75335186	-	upstream	-5464	5464	NearestLocation	chr11	ENSEMBL	gene	75335092	75335186	.	-	.	miRNA	KNOWN	MIR326	3	NA
ENSG00000199094.3	chr6	71383250	71384550	1301	+	31889	71376960	71377031	-	upstream	-6219	6219	NearestLocation	chr6	ENSEMBL	gene	71376960	71377031	.	-	.	miRNA	KNOWN	MIR30C2	3	NA
ENSG00000199127.1	chr8	14859900	14860800	901	+	35747	14853438	14853510	-	upstream	-6390	6390	NearestLocation	chr8	ENSEMBL	gene	14853438	14853510	.	-	.	miRNA	KNOWN	MIR383	3	NA
ENSG00000199151.3	chr14	100870750	100873950	3201	+	11717	100874493	100874585	+	upstream	-3743	543	NearestLocation	chr14	ENSEMBL	gene	100874493	100874585	.	+	.	miRNA	KNOWN	MIR337	3	NA
ENSG00000199156.1	chr15	63876000	63876800	801	+	12468	63870930	63871019	-	upstream	-4981	4981	NearestLocation	chr15	ENSEMBL	gene	63870930	63871019	.	-	.	miRNA	KNOWN	MIR422A	3	NA
ENSG00000199204.1	chr18	34008700	34009000	301	+	16472	34001698	34001799	-	upstream	-6901	6901	NearestLocation	chr18	ENSEMBL	gene	34001698	34001799	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000199212.1	chr8	54330100	54330600	501	+	36239	54330687	54330895	+	upstream	-587	87	NearestLocation	chr8	ENSEMBL	gene	54330687	54330895	.	+	.	snoRNA	KNOWN	RNU105C	3	NA
ENSG00000199219.1	chr5	173367950	173368200	251	+	30619	173362134	173362240	-	upstream	-5710	5710	NearestLocation	chr5	ENSEMBL	gene	173362134	173362240	.	-	.	snRNA	KNOWN	RNU6-500P	3	NA
ENSG00000199222.1	chr10	21475450	21476250	801	+	03890	21481716	21481817	+	upstream	-6266	5466	NearestLocation	chr10	ENSEMBL	gene	21481716	21481817	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000199223.1	chr19	6580300	6580900	601	+	17384	6572956	6573057	-	upstream	-7243	7243	NearestLocation	chr19	ENSEMBL	gene	6572956	6573057	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000199315.1	chr11	97656800	97657250	451	+	07052	97657464	97657582	+	upstream	-664	214	NearestLocation	chr11	ENSEMBL	gene	97657464	97657582	.	+	.	rRNA	KNOWN	RNA5SP347	3	NA
ENSG00000199373.1	chr18	32176550	32177200	651	+	16444	32176050	32176168	-	upstream	-382	382	NearestLocation	chr18	ENSEMBL	gene	32176050	32176168	.	-	.	rRNA	KNOWN	RNA5SP453	3	NA
ENSG00000199377.1	chr1	44720200	44723650	3451	+	00883	44721786	44721902	-	includeFeature	1702	1586	NearestLocation	chr1	ENSEMBL	gene	44721786	44721902	.	-	.	snRNA	KNOWN	RNU5F-1	3	NA
ENSG00000199390.1	chr14	100962500	100962850	351	+	11720	100963054	100963130	+	upstream	-554	204	NearestLocation	chr14	ENSEMBL	gene	100963054	100963130	.	+	.	snoRNA	KNOWN	SNORD114-7	3	NA
ENSG00000199402.1	chr10	28878450	28879450	1001	+	03967	28874393	28874507	-	upstream	-3943	3943	NearestLocation	chr10	ENSEMBL	gene	28874393	28874507	.	-	.	rRNA	KNOWN	RNA5SP308	3	NA
ENSG00000199405.1	chr8	55903750	55904650	901	+	36258	55902723	55902855	-	upstream	-895	895	NearestLocation	chr8	ENSEMBL	gene	55902723	55902855	.	-	.	snoRNA	KNOWN	SNORA1	3	NA
ENSG00000199442.1	chr1	247994950	247995400	451	+	03549	247997000	247997096	+	upstream	-2050	1600	NearestLocation	chr1	ENSEMBL	gene	247997000	247997096	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000199446.1	chr10	63103450	63107650	4201	+	04413	63110139	63110246	+	upstream	-6689	2489	NearestLocation	chr10	ENSEMBL	gene	63110139	63110246	.	+	.	snRNA	KNOWN	RNU6-543P	3	NA
ENSG00000199476.1	chr3	48279950	48280350	401	+	24408	48288587	48288694	+	upstream	-8637	8237	NearestLocation	chr3	ENSEMBL	gene	48288587	48288694	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000199488.1	chr3	170999100	171000800	1701	+	25538	170994870	170995033	-	upstream	-4067	4067	NearestLocation	chr3	ENSEMBL	gene	170994870	170995033	.	-	.	snRNA	KNOWN	RNU1-70P	3	NA
ENSG00000199509.1	chr20	21141750	21142600	851	+	22112	21138956	21139074	-	upstream	-2676	2676	NearestLocation	chr20	ENSEMBL	gene	21138956	21139074	.	-	.	rRNA	KNOWN	RNA5SP477	3	NA
ENSG00000199529.1	chr4	101722900	101723050	151	+	27081	101723876	101723980	+	upstream	-976	826	NearestLocation	chr4	ENSEMBL	gene	101723876	101723980	.	+	.	snRNA	KNOWN	RNU6-462P	3	NA
ENSG00000199572.1	chr4	190014500	190015850	1351	+	28177	190015138	190015255	+	includeFeature	-638	595	NearestLocation	chr4	ENSEMBL	gene	190015138	190015255	.	+	.	rRNA	KNOWN	RNA5SP174	3	NA
ENSG00000199577.1	chr3	20274050	20274700	651	+	24176	20268965	20269070	-	upstream	-4980	4980	NearestLocation	chr3	ENSEMBL	gene	20268965	20269070	.	-	.	snRNA	KNOWN	RNU6-822P	3	NA
ENSG00000199591.1	chr3	47941200	47942750	1551	+	24405	47931808	47931914	-	upstream	-9286	9286	NearestLocation	chr3	ENSEMBL	gene	47931808	47931914	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000199603.1	chr2	38146150	38147750	1601	+	18946	38147415	38147521	+	includeFeature	-1265	229	NearestLocation	chr2	ENSEMBL	gene	38147415	38147521	.	+	.	snRNA	KNOWN	RNU6-951P	3	NA
ENSG00000199713.1	chr18	58818900	58819200	301	+	16819	58818883	58819016	-	overlapStart	116	17	NearestLocation	chr18	ENSEMBL	gene	58818883	58819016	.	-	.	snoRNA	KNOWN	U8	3	NA
ENSG00000199756.1	chr1	28881950	28885300	3351	+	00568	28881726	28881835	-	upstream	-115	115	NearestLocation	chr1	ENSEMBL	gene	28881726	28881835	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000199790.1	chr4	41083050	41083500	451	+	26341	41084607	41084713	+	upstream	-1557	1107	NearestLocation	chr4	ENSEMBL	gene	41084607	41084713	.	+	.	snRNA	KNOWN	RNU6-836P	3	NA
ENSG00000199809.1	chr12	118828500	118829000	501	+	09495	118829681	118829805	+	upstream	-1181	681	NearestLocation	chr12	ENSEMBL	gene	118829681	118829805	.	+	.	rRNA	KNOWN	RNA5SP374	3	NA
ENSG00000199845.1	chr12	123283600	123284850	1251	+	09580	123282916	123283034	-	upstream	-566	566	NearestLocation	chr12	ENSEMBL	gene	123282916	123283034	.	-	.	rRNA	KNOWN	RNA5SP375	3	NA
ENSG00000199865.1	chr22	41379750	41382050	2301	+	23759	41377177	41377283	-	upstream	-2467	2467	NearestLocation	chr22	ENSEMBL	gene	41377177	41377283	.	-	.	snRNA	KNOWN	RNU6-495P	3	NA
ENSG00000199879.1	chr1	148263200	148264100	901	+	02030	148263476	148263632	+	includeFeature	-276	276	NearestLocation	chr1	ENSEMBL	gene	148263476	148263632	.	+	.	snRNA	KNOWN	RNU1-120P	3	NA
ENSG00000199881.1	chr10	92273800	92274300	501	+	04810	92272147	92272250	-	upstream	-1550	1550	NearestLocation	chr10	ENSEMBL	gene	92272147	92272250	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000199977.1	chr18	21813300	21813950	651	+	16312	21817624	21817828	+	upstream	-4324	3674	NearestLocation	chr18	ENSEMBL	gene	21817624	21817828	.	+	.	snoRNA	KNOWN	SNORA73	3	NA
ENSG00000199990.1	chr5	140709900	140711700	1801	+	30026	140711275	140711373	+	includeFeature	-1375	327	NearestLocation	chr5	ENSEMBL	gene	140711275	140711373	.	+	.	misc_RNA	KNOWN	VTRNA1-1	3	NA
ENSG00000200008.1	chr15	33712900	33713650	751	+	12071	33722492	33722596	+	upstream	-9592	8842	NearestLocation	chr15	ENSEMBL	gene	33722492	33722596	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000200011.1	chr12	93460900	93462350	1451	+	09005	93460725	93460826	-	upstream	-74	74	NearestLocation	chr12	ENSEMBL	gene	93460725	93460826	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000200013.1	chr17	60667850	60668400	551	+	15565	60662333	60662437	-	upstream	-5413	5413	NearestLocation	chr17	ENSEMBL	gene	60662333	60662437	.	-	.	snRNA	KNOWN	RNU6-623P	3	NA
ENSG00000200028.1	chr2	76769900	76770600	701	+	19487	76772909	76773045	+	upstream	-3009	2309	NearestLocation	chr2	ENSEMBL	gene	76772909	76773045	.	+	.	rRNA	KNOWN	RNA5SP98	3	NA
ENSG00000200047.1	chr11	100835850	100836150	301	+	07102	100839630	100839946	+	upstream	-3780	3480	NearestLocation	chr11	ENSEMBL	gene	100839630	100839946	.	+	.	misc_RNA	KNOWN	RN7SKP115	3	NA
ENSG00000200052.1	chr3	165132300	165132700	401	+	25485	165122713	165122823	-	upstream	-9477	9477	NearestLocation	chr3	ENSEMBL	gene	165122713	165122823	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000200070.1	chr15	59222600	59223150	551	+	12409	59212648	59212788	-	upstream	-9812	9812	NearestLocation	chr15	ENSEMBL	gene	59212648	59212788	.	-	.	snRNA	KNOWN	RNU4-80P	3	NA
ENSG00000200095.1	chr15	100562300	100562800	501	+	13074	100560686	100560792	-	upstream	-1508	1508	NearestLocation	chr15	ENSEMBL	gene	100560686	100560792	.	-	.	snRNA	KNOWN	RNU6-181P	3	NA
ENSG00000200105.1	chr12	15675850	15676450	601	+	07982	15671707	15671810	-	upstream	-4040	4040	NearestLocation	chr12	ENSEMBL	gene	15671707	15671810	.	-	.	snRNA	KNOWN	RNU6-251P	3	NA
ENSG00000200113.1	chr7	37415250	37415650	401	+	33814	37419628	37419767	+	upstream	-4378	3978	NearestLocation	chr7	ENSEMBL	gene	37419628	37419767	.	+	.	snoRNA	KNOWN	SNORA51	3	NA
ENSG00000200281.1	chr2	228166950	228167250	301	+	21548	228169743	228169849	+	upstream	-2793	2493	NearestLocation	chr2	ENSEMBL	gene	228169743	228169849	.	+	.	snRNA	KNOWN	RNU6-624P	3	NA
ENSG00000200310.1	chr6	120682800	120683100	301	+	32576	120686621	120686742	+	upstream	-3821	3521	NearestLocation	chr6	ENSEMBL	gene	120686621	120686742	.	+	.	rRNA	KNOWN	RNA5SP215	3	NA
ENSG00000200312.1	chr14	89708750	89709250	501	+	11547	89712511	89712823	+	upstream	-3761	3261	NearestLocation	chr14	ENSEMBL	gene	89712511	89712823	.	+	.	misc_RNA	KNOWN	RN7SKP255	3	NA
ENSG00000200388.1	chr12	31393700	31394200	501	+	08171	31396390	31396501	+	upstream	-2690	2190	NearestLocation	chr12	ENSEMBL	gene	31396390	31396501	.	+	.	snRNA	KNOWN	RNU6-618P	3	NA
ENSG00000200394.1	chr17	67733400	67733950	551	+	15729	67740669	67740799	+	upstream	-7269	6719	NearestLocation	chr17	ENSEMBL	gene	67740669	67740799	.	+	.	snoRNA	KNOWN	SNORA38B	3	NA
ENSG00000200427.1	chr6	85782500	85783250	751	+	32098	85777639	85777755	-	upstream	-4745	4745	NearestLocation	chr6	ENSEMBL	gene	85777639	85777755	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000200448.1	chr22	42769600	42770400	801	+	23793	42762860	42762959	-	upstream	-6641	6641	NearestLocation	chr22	ENSEMBL	gene	42762860	42762959	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000200496.1	chr11	123294750	123295150	401	+	07536	123301390	123301523	+	upstream	-6640	6240	NearestLocation	chr11	ENSEMBL	gene	123301390	123301523	.	+	.	snoRNA	KNOWN	U8	3	NA
ENSG00000200516.1	chr12	131805900	131806850	951	+	09782	131801315	131801434	-	upstream	-4466	4466	NearestLocation	chr12	ENSEMBL	gene	131801315	131801434	.	-	.	rRNA	KNOWN	RNA5SP378	3	NA
ENSG00000200537.1	chr11	117009900	117010650	751	+	07404	117015897	117015992	+	upstream	-5997	5247	NearestLocation	chr11	ENSEMBL	gene	117015897	117015992	.	+	.	misc_RNA	KNOWN	RNY4P6	3	NA
ENSG00000200570.1	chr9	93372400	93373500	1101	+	38282	93375556	93375667	+	upstream	-3156	2056	NearestLocation	chr9	ENSEMBL	gene	93375556	93375667	.	+	.	snRNA	KNOWN	RNU6-829P	3	NA
ENSG00000200587.1	chrX	131945100	131946350	1251	+	40668	131938846	131938956	-	upstream	-6144	6144	NearestLocation	chrX	ENSEMBL	gene	131938846	131938956	.	-	.	rRNA	KNOWN	RNA5SP514	3	NA
ENSG00000200591.1	chr1	32635200	32636450	1251	+	00654	32639951	32640052	+	upstream	-4751	3501	NearestLocation	chr1	ENSEMBL	gene	32639951	32640052	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000200624.1	chr1	228621750	228622800	1051	+	03258	228621447	228621565	-	upstream	-185	185	NearestLocation	chr1	ENSEMBL	gene	228621447	228621565	.	-	.	rRNA	KNOWN	RNA5S6	3	NA
ENSG00000200645.1	chr18	14749950	14750650	701	+	16246	14759188	14759294	+	upstream	-9238	8538	NearestLocation	chr18	ENSEMBL	gene	14759188	14759294	.	+	.	snRNA	KNOWN	RNU6-1210P	3	NA
ENSG00000200674.1	chr1	173783450	173783850	401	+	02429	173791548	173791887	+	upstream	-8098	7698	NearestLocation	chr1	ENSEMBL	gene	173791548	173791887	.	+	.	misc_RNA	KNOWN	RN7SKP160	3	NA
ENSG00000200693.2	chr14	63659750	63660150	401	+	11192	63651296	63651499	-	upstream	-8251	8251	NearestLocation	chr14	ENSEMBL	gene	63651296	63651499	.	-	.	snoRNA	KNOWN	U3	3	NA
ENSG00000200702.1	chrX	44399700	44401250	1551	+	39661	44401603	44401704	+	upstream	-1903	353	NearestLocation	chrX	ENSEMBL	gene	44401603	44401704	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000200732.1	chr6	119324650	119326700	2051	+	32558	119327281	119327385	+	upstream	-2631	581	NearestLocation	chr6	ENSEMBL	gene	119327281	119327385	.	+	.	snRNA	KNOWN	RNU6-194P	3	NA
ENSG00000200741.1	chr4	56096600	56097250	651	+	26518	56097390	56097504	+	upstream	-790	140	NearestLocation	chr4	ENSEMBL	gene	56097390	56097504	.	+	.	rRNA	KNOWN	RNA5SP161	3	NA
ENSG00000200815.1	chr7	50429950	50430350	401	+	34009	50435380	50435486	+	upstream	-5430	5030	NearestLocation	chr7	ENSEMBL	gene	50435380	50435486	.	+	.	snRNA	KNOWN	RNU6-1091P	3	NA
ENSG00000200855.1	chr11	108079200	108079600	401	+	07244	108084913	108085014	+	upstream	-5713	5313	NearestLocation	chr11	ENSEMBL	gene	108084913	108085014	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000200860.1	chr14	66184350	66184700	351	+	11229	66177527	66177635	-	upstream	-6715	6715	NearestLocation	chr14	ENSEMBL	gene	66177527	66177635	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000200867.1	chr4	7118250	7119000	751	+	25911	7112088	7112399	-	upstream	-5851	5851	NearestLocation	chr4	ENSEMBL	gene	7112088	7112399	.	-	.	misc_RNA	KNOWN	RN7SKP36	3	NA
ENSG00000200972.1	chr1	210373450	210374800	1351	+	02983	210374154	210374267	-	includeFeature	817	533	NearestLocation	chr1	ENSEMBL	gene	210374154	210374267	.	-	.	snRNA	KNOWN	RNU5A-8P	3	NA
ENSG00000200975.1	chr1	8211100	8213150	2051	+	00173	8206434	8206597	-	upstream	-4503	4503	NearestLocation	chr1	ENSEMBL	gene	8206434	8206597	.	-	.	snRNA	KNOWN	RNU1-7P	3	NA
ENSG00000200976.1	chr22	29754700	29755150	451	+	23549	29758758	29758859	+	upstream	-4058	3608	NearestLocation	chr22	ENSEMBL	gene	29758758	29758859	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000200997.1	chr17	58678900	58681000	2101	+	15529	58679527	58679690	-	includeFeature	790	627	NearestLocation	chr17	ENSEMBL	gene	58679527	58679690	.	-	.	snRNA	KNOWN	RNU1-85P	3	NA
ENSG00000200999.1	chr4	26700900	26703250	2351	+	26159	26702309	26702388	+	includeFeature	-1409	862	NearestLocation	chr4	ENSEMBL	gene	26702309	26702388	.	+	.	snoRNA	KNOWN	SNORD74	3	NA
ENSG00000201001.1	chr10	28762400	28763000	601	+	03963	28760699	28760803	-	upstream	-1597	1597	NearestLocation	chr10	ENSEMBL	gene	28760699	28760803	.	-	.	snRNA	KNOWN	RNU6-270P	3	NA
ENSG00000201014.1	chr7	71916950	71917150	201	+	34287	71913738	71913856	-	upstream	-3094	3094	NearestLocation	chr7	ENSEMBL	gene	71913738	71913856	.	-	.	rRNA	KNOWN	RNA5SP232	3	NA
ENSG00000201016.1	chr5	25703650	25704300	651	+	28558	25701217	25701324	-	upstream	-2326	2326	NearestLocation	chr5	ENSEMBL	gene	25701217	25701324	.	-	.	snRNA	KNOWN	RNU6-374P	3	NA
ENSG00000201041.1	chr7	128696600	128698450	1851	+	35044	128697439	128697556	+	includeFeature	-839	839	NearestLocation	chr7	ENSEMBL	gene	128697439	128697556	.	+	.	rRNA	KNOWN	RNA5SP242	3	NA
ENSG00000201077.1	chr15	42430150	42430600	451	+	12196	42427591	42427697	-	upstream	-2453	2453	NearestLocation	chr15	ENSEMBL	gene	42427591	42427697	.	-	.	snRNA	KNOWN	RNU6-188P	3	NA
ENSG00000201119.1	chr6	145466150	145466550	401	+	32936	145463238	145463399	-	upstream	-2751	2751	NearestLocation	chr6	ENSEMBL	gene	145463238	145463399	.	-	.	snRNA	KNOWN	RNU1-33P	3	NA
ENSG00000201121.1	chr3	101664050	101664500	451	+	24898	101662060	101662164	-	upstream	-1886	1886	NearestLocation	chr3	ENSEMBL	gene	101662060	101662164	.	-	.	misc_RNA	KNOWN	RNY1P12	3	NA
ENSG00000201294.1	chr20	3358750	3358950	201	+	21874	3360036	3360142	+	upstream	-1286	1086	NearestLocation	chr20	ENSEMBL	gene	3360036	3360142	.	+	.	snRNA	KNOWN	RNU6-1019P	3	NA
ENSG00000201368.2	chr5	35421750	35422050	301	+	28675	35429064	35429277	+	upstream	-7314	7014	NearestLocation	chr5	ENSEMBL	gene	35429064	35429277	.	+	.	snoRNA	KNOWN	U3	3	NA
ENSG00000201410.1	chr3	86123550	86123850	301	+	24775	86125216	86125287	+	upstream	-1666	1366	NearestLocation	chr3	ENSEMBL	gene	86125216	86125287	.	+	.	snoRNA	KNOWN	snoZ40	3	NA
ENSG00000201415.1	chr6	17724600	17725600	1001	+	31065	17721786	17721903	-	upstream	-2697	2697	NearestLocation	chr6	ENSEMBL	gene	17721786	17721903	.	-	.	rRNA	KNOWN	RNA5SP204	3	NA
ENSG00000201421.1	chr1	185244050	185245000	951	+	02589	185251313	185251411	+	upstream	-7263	6313	NearestLocation	chr1	ENSEMBL	gene	185251313	185251411	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000201444.1	chr9	117710150	117710600	451	+	38670	117707996	117708102	-	upstream	-2048	2048	NearestLocation	chr9	ENSEMBL	gene	117707996	117708102	.	-	.	snRNA	KNOWN	RNU6-1082P	3	NA
ENSG00000201465.1	chr7	138193450	138194300	851	+	35183	138187998	138188129	-	upstream	-5321	5321	NearestLocation	chr7	ENSEMBL	gene	138187998	138188129	.	-	.	snoRNA	KNOWN	SNORA51	3	NA
ENSG00000201519.1	chr6	15327150	15328250	1101	+	31029	15324367	15324472	-	upstream	-2678	2678	NearestLocation	chr6	ENSEMBL	gene	15324367	15324472	.	-	.	snRNA	KNOWN	RNU6-645P	3	NA
ENSG00000201545.1	chr3	19987500	19988400	901	+	24174	19996803	19996925	+	upstream	-9303	8403	NearestLocation	chr3	ENSEMBL	gene	19996803	19996925	.	+	.	snRNA	KNOWN	RNU4-85P	3	NA
ENSG00000201555.1	chr6	31775850	31779100	3251	+	31295	31778817	31778905	-	includeFeature	3055	195	NearestLocation	chr6	ENSEMBL	gene	31778817	31778905	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000201584.1	chr2	121043300	121043650	351	+	20105	121040610	121040710	-	upstream	-2590	2590	NearestLocation	chr2	ENSEMBL	gene	121040610	121040710	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000201600.1	chr3	139593150	139593700	551	+	25259	139584105	139584445	-	upstream	-8705	8705	NearestLocation	chr3	ENSEMBL	gene	139584105	139584445	.	-	.	misc_RNA	KNOWN	RN7SKP124	3	NA
ENSG00000201602.1	chr1	248596750	248596950	201	+	03555	248594925	248595033	-	upstream	-1717	1717	NearestLocation	chr1	ENSEMBL	gene	248594925	248595033	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000201609.1	chr1	19508750	19509700	951	+	00383	19510593	19510733	+	upstream	-1843	893	NearestLocation	chr1	ENSEMBL	gene	19510593	19510733	.	+	.	snRNA	KNOWN	RNU4-28P	3	NA
ENSG00000201627.1	chr8	105933000	105933500	501	+	36871	105929126	105929238	-	upstream	-3762	3762	NearestLocation	chr8	ENSEMBL	gene	105929126	105929238	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000201640.2	chr4	96352150	96352400	251	+	27012	96348734	96349038	-	upstream	-3112	3112	NearestLocation	chr4	ENSEMBL	gene	96348734	96349038	.	-	.	misc_RNA	KNOWN	RN7SKP28	3	NA
ENSG00000201683.1	chr6	20491800	20493050	1251	+	31111	20500175	20500276	+	upstream	-8375	7125	NearestLocation	chr6	ENSEMBL	gene	20500175	20500276	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000201708.1	chr12	38171850	38172250	401	+	08254	38163403	38163515	-	upstream	-8335	8335	NearestLocation	chr12	ENSEMBL	gene	38163403	38163515	.	-	.	rRNA	KNOWN	RNA5SP359	3	NA
ENSG00000201715.1	chr5	17341450	17342300	851	+	28458	17345616	17345955	+	upstream	-4166	3316	NearestLocation	chr5	ENSEMBL	gene	17345616	17345955	.	+	.	misc_RNA	KNOWN	RN7SKP133	3	NA
ENSG00000201761.1	chr8	22429750	22430950	1201	+	35823	22434391	22434497	+	upstream	-4641	3441	NearestLocation	chr8	ENSEMBL	gene	22434391	22434497	.	+	.	snRNA	KNOWN	RNU6-336P	3	NA
ENSG00000201794.1	chr7	2997850	2999000	1151	+	33307	2999094	2999394	+	upstream	-1244	94	NearestLocation	chr7	ENSEMBL	gene	2999094	2999394	.	+	.	misc_RNA	KNOWN	RN7SKP130	3	NA
ENSG00000201826.1	chrX	76235850	76236900	1051	+	40051	76244968	76245074	+	upstream	-9118	8068	NearestLocation	chrX	ENSEMBL	gene	76244968	76245074	.	+	.	snRNA	KNOWN	RNU6-867P	3	NA
ENSG00000201826.1	chrX	76244500	76245000	501	+	40052	76244968	76245074	+	overlapStart	-468	32	NearestLocation	chrX	ENSEMBL	gene	76244968	76245074	.	+	.	snRNA	KNOWN	RNU6-867P	3	NA
ENSG00000201846.1	chr4	148549850	148550150	301	+	27642	148557947	148558048	+	upstream	-8097	7797	NearestLocation	chr4	ENSEMBL	gene	148557947	148558048	.	+	.	rRNA	KNOWN	RNA5SP166	3	NA
ENSG00000201931.1	chr4	177465200	177465700	501	+	27976	177457111	177457228	-	upstream	-7972	7972	NearestLocation	chr4	ENSEMBL	gene	177457111	177457228	.	-	.	rRNA	KNOWN	RNA5SP172	3	NA
ENSG00000201942.1	chr12	79878550	79879300	751	+	08848	79878305	79878419	-	upstream	-131	131	NearestLocation	chr12	ENSEMBL	gene	79878305	79878419	.	-	.	rRNA	KNOWN	RNA5SP363	3	NA
ENSG00000201944.1	chr1	205734350	205736100	1751	+	02895	205731221	205731352	-	upstream	-2998	2998	NearestLocation	chr1	ENSEMBL	gene	205731221	205731352	.	-	.	snoRNA	KNOWN	SNORA72	3	NA
ENSG00000201968.1	chr3	126565650	126566100	451	+	25121	126564565	126564678	-	upstream	-972	972	NearestLocation	chr3	ENSEMBL	gene	126564565	126564678	.	-	.	rRNA	KNOWN	RNA5SP138	3	NA
ENSG00000202016.1	chr2	222495450	222496150	701	+	21463	222498291	222498398	+	upstream	-2841	2141	NearestLocation	chr2	ENSEMBL	gene	222498291	222498398	.	+	.	snRNA	KNOWN	RNU6-619P	3	NA
ENSG00000202017.1	chr5	60305750	60306250	501	+	28991	60304047	60304151	-	upstream	-1599	1599	NearestLocation	chr5	ENSEMBL	gene	60304047	60304151	.	-	.	snRNA	KNOWN	RNU6-806P	3	NA
