feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000164941.13	chr8	94821900	94825800	3901	+	09420	94813311	94881746	+	inside	8589	8589	NearestLocation	chr8	HAVANA	gene	94813311	94881746	.	+	.	protein_coding	KNOWN	INTS8	1	OTTHUMG00000164695.3
ENSG00000164944.11	chr8	94549350	94555200	5851	+	09423	94487693	94553529	-	overlapStart	4179	1671	NearestLocation	chr8	HAVANA	gene	94487693	94553529	.	-	.	protein_coding	KNOWN	KIAA1429	1	OTTHUMG00000164426.2
ENSG00000164953.15	chr8	93753700	93756050	2351	+	09588	93754844	93819234	+	overlapStart	-1144	1144	NearestLocation	chr8	HAVANA	gene	93754844	93819234	.	+	.	protein_coding	KNOWN	TMEM67	2	OTTHUMG00000153119.5
ENSG00000164961.15	chr8	125089900	125093250	3351	+	09473	125024260	125091840	-	overlapStart	1940	1410	NearestLocation	chr8	HAVANA	gene	125024260	125091840	.	-	.	protein_coding	KNOWN	KIAA0196	2	OTTHUMG00000164991.4
ENSG00000164967.9	chr9	34610200	34613400	3201	+	09918	34610486	34612104	-	includeFeature	1904	286	NearestLocation	chr9	HAVANA	gene	34610486	34612104	.	-	.	protein_coding	KNOWN	RPP25L	2	OTTHUMG00000000443.1
ENSG00000164975.15	chr9	15421700	15424500	2801	+	09858	15422704	15465953	+	overlapStart	-1004	1004	NearestLocation	chr9	HAVANA	gene	15422704	15465953	.	+	.	protein_coding	KNOWN	SNAPC3	2	OTTHUMG00000019583.5
ENSG00000164976.8	chr9	34375600	34378100	2501	+	10114	34366670	34376853	-	overlapStart	1253	1247	NearestLocation	chr9	HAVANA	gene	34366670	34376853	.	-	.	protein_coding	KNOWN	KIAA1161	2	OTTHUMG00000019816.5
ENSG00000164978.17	chr9	34327700	34331200	3501	+	09917	34329506	34343713	+	overlapStart	-1806	1694	NearestLocation	chr9	HAVANA	gene	34329506	34343713	.	+	.	protein_coding	KNOWN	NUDT2	2	OTTHUMG00000019817.3
ENSG00000164983.7	chr8	124370750	124373850	3101	+	09641	124306189	124372692	-	overlapStart	1942	1158	NearestLocation	chr8	HAVANA	gene	124306189	124372692	.	-	.	protein_coding	KNOWN	TMEM65	2	OTTHUMG00000165021.2
ENSG00000164985.14	chr9	15509350	15512050	2701	+	10015	15464066	15511019	-	overlapStart	1669	1031	NearestLocation	chr9	HAVANA	gene	15464066	15511019	.	-	.	protein_coding	KNOWN	PSIP1	2	OTTHUMG00000021021.2
ENSG00000164989.15	chr9	15551000	15554150	3151	+	10118	15552897	16061663	+	overlapStart	-1897	1253	NearestLocation	chr9	HAVANA	gene	15552897	16061663	.	+	.	protein_coding	KNOWN	CCDC171	2	overlapping_locus
ENSG00000165006.13	chr9	34177100	34181950	4851	+	09919	34179005	34252523	+	overlapStart	-1905	1905	NearestLocation	chr9	HAVANA	gene	34179005	34252523	.	+	.	protein_coding	KNOWN	UBAP1	2	overlapping_locus
ENSG00000165025.14	chr9	90800850	90803550	2701	+	10074	90801787	90898549	+	overlapStart	-937	937	NearestLocation	chr9	HAVANA	gene	90801787	90898549	.	+	.	protein_coding	KNOWN	SYK	2	OTTHUMG00000020200.1
ENSG00000165028.11	chr9	104762800	104765450	2651	+	10042	104764157	104777457	+	overlapStart	-1357	1293	NearestLocation	chr9	HAVANA	gene	104764157	104777457	.	+	.	protein_coding	KNOWN	NIPSNAP3B	2	OTTHUMG00000020414.3
ENSG00000165030.3	chr9	91421700	91425600	3901	+	09960	91409045	91423862	-	overlapStart	2162	1738	NearestLocation	chr9	HAVANA	gene	91409045	91423862	.	-	.	protein_coding	KNOWN	NFIL3	2	OTTHUMG00000020209.2
ENSG00000165046.12	chr8	38384850	38387850	3001	+	09576	38386207	38409527	+	overlapStart	-1357	1357	NearestLocation	chr8	HAVANA	gene	38386207	38409527	.	+	.	protein_coding	KNOWN	LETM2	2	OTTHUMG00000165059.6
ENSG00000165055.15	chr7	128475150	128479250	4101	+	08850	128476729	128506602	+	overlapStart	-1579	1579	NearestLocation	chr7	HAVANA	gene	128476729	128506602	.	+	.	protein_coding	KNOWN	METTL2B	2	overlapping_locus
ENSG00000165060.11	chr9	69034350	69038400	4051	+	09900	69035259	69100178	+	overlapStart	-909	909	NearestLocation	chr9	HAVANA	gene	69035259	69100178	.	+	.	protein_coding	KNOWN	FXN	2	OTTHUMG00000019977.3
ENSG00000165102.14	chr8	43138850	43142500	3651	+	09554	43140455	43202855	+	overlapStart	-1605	1605	NearestLocation	chr8	HAVANA	gene	43140455	43202855	.	+	.	protein_coding	KNOWN	HGSNAT	1	OTTHUMG00000164102.2
ENSG00000165115.14	chr9	83920200	83923000	2801	+	10130	83836698	83921465	-	overlapStart	1265	1265	NearestLocation	chr9	HAVANA	gene	83836698	83921465	.	-	.	protein_coding	KNOWN	KIF27	2	OTTHUMG00000020109.3
ENSG00000165118.14	chr9	83954300	83958300	4001	+	09979	83938311	83956986	-	overlapStart	2686	1314	NearestLocation	chr9	HAVANA	gene	83938311	83956986	.	-	.	protein_coding	KNOWN	C9orf64	2	OTTHUMG00000020111.2
ENSG00000165119.19	chr9	83977450	83983250	5801	+	09839	83968083	83980616	-	overlapStart	3166	2634	NearestLocation	chr9	HAVANA	gene	83968083	83980616	.	-	.	protein_coding	KNOWN	HNRNPK	2	OTTHUMG00000020107.4
ENSG00000165121.11	chr9	85804200	85806600	2401	+	10071	85805359	85849542	+	overlapStart	-1159	1159	NearestLocation	chr9	HAVANA	gene	85805359	85849542	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-213G2.3	2	OTTHUMG00000020127.2
ENSG00000165138.17	chr9	98790200	98797550	7351	+	09942	98731329	98796965	-	overlapStart	6765	585	NearestLocation	chr9	HAVANA	gene	98731329	98796965	.	-	.	protein_coding	KNOWN	ANKS6	1	OTTHUMG00000020347.3
ENSG00000165156.14	chr8	123271300	123277050	5751	+	09432	123248451	123275541	-	overlapStart	4241	1509	NearestLocation	chr8	HAVANA	gene	123248451	123275541	.	-	.	protein_coding	KNOWN	ZHX1	1	overlapping_locus
ENSG00000165169.10	chrX	37846400	37848300	1901	+	10460	37836757	37847637	-	overlapStart	1237	663	NearestLocation	chrX	HAVANA	gene	37836757	37847637	.	-	.	protein_coding	KNOWN	DYNLT3	2	OTTHUMG00000033172.1
ENSG00000165175.15	chrX	38800300	38807850	7551	+	10163	38801432	38806537	+	includeFeature	-1132	1132	NearestLocation	chrX	HAVANA	gene	38801432	38806537	.	+	.	protein_coding	KNOWN	MID1IP1	2	OTTHUMG00000024092.3
ENSG00000165185.14	chr9	112485200	112489550	4351	+	09778	112486847	112669397	+	overlapStart	-1647	1647	NearestLocation	chr9	HAVANA	gene	112486847	112669397	.	+	.	protein_coding	KNOWN	KIAA1958	2	OTTHUMG00000020508.1
ENSG00000165195.15	chrX	15333700	15336750	3051	+	10177	15319451	15335580	-	overlapStart	1880	1170	NearestLocation	chrX	HAVANA	gene	15319451	15335580	.	-	.	protein_coding	KNOWN	PIGA	2	OTTHUMG00000021174.7
ENSG00000165209.18	chr9	123265700	123270000	4301	+	09995	123109500	123268576	-	overlapStart	2876	1424	NearestLocation	chr9	HAVANA	gene	123109500	123268576	.	-	.	protein_coding	KNOWN	STRBP	2	overlapping_locus
ENSG00000165233.17	chr9	93093300	93099500	6201	+	10025	93096218	93113283	+	overlapStart	-2918	2918	NearestLocation	chr9	HAVANA	gene	93096218	93113283	.	+	.	protein_coding	KNOWN	CARD19	2	OTTHUMG00000020243.3
ENSG00000165244.6	chr9	96414250	96420550	6301	+	09764	96385941	96418329	-	overlapStart	4079	2221	NearestLocation	chr9	HAVANA	gene	96385941	96418329	.	-	.	protein_coding	KNOWN	ZNF367	2	OTTHUMG00000020295.1
ENSG00000165264.10	chr9	32571500	32574050	2551	+	09870	32552999	32573184	-	overlapStart	1684	866	NearestLocation	chr9	HAVANA	gene	32552999	32573184	.	-	.	protein_coding	KNOWN	NDUFB6	2	overlapping_locus
ENSG00000165271.16	chr9	33471450	33476400	4951	+	09732	33461441	33473930	-	overlapStart	2480	2470	NearestLocation	chr9	HAVANA	gene	33461441	33473930	.	-	.	protein_coding	KNOWN	NOL6	2	ncRNA_host
ENSG00000165272.14	chr9	33444000	33448950	4951	+	10104	33441154	33447611	-	overlapStart	3611	1339	NearestLocation	chr9	HAVANA	gene	33441154	33447611	.	-	.	protein_coding	KNOWN	AQP3	2	OTTHUMG00000019769.2
ENSG00000165275.9	chr9	37752650	37755600	2951	+	09976	37753803	37778972	+	overlapStart	-1153	1153	NearestLocation	chr9	HAVANA	gene	37753803	37778972	.	+	.	protein_coding	KNOWN	TRMT10B	2	OTTHUMG00000019933.2
ENSG00000165280.15	chr9	35069100	35073600	4501	+	09906	35056064	35073249	-	overlapStart	4149	351	NearestLocation	chr9	HAVANA	gene	35056064	35073249	.	-	.	protein_coding	KNOWN	VCP	1	OTTHUMG00000019855.4
ENSG00000165282.13	chr9	35094800	35097300	2501	+	10008	35088688	35096601	-	overlapStart	1801	699	NearestLocation	chr9	HAVANA	gene	35088688	35096601	.	-	.	protein_coding	KNOWN	PIGO	2	OTTHUMG00000019854.3
ENSG00000165283.15	chr9	35100550	35104200	3651	+	09824	35099776	35103195	-	overlapStart	2645	774	NearestLocation	chr9	HAVANA	gene	35099776	35103195	.	-	.	protein_coding	KNOWN	STOML2	2	OTTHUMG00000019851.3
ENSG00000165288.10	chrX	80807200	80811300	4101	+	10416	80670854	80809688	-	overlapStart	2488	1612	NearestLocation	chrX	HAVANA	gene	80670854	80809688	.	-	.	protein_coding	KNOWN	BRWD3	2	OTTHUMG00000021908.3
ENSG00000165304.7	chr9	36571850	36575450	3601	+	09986	36572862	36677683	+	overlapStart	-1012	1012	NearestLocation	chr9	HAVANA	gene	36572862	36677683	.	+	.	protein_coding	KNOWN	MELK	2	OTTHUMG00000019906.7
ENSG00000165312.6	chr10	23437900	23441150	3251	+	01446	23439458	23442390	+	overlapStart	-1558	1240	NearestLocation	chr10	HAVANA	gene	23439458	23442390	.	+	.	protein_coding	KNOWN	OTUD1	2	OTTHUMG00000017819.1
ENSG00000165322.17	chr10	31926500	31930900	4401	+	01302	31805404	31928876	-	overlapStart	2376	2024	NearestLocation	chr10	HAVANA	gene	31805404	31928876	.	-	.	protein_coding	KNOWN	ARHGAP12	2	OTTHUMG00000017911.2
ENSG00000165338.16	chr10	91408750	91411550	2801	+	01366	91409280	91514829	+	overlapStart	-530	530	NearestLocation	chr10	HAVANA	gene	91409280	91514829	.	+	.	protein_coding	KNOWN	HECTD2	2	OTTHUMG00000018742.6
ENSG00000165355.7	chr14	39430350	39433850	3501	+	02917	39397669	39432500	-	overlapStart	2150	1350	NearestLocation	chr14	HAVANA	gene	39397669	39432500	.	-	.	protein_coding	KNOWN	FBXO33	2	OTTHUMG00000140257.5
ENSG00000165359.14	chrX	135519700	135523850	4151	+	10203	135520659	135582510	+	overlapStart	-959	959	NearestLocation	chrX	HAVANA	gene	135520659	135582510	.	+	.	protein_coding	KNOWN	INTS6L	2	OTTHUMG00000022484.2
ENSG00000165392.9	chr8	31031750	31036400	4651	+	09465	31033801	31173769	+	overlapStart	-2051	2051	NearestLocation	chr8	HAVANA	gene	31033801	31173769	.	+	.	protein_coding	KNOWN	WRN	2	OTTHUMG00000163894.2
ENSG00000165406.15	chr10	45592600	45595650	3051	+	01332	45454585	45594906	-	overlapStart	2306	744	NearestLocation	chr10	HAVANA	gene	45454585	45594906	.	-	.	protein_coding	KNOWN	MARCH8	2	OTTHUMG00000019345.5
ENSG00000165410.14	chr14	34713050	34715600	2551	+	03010	34706769	34714823	-	overlapStart	1773	777	NearestLocation	chr14	HAVANA	gene	34706769	34714823	.	-	.	protein_coding	KNOWN	CFL2	1	OTTHUMG00000029536.8
ENSG00000165416.14	chr13	52650350	52654900	4551	+	02650	52652709	52700909	+	overlapStart	-2359	2191	NearestLocation	chr13	HAVANA	gene	52652709	52700909	.	+	.	protein_coding	KNOWN	SUGT1	2	OTTHUMG00000016977.3
ENSG00000165417.11	chr14	81217250	81222400	5151	+	02931	81175452	81221377	-	overlapStart	4127	1023	NearestLocation	chr14	HAVANA	gene	81175452	81221377	.	-	.	protein_coding	KNOWN	GTF2A1	2	ncRNA_host
ENSG00000165424.6	chr10	79443100	79447650	4551	+	01478	79382325	79445627	-	overlapStart	2527	2023	NearestLocation	chr10	HAVANA	gene	79382325	79445627	.	-	.	protein_coding	KNOWN	ZCCHC24	2	OTTHUMG00000018561.1
ENSG00000165458.13	chr11	72221900	72226950	5051	+	01842	72223701	72239105	+	overlapStart	-1801	1801	NearestLocation	chr11	HAVANA	gene	72223701	72239105	.	+	.	protein_coding	KNOWN	INPPL1	1	OTTHUMG00000167879.3
ENSG00000165475.13	chr13	20523900	20527400	3501	+	02734	20403667	20525857	-	overlapStart	1957	1543	NearestLocation	chr13	HAVANA	gene	20403667	20525857	.	-	.	protein_coding	KNOWN	CRYL1	2	ncRNA_host
ENSG00000165476.13	chr10	63520150	63524100	3951	+	01249	63521363	63625123	+	overlapStart	-1213	1213	NearestLocation	chr10	HAVANA	gene	63521363	63625123	.	+	.	protein_coding	KNOWN	REEP3	2	OTTHUMG00000018318.5
ENSG00000165487.13	chr13	21601900	21604950	3051	+	02684	21492691	21604214	-	overlapStart	2314	736	NearestLocation	chr13	HAVANA	gene	21492691	21604214	.	-	.	protein_coding	KNOWN	MICU2	2	ncRNA_host
ENSG00000165490.12	chr11	82898900	82903250	4351	+	01765	82899975	82958277	+	overlapStart	-1075	1075	NearestLocation	chr11	HAVANA	gene	82899975	82958277	.	+	.	protein_coding	KNOWN	DDIAS	2	overlapping_locus
ENSG00000165494.11	chr11	83155050	83161200	6151	+	01569	83156988	83187451	+	overlapStart	-1938	1938	NearestLocation	chr11	HAVANA	gene	83156988	83187451	.	+	.	protein_coding	KNOWN	PCF11	1	overlapping_locus
ENSG00000165506.14	chr14	49629050	49636900	7851	+	02810	49625174	49635230	-	overlapStart	6180	1670	NearestLocation	chr14	HAVANA	gene	49625174	49635230	.	-	.	protein_coding	KNOWN	DNAAF2	2	overlapping_locus
ENSG00000165512.4	chr10	45000000	45002450	2451	+	01405	45000475	45005326	+	overlapStart	-475	475	NearestLocation	chr10	HAVANA	gene	45000475	45005326	.	+	.	protein_coding	KNOWN	ZNF22	2	OTTHUMG00000018064.1
ENSG00000165516.10	chr14	49766350	49770900	4551	+	02867	49767608	49786385	+	overlapStart	-1258	1258	NearestLocation	chr14	HAVANA	gene	49767608	49786385	.	+	.	protein_coding	KNOWN	KLHDC2	1	OTTHUMG00000140288.4
ENSG00000165526.8	chr11	126208750	126213300	4551	+	01530	126202094	126211692	-	overlapStart	2942	1608	NearestLocation	chr11	HAVANA	gene	126202094	126211692	.	-	.	protein_coding	KNOWN	RPUSD4	2	overlapping_locus
ENSG00000165527.6	chr14	49891350	49897550	6201	+	02779	49893092	49897054	+	includeFeature	-1742	496	NearestLocation	chr14	HAVANA	gene	49893092	49897054	.	+	.	protein_coding	KNOWN	ARF6	2	retrogene
ENSG00000165533.18	chr14	88823600	88826900	3301	+	02985	88824153	88881078	+	overlapStart	-553	553	NearestLocation	chr14	HAVANA	gene	88824153	88881078	.	+	.	protein_coding	KNOWN	TTC8	1	ncRNA_host
ENSG00000165572.7	chr13	41128200	41134250	6051	+	02707	41127569	41132746	-	overlapStart	4546	631	NearestLocation	chr13	HAVANA	gene	41127569	41132746	.	-	.	protein_coding	KNOWN	KBTBD6	2	OTTHUMG00000016786.1
ENSG00000165609.12	chr10	12193450	12198200	4751	+	01165	12165325	12196144	-	overlapStart	2694	2056	NearestLocation	chr10	HAVANA	gene	12165325	12196144	.	-	.	protein_coding	KNOWN	NUDT5	2	OTTHUMG00000017682.5
ENSG00000165629.19	chr10	7786350	7790200	3851	+	01129	7788129	7807815	+	overlapStart	-1779	1779	NearestLocation	chr10	HAVANA	gene	7788129	7807815	.	+	.	protein_coding	KNOWN	ATP5C1	2	OTTHUMG00000017639.2
ENSG00000165630.13	chr10	13586300	13588750	2451	+	01160	13586927	13630868	+	overlapStart	-627	627	NearestLocation	chr10	HAVANA	gene	13586927	13630868	.	+	.	protein_coding	KNOWN	PRPF18	2	overlapping_locus
ENSG00000165632.7	chr10	7817150	7820100	2951	+	01131	7818504	8016627	+	overlapStart	-1354	1354	NearestLocation	chr10	HAVANA	gene	7818504	8016627	.	+	.	protein_coding	KNOWN	TAF3	2	OTTHUMG00000017643.1
ENSG00000165633.12	chr10	49113450	49117650	4201	+	01401	49014245	49115509	-	overlapStart	2059	2059	NearestLocation	chr10	HAVANA	gene	49014245	49115509	.	-	.	protein_coding	KNOWN	VSTM4	2	OTTHUMG00000018184.3
ENSG00000165637.13	chr10	75208900	75214050	5151	+	01112	75210154	75231448	+	overlapStart	-1254	1254	NearestLocation	chr10	HAVANA	gene	75210154	75231448	.	+	.	protein_coding	KNOWN	VDAC2	2	OTTHUMG00000018517.6
ENSG00000165644.10	chr10	75232500	75237350	4851	+	01299	75233969	75236030	-	includeFeature	3530	1320	NearestLocation	chr10	HAVANA	gene	75233969	75236030	.	-	.	protein_coding	KNOWN	COMTD1	2	OTTHUMG00000018518.2
ENSG00000165650.11	chr10	117370050	117376950	6901	+	01218	117277274	117375467	-	overlapStart	5417	1483	NearestLocation	chr10	HAVANA	gene	117277274	117375467	.	-	.	protein_coding	KNOWN	PDZD8	2	OTTHUMG00000019122.2
ENSG00000165660.7	chr10	124800250	124803250	3001	+	01229	124801785	124836670	+	overlapStart	-1535	1465	NearestLocation	chr10	HAVANA	gene	124801785	124836670	.	+	.	protein_coding	KNOWN	FAM175B	2	OTTHUMG00000019218.2
ENSG00000165661.16	chr9	136242050	136247200	5151	+	09921	136206333	136245841	-	overlapStart	3791	1359	NearestLocation	chr9	HAVANA	gene	136206333	136245841	.	-	.	protein_coding	KNOWN	QSOX2	1	OTTHUMG00000020923.2
ENSG00000165669.13	chr10	118341050	118343100	2051	+	01220	118297930	118342328	-	overlapStart	1278	772	NearestLocation	chr10	HAVANA	gene	118297930	118342328	.	-	.	protein_coding	KNOWN	FAM204A	2	OTTHUMG00000019131.5
ENSG00000165671.18	chr5	177132650	177137200	4551	+	08083	177133025	177300215	+	overlapStart	-375	375	NearestLocation	chr5	HAVANA	gene	177133025	177300215	.	+	.	protein_coding	KNOWN	NSD1	1	overlapping_locus
ENSG00000165672.6	chr10	119174850	119179750	4901	+	01293	119167703	119178833	-	overlapStart	3983	917	NearestLocation	chr10	HAVANA	gene	119167703	119178833	.	-	.	protein_coding	KNOWN	PRDX3	2	OTTHUMG00000019146.2
ENSG00000165675.16	chrX	130901600	130903850	2251	+	10321	130623369	130903317	-	overlapStart	1717	533	NearestLocation	chrX	HAVANA	gene	130623369	130903317	.	-	.	protein_coding	KNOWN	ENOX2	2	OTTHUMG00000022401.2
ENSG00000165678.20	chr10	84138050	84142000	3951	+	01108	84139440	84153245	+	overlapStart	-1390	1390	NearestLocation	chr10	HAVANA	gene	84139440	84153245	.	+	.	protein_coding	KNOWN	GHITM	2	OTTHUMG00000018637.2
ENSG00000165684.4	chr9	136397450	136401150	3701	+	09775	136375577	136400168	-	overlapStart	2718	982	NearestLocation	chr9	HAVANA	gene	136375577	136400168	.	-	.	protein_coding	KNOWN	SNAPC4	2	OTTHUMG00000020929.2
ENSG00000165689.16	chr9	136406100	136414500	8401	+	09726	136401922	136410609	-	overlapStart	4509	3891	NearestLocation	chr9	HAVANA	gene	136401922	136410609	.	-	.	protein_coding	KNOWN	SDCCAG3	2	OTTHUMG00000020928.13
ENSG00000165698.15	chr9	132876850	132880350	3501	+	09886	132878027	132890201	+	overlapStart	-1177	1177	NearestLocation	chr9	HAVANA	gene	132878027	132890201	.	+	.	protein_coding	KNOWN	SPACA9	2	OTTHUMG00000020847.1
ENSG00000165702.13	chr9	132942900	132945950	3051	+	09767	132944000	132991687	+	overlapStart	-1100	1100	NearestLocation	chr9	HAVANA	gene	132944000	132991687	.	+	.	protein_coding	KNOWN	GFI1B	2	ncRNA_host
ENSG00000165704.14	chrX	134459250	134462650	3401	+	10292	134460153	134520513	+	overlapStart	-903	903	NearestLocation	chrX	HAVANA	gene	134460153	134520513	.	+	.	protein_coding	KNOWN	HPRT1	2	OTTHUMG00000022452.1
ENSG00000165714.10	chr12	12355950	12361350	5401	+	02322	12357079	12469694	+	overlapStart	-1129	1129	NearestLocation	chr12	HAVANA	gene	12357079	12469694	.	+	.	protein_coding	KNOWN	BORCS5	2	OTTHUMG00000168542.2
ENSG00000165716.10	chr9	136710800	136715350	4551	+	10081	136712570	136724050	+	overlapStart	-1770	1770	NearestLocation	chr9	HAVANA	gene	136712570	136724050	.	+	.	protein_coding	KNOWN	FAM69B	2	OTTHUMG00000020940.1
ENSG00000165724.5	chr9	137587000	137592200	5201	+	09936	137582079	137590490	-	overlapStart	3490	1710	NearestLocation	chr9	HAVANA	gene	137582079	137590490	.	-	.	protein_coding	KNOWN	ZMYND19	2	OTTHUMG00000020992.1
ENSG00000165730.14	chr10	68825650	68830700	5051	+	01465	68827541	68895432	+	overlapStart	-1891	1891	NearestLocation	chr10	HAVANA	gene	68827541	68895432	.	+	.	protein_coding	KNOWN	STOX1	2	ncRNA_host
ENSG00000165732.12	chr10	68953800	68959900	6101	+	01110	68956128	68985073	+	overlapStart	-2328	2328	NearestLocation	chr10	HAVANA	gene	68956128	68985073	.	+	.	protein_coding	KNOWN	DDX21	2	OTTHUMG00000018366.1
ENSG00000165733.7	chr10	42781100	42784200	3101	+	01148	42782801	42834937	+	overlapStart	-1701	1399	NearestLocation	chr10	HAVANA	gene	42782801	42834937	.	+	.	protein_coding	KNOWN	BMS1	2	OTTHUMG00000018020.2
ENSG00000165752.16	chr10	132327350	132333300	5951	+	01282	132207492	132331847	-	overlapStart	4497	1453	NearestLocation	chr10	HAVANA	gene	132207492	132331847	.	-	.	protein_coding	KNOWN	STK32C	2	OTTHUMG00000019285.9
ENSG00000165775.17	chrX	155025400	155029150	3751	+	10358	155025980	155060303	+	overlapStart	-580	580	NearestLocation	chrX	HAVANA	gene	155025980	155060303	.	+	.	protein_coding	KNOWN	FUNDC2	2	OTTHUMG00000013504.5
ENSG00000165782.10	chr14	20459800	20462700	2901	+	02911	20457719	20461612	-	overlapStart	1812	1088	NearestLocation	chr14	HAVANA	gene	20457719	20461612	.	-	.	protein_coding	KNOWN	TMEM55B	1	OTTHUMG00000029545.5
ENSG00000165792.17	chr14	20988750	20992250	3501	+	02818	20989770	20997035	+	overlapStart	-1020	1020	NearestLocation	chr14	HAVANA	gene	20989770	20997035	.	+	.	protein_coding	KNOWN	METTL17	1	OTTHUMG00000029610.7
ENSG00000165802.20	chr9	137452400	137463450	11051	+	10034	137447570	137459334	-	overlapStart	6934	4116	NearestLocation	chr9	HAVANA	gene	137447570	137459334	.	-	.	protein_coding	KNOWN	NSMF	2	OTTHUMG00000020989.3
ENSG00000165806.19	chr10	113678600	113681050	2451	+	01468	113679162	113730907	+	overlapStart	-562	562	NearestLocation	chr10	HAVANA	gene	113679162	113730907	.	+	.	protein_coding	KNOWN	CASP7	2	OTTHUMG00000019076.4
ENSG00000165813.17	chr10	114172650	114175450	2801	+	01292	114120862	114174220	-	overlapStart	1570	1230	NearestLocation	chr10	HAVANA	gene	114120862	114174220	.	-	.	protein_coding	KNOWN	CCDC186	1	ncRNA_host
ENSG00000165819.11	chr14	21508500	21513150	4651	+	02772	21498133	21511375	-	overlapStart	2875	1775	NearestLocation	chr14	HAVANA	gene	21498133	21511375	.	-	.	protein_coding	KNOWN	METTL3	1	OTTHUMG00000168825.5
ENSG00000165832.5	chr10	114937600	114939800	2201	+	01187	114938193	114977676	+	overlapStart	-593	593	NearestLocation	chr10	HAVANA	gene	114938193	114977676	.	+	.	protein_coding	KNOWN	TRUB1	2	OTTHUMG00000019094.2
ENSG00000165861.13	chr14	73025850	73028000	2151	+	03034	72969451	73027212	-	overlapStart	1362	788	NearestLocation	chr14	HAVANA	gene	72969451	73027212	.	-	.	protein_coding	KNOWN	ZFYVE1	2	OTTHUMG00000171365.2
ENSG00000165879.8	chr10	97317150	97320900	3751	+	01377	97319267	97321915	+	overlapStart	-2117	1015	NearestLocation	chr10	HAVANA	gene	97319267	97321915	.	+	.	protein_coding	KNOWN	FRAT1	2	OTTHUMG00000018848.1
