feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000178927.17	chr17	82449629	82450813	1185	+	09951	82442589	82450829	-	inside	1200	16	NearestLocation	chr17	HAVANA	gene	82442589	82450829	.	-	.	protein_coding	KNOWN	C17orf62	1	OTTHUMG00000178770.5
ENSG00000178935.5	chr19	57813858	57815216	1359	+	12175	57803841	57814913	-	overlapStart	1055	303	NearestLocation	chr19	HAVANA	gene	57803841	57814913	.	-	.	protein_coding	KNOWN	ZNF552	1	OTTHUMG00000183478.1
ENSG00000178947.8	chrX	135421935	135422427	493	+	23872	135421943	135428074	+	overlapStart	-8	8	NearestLocation	chrX	HAVANA	gene	135421943	135428074	.	+	.	protein_coding	KNOWN	SMIM10L2A	2	OTTHUMG00000022479.3
ENSG00000178950.16	chr4	930853	933314	2462	+	16616	849276	932373	-	overlapStart	1520	941	NearestLocation	chr4	HAVANA	gene	849276	932373	.	-	.	protein_coding	KNOWN	GAK	1	OTTHUMG00000088301.5
ENSG00000178951.8	chr19	4066161	4067219	1059	+	10557	4044364	4066945	-	overlapStart	784	274	NearestLocation	chr19	HAVANA	gene	4044364	4066945	.	-	.	protein_coding	KNOWN	ZBTB7A	2	overlapping_locus
ENSG00000178951.8	chr19	4067348	4067955	608	+	10558	4044364	4066945	-	upstream	-403	403	NearestLocation	chr19	HAVANA	gene	4044364	4066945	.	-	.	protein_coding	KNOWN	ZBTB7A	2	overlapping_locus
ENSG00000178951.8	chr19	4067999	4068283	285	+	10559	4044364	4066945	-	upstream	-1054	1054	NearestLocation	chr19	HAVANA	gene	4044364	4066945	.	-	.	protein_coding	KNOWN	ZBTB7A	2	overlapping_locus
ENSG00000178952.9	chr16	28844940	28847380	2441	+	08033	28842411	28846408	-	overlapStart	1468	972	NearestLocation	chr16	HAVANA	gene	28842411	28846408	.	-	.	protein_coding	KNOWN	TUFM	2	OTTHUMG00000097039.3
ENSG00000178966.16	chr9	83982316	83982759	444	+	22475	83980711	84004074	+	inside	1605	1605	NearestLocation	chr9	HAVANA	gene	83980711	84004074	.	+	.	protein_coding	KNOWN	RMI1	2	ncRNA_host
ENSG00000178977.3	chr17	8220896	8224050	3155	+	08829	8220642	8224043	-	overlapStart	3147	7	NearestLocation	chr17	HAVANA	gene	8220642	8224043	.	-	.	lincRNA	KNOWN	LINC00324	2	OTTHUMG00000132866.4
ENSG00000178977.3	chr17	8226683	8227032	350	+	08830	8220642	8224043	-	upstream	-2640	2640	NearestLocation	chr17	HAVANA	gene	8220642	8224043	.	-	.	lincRNA	KNOWN	LINC00324	2	OTTHUMG00000132866.4
ENSG00000178980.14	chr19	47777767	47780128	2362	+	11707	47778572	47784686	+	overlapStart	-805	805	NearestLocation	chr19	HAVANA	gene	47778572	47784686	.	+	.	protein_coding	KNOWN	SEPW1	2	OTTHUMG00000183061.2
ENSG00000178982.9	chr19	38619026	38620541	1516	+	11376	38619082	38636955	+	overlapStart	-56	56	NearestLocation	chr19	HAVANA	gene	38619082	38636955	.	+	.	protein_coding	KNOWN	EIF3K	1	OTTHUMG00000180865.4
ENSG00000178988.10	chr4	6708689	6710585	1897	+	16703	6707701	6709880	-	overlapStart	1191	705	NearestLocation	chr4	HAVANA	gene	6707701	6709880	.	-	.	protein_coding	KNOWN	MRFAP1L1	2	OTTHUMG00000125507.3
ENSG00000178996.13	chr5	54517643	54518443	801	+	17760	54517759	54546585	+	overlapStart	-116	116	NearestLocation	chr5	HAVANA	gene	54517759	54546585	.	+	.	protein_coding	KNOWN	SNX18	2	retrogene
ENSG00000178996.13	chr5	54520456	54520661	206	+	17761	54517759	54546585	+	inside	2697	2697	NearestLocation	chr5	HAVANA	gene	54517759	54546585	.	+	.	protein_coding	KNOWN	SNX18	2	retrogene
ENSG00000178999.12	chr17	8209347	8209599	253	+	08826	8204733	8210600	-	inside	1253	1001	NearestLocation	chr17	HAVANA	gene	8204733	8210600	.	-	.	protein_coding	KNOWN	AURKB	1	OTTHUMG00000108189.5
ENSG00000178999.12	chr17	8209793	8210695	903	+	08827	8204733	8210600	-	overlapStart	807	95	NearestLocation	chr17	HAVANA	gene	8204733	8210600	.	-	.	protein_coding	KNOWN	AURKB	1	OTTHUMG00000108189.5
ENSG00000178999.12	chr17	8210793	8211106	314	+	08828	8204733	8210600	-	upstream	-193	193	NearestLocation	chr17	HAVANA	gene	8204733	8210600	.	-	.	protein_coding	KNOWN	AURKB	1	OTTHUMG00000108189.5
ENSG00000179010.14	chr4	6639888	6642275	2388	+	16697	6640091	6642745	+	overlapStart	-203	203	NearestLocation	chr4	HAVANA	gene	6640091	6642745	.	+	.	protein_coding	KNOWN	MRFAP1	2	OTTHUMG00000125504.3
ENSG00000179029.14	chr17	8175729	8176985	1257	+	08818	8173237	8176399	-	overlapStart	670	586	NearestLocation	chr17	HAVANA	gene	8173237	8176399	.	-	.	protein_coding	KNOWN	TMEM107	1	ncRNA_host
ENSG00000179041.3	chr8	66428167	66430557	2391	+	21588	66429028	66430733	+	overlapStart	-861	176	NearestLocation	chr8	HAVANA	gene	66429028	66430733	.	+	.	protein_coding	KNOWN	RRS1	2	overlapping_locus
ENSG00000179051.13	chr1	17437084	17440961	3878	+	00290	17406760	17439724	-	overlapStart	2640	1237	NearestLocation	chr1	HAVANA	gene	17406760	17439724	.	-	.	protein_coding	KNOWN	RCC2	2	OTTHUMG00000002513.1
ENSG00000179058.6	chr9	129620070	129620780	711	+	22887	129612225	129620776	-	overlapStart	706	4	NearestLocation	chr9	HAVANA	gene	129612225	129620776	.	-	.	protein_coding	KNOWN	C9orf50	2	OTTHUMG00000020786.1
ENSG00000179058.6	chr9	129625394	129627489	2096	+	22888	129612225	129620776	-	upstream	-4618	4618	NearestLocation	chr9	HAVANA	gene	129612225	129620776	.	-	.	protein_coding	KNOWN	C9orf50	2	OTTHUMG00000020786.1
ENSG00000179058.6	chr9	129627648	129627962	315	+	22889	129612225	129620776	-	upstream	-6872	6872	NearestLocation	chr9	HAVANA	gene	129612225	129620776	.	-	.	protein_coding	KNOWN	C9orf50	2	OTTHUMG00000020786.1
ENSG00000179085.7	chr1	155139095	155140788	1694	+	01579	155139891	155140595	-	includeFeature	1500	193	NearestLocation	chr1	HAVANA	gene	155139891	155140595	.	-	.	protein_coding	KNOWN	DPM3	2	OTTHUMG00000035335.1
ENSG00000179091.4	chr8	144094383	144094935	553	+	22022	144095027	144097525	+	upstream	-644	92	NearestLocation	chr8	HAVANA	gene	144095027	144097525	.	+	.	protein_coding	KNOWN	CYC1	2	OTTHUMG00000165242.1
ENSG00000179091.4	chr8	144095021	144096714	1694	+	22023	144095027	144097525	+	overlapStart	-6	6	NearestLocation	chr8	HAVANA	gene	144095027	144097525	.	+	.	protein_coding	KNOWN	CYC1	2	OTTHUMG00000165242.1
ENSG00000179094.14	chr17	8151024	8152466	1443	+	08813	8140472	8156506	-	inside	5482	4040	NearestLocation	chr17	HAVANA	gene	8140472	8156506	.	-	.	protein_coding	KNOWN	PER1	1	overlapping_locus
ENSG00000179094.14	chr17	8155595	8156368	774	+	08814	8140472	8156506	-	inside	911	138	NearestLocation	chr17	HAVANA	gene	8140472	8156506	.	-	.	protein_coding	KNOWN	PER1	1	overlapping_locus
ENSG00000179094.14	chr17	8156812	8157311	500	+	08815	8140472	8156506	-	upstream	-306	306	NearestLocation	chr17	HAVANA	gene	8140472	8156506	.	-	.	protein_coding	KNOWN	PER1	1	overlapping_locus
ENSG00000179101.5	chrX	123514152	123514657	506	+	23790	123514473	123514872	+	overlapStart	-321	184	NearestLocation	chrX	HAVANA	gene	123514473	123514872	.	+	.	processed_pseudogene	KNOWN	RP11-349N19.2	1	pseudo_consens
ENSG00000179104.8	chr12	82686383	82686807	425	+	05219	82686880	83134870	+	upstream	-497	73	NearestLocation	chr12	HAVANA	gene	82686880	83134870	.	+	.	protein_coding	KNOWN	TMTC2	2	ncRNA_host
ENSG00000179104.8	chr12	82687010	82687421	412	+	05220	82686880	83134870	+	inside	130	130	NearestLocation	chr12	HAVANA	gene	82686880	83134870	.	+	.	protein_coding	KNOWN	TMTC2	2	ncRNA_host
ENSG00000179111.8	chr17	8121601	8123492	1892	+	08807	8120590	8124092	-	inside	2491	600	NearestLocation	chr17	HAVANA	gene	8120590	8124092	.	-	.	protein_coding	KNOWN	HES7	2	OTTHUMG00000178316.2
ENSG00000179111.8	chr17	8125368	8125691	324	+	08808	8120590	8124092	-	upstream	-1276	1276	NearestLocation	chr17	HAVANA	gene	8120590	8124092	.	-	.	protein_coding	KNOWN	HES7	2	OTTHUMG00000178316.2
ENSG00000179111.8	chr17	8125873	8126599	727	+	08809	8120590	8124092	-	upstream	-1781	1781	NearestLocation	chr17	HAVANA	gene	8120590	8124092	.	-	.	protein_coding	KNOWN	HES7	2	OTTHUMG00000178316.2
ENSG00000179111.8	chr17	8126651	8127051	401	+	08810	8120590	8124092	-	upstream	-2559	2559	NearestLocation	chr17	HAVANA	gene	8120590	8124092	.	-	.	protein_coding	KNOWN	HES7	2	OTTHUMG00000178316.2
ENSG00000179115.10	chr19	12932426	12934175	1750	+	10886	12922479	12934037	-	overlapStart	1611	138	NearestLocation	chr19	HAVANA	gene	12922479	12934037	.	-	.	protein_coding	KNOWN	FARSA	2	OTTHUMG00000180569.3
ENSG00000179119.14	chr11	18633296	18634917	1622	+	03513	18606401	18634791	-	overlapStart	1495	126	NearestLocation	chr11	HAVANA	gene	18606401	18634791	.	-	.	protein_coding	KNOWN	SPTY2D1	2	OTTHUMG00000167733.1
ENSG00000179134.15	chr19	39342429	39343434	1006	+	11398	39342396	39385710	+	inside	33	33	NearestLocation	chr19	HAVANA	gene	39342396	39385710	.	+	.	protein_coding	KNOWN	SAMD4B	1	ncRNA_host
ENSG00000179148.9	chr17	8118326	8119150	825	+	08805	8095900	8119047	-	overlapStart	721	103	NearestLocation	chr17	HAVANA	gene	8095900	8119047	.	-	.	protein_coding	KNOWN	ALOXE3	2	OTTHUMG00000108179.2
ENSG00000179148.9	chr17	8120421	8121541	1121	+	08806	8095900	8119047	-	upstream	-1374	1374	NearestLocation	chr17	HAVANA	gene	8095900	8119047	.	-	.	protein_coding	KNOWN	ALOXE3	2	OTTHUMG00000108179.2
ENSG00000179151.11	chr15	74695345	74696684	1340	+	07310	74630558	74696292	-	overlapStart	947	392	NearestLocation	chr15	HAVANA	gene	74630558	74696292	.	-	.	protein_coding	KNOWN	EDC3	2	OTTHUMG00000142815.9
ENSG00000179152.19	chr3	44337890	44339238	1349	+	15585	44338119	44409451	+	overlapStart	-229	229	NearestLocation	chr3	HAVANA	gene	44338119	44409451	.	+	.	protein_coding	KNOWN	TCAIM	2	OTTHUMG00000133049.7
ENSG00000179163.11	chr1	23867565	23868738	1174	+	00369	23845077	23868294	-	overlapStart	729	444	NearestLocation	chr1	HAVANA	gene	23845077	23868294	.	-	.	protein_coding	KNOWN	FUCA1	2	OTTHUMG00000002965.2
ENSG00000179168.14	chr19	38387482	38388044	563	+	11365	38384265	38388082	-	inside	600	38	NearestLocation	chr19	HAVANA	gene	38384265	38388082	.	-	.	protein_coding	KNOWN	GGN	1	OTTHUMG00000182080.3
ENSG00000179218.13	chr19	12937683	12938359	677	+	10887	12938578	12944489	+	upstream	-895	219	NearestLocation	chr19	HAVANA	gene	12938578	12944489	.	+	.	protein_coding	KNOWN	CALR	2	ncRNA_host
ENSG00000179218.13	chr19	12938505	12939796	1292	+	10888	12938578	12944489	+	overlapStart	-73	73	NearestLocation	chr19	HAVANA	gene	12938578	12944489	.	+	.	protein_coding	KNOWN	CALR	2	ncRNA_host
ENSG00000179222.17	chrX	51803099	51803577	479	+	23415	51803007	51902357	+	inside	92	92	NearestLocation	chrX	HAVANA	gene	51803007	51902357	.	+	.	protein_coding	KNOWN	MAGED1	2	overlapping_locus
ENSG00000179241.12	chr11	35943723	35943943	221	+	03592	35943981	36232136	+	upstream	-258	38	NearestLocation	chr11	HAVANA	gene	35943981	36232136	.	+	.	protein_coding	KNOWN	LDLRAD3	2	ncRNA_host
ENSG00000179241.12	chr11	35944093	35944787	695	+	03593	35943981	36232136	+	inside	112	112	NearestLocation	chr11	HAVANA	gene	35943981	36232136	.	+	.	protein_coding	KNOWN	LDLRAD3	2	ncRNA_host
ENSG00000179262.9	chr19	12945786	12947323	1538	+	10890	12945855	12953642	+	overlapStart	-69	69	NearestLocation	chr19	HAVANA	gene	12945855	12953642	.	+	.	protein_coding	KNOWN	RAD23A	2	OTTHUMG00000180723.2
ENSG00000179271.2	chr19	12955886	12957872	1987	+	10891	12953119	12957236	-	overlapStart	1350	636	NearestLocation	chr19	HAVANA	gene	12953119	12957236	.	-	.	protein_coding	KNOWN	GADD45GIP1	2	OTTHUMG00000180724.3
ENSG00000179284.5	chr19	12965097	12965835	739	+	10892	12965159	12974762	+	overlapStart	-62	62	NearestLocation	chr19	HAVANA	gene	12965159	12974762	.	+	.	protein_coding	KNOWN	DAND5	1	OTTHUMG00000180725.2
ENSG00000179295.16	chr12	112417933	112419894	1962	+	05429	112418351	112509913	+	overlapStart	-418	418	NearestLocation	chr12	HAVANA	gene	112418351	112509913	.	+	.	protein_coding	KNOWN	PTPN11	2	OTTHUMG00000134334.4
ENSG00000179304.16	chrX	52896587	52897211	625	+	23424	52891306	52908560	+	inside	5281	5281	NearestLocation	chrX	HAVANA	gene	52891306	52908560	.	+	.	protein_coding	KNOWN	FAM156B	2	OTTHUMG00000188219.4
ENSG00000179304.16	chrX	52897270	52898319	1050	+	23425	52891306	52908560	+	inside	5964	5964	NearestLocation	chrX	HAVANA	gene	52891306	52908560	.	+	.	protein_coding	KNOWN	FAM156B	2	OTTHUMG00000188219.4
ENSG00000179335.18	chr15	74598429	74599244	816	+	07308	74598500	74645414	+	overlapStart	-71	71	NearestLocation	chr15	HAVANA	gene	74598500	74645414	.	+	.	protein_coding	KNOWN	CLK3	1	OTTHUMG00000141320.13
ENSG00000179348.11	chr3	128482707	128493213	10507	+	16102	128479427	128493185	-	overlapStart	10478	28	NearestLocation	chr3	HAVANA	gene	128479427	128493185	.	-	.	protein_coding	KNOWN	GATA2	2	OTTHUMG00000159689.3
ENSG00000179348.11	chr3	128493343	128493725	383	+	16103	128479427	128493185	-	upstream	-158	158	NearestLocation	chr3	HAVANA	gene	128479427	128493185	.	-	.	protein_coding	KNOWN	GATA2	2	OTTHUMG00000159689.3
ENSG00000179361.17	chr15	74539967	74541064	1098	+	07306	74541177	74598131	+	upstream	-1210	113	NearestLocation	chr15	HAVANA	gene	74541177	74598131	.	+	.	protein_coding	KNOWN	ARID3B	1	OTTHUMG00000141321.3
ENSG00000179361.17	chr15	74541191	74542023	833	+	07307	74541177	74598131	+	inside	14	14	NearestLocation	chr15	HAVANA	gene	74541177	74598131	.	+	.	protein_coding	KNOWN	ARID3B	1	OTTHUMG00000141321.3
ENSG00000179364.13	chr14	105299799	105301387	1589	+	06828	105300563	105398147	+	overlapStart	-764	764	NearestLocation	chr14	HAVANA	gene	105300563	105398147	.	+	.	protein_coding	KNOWN	PACS2	1	overlapping_locus
ENSG00000179364.13	chr14	105301528	105302130	603	+	06829	105300563	105398147	+	inside	965	965	NearestLocation	chr14	HAVANA	gene	105300563	105398147	.	+	.	protein_coding	KNOWN	PACS2	1	overlapping_locus
ENSG00000179387.9	chr4	140524067	140524800	734	+	17357	140524158	140553770	+	overlapStart	-91	91	NearestLocation	chr4	HAVANA	gene	140524158	140553770	.	+	.	protein_coding	KNOWN	ELMOD2	2	OTTHUMG00000133417.6
ENSG00000179388.8	chr8	22693456	22694015	560	+	21345	22687659	22693302	-	upstream	-154	154	NearestLocation	chr8	HAVANA	gene	22687659	22693302	.	-	.	protein_coding	KNOWN	EGR3	2	OTTHUMG00000097825.2
ENSG00000179388.8	chr8	22694199	22695501	1303	+	21346	22687659	22693302	-	upstream	-897	897	NearestLocation	chr8	HAVANA	gene	22687659	22693302	.	-	.	protein_coding	KNOWN	EGR3	2	OTTHUMG00000097825.2
ENSG00000179388.8	chr8	22695577	22696031	455	+	21347	22687659	22693302	-	upstream	-2275	2275	NearestLocation	chr8	HAVANA	gene	22687659	22693302	.	-	.	protein_coding	KNOWN	EGR3	2	OTTHUMG00000097825.2
ENSG00000179403.11	chr1	1435281	1435613	333	+	00053	1434861	1442882	+	inside	420	420	NearestLocation	chr1	HAVANA	gene	1434861	1442882	.	+	.	protein_coding	KNOWN	VWA1	2	OTTHUMG00000002975.5
ENSG00000179403.11	chr1	1435678	1436188	511	+	00054	1434861	1442882	+	inside	817	817	NearestLocation	chr1	HAVANA	gene	1434861	1442882	.	+	.	protein_coding	KNOWN	VWA1	2	OTTHUMG00000002975.5
ENSG00000179431.6	chr11	35618458	35619021	564	+	03588	35618419	35620868	+	inside	39	39	NearestLocation	chr11	HAVANA	gene	35618419	35620868	.	+	.	protein_coding	KNOWN	FJX1	2	OTTHUMG00000166310.1
ENSG00000179455.7	chr15	23564933	23567231	2299	+	06876	23565678	23630075	+	overlapStart	-745	745	NearestLocation	chr15	HAVANA	gene	23565678	23630075	.	+	.	protein_coding	KNOWN	MKRN3	1	OTTHUMG00000129160.3
ENSG00000179456.10	chr1	244047581	244048264	684	+	02327	244048939	244057476	+	upstream	-1358	675	NearestLocation	chr1	HAVANA	gene	244048939	244057476	.	+	.	protein_coding	KNOWN	ZBTB18	2	OTTHUMG00000040013.2
ENSG00000179456.10	chr1	244048889	244049157	269	+	02328	244048939	244057476	+	overlapStart	-50	50	NearestLocation	chr1	HAVANA	gene	244048939	244057476	.	+	.	protein_coding	KNOWN	ZBTB18	2	OTTHUMG00000040013.2
ENSG00000179456.10	chr1	244049510	244049744	235	+	02329	244048939	244057476	+	inside	571	571	NearestLocation	chr1	HAVANA	gene	244048939	244057476	.	+	.	protein_coding	KNOWN	ZBTB18	2	OTTHUMG00000040013.2
ENSG00000179476.7	chr14	44897235	44898103	869	+	06331	44897295	44907257	+	overlapStart	-60	60	NearestLocation	chr14	HAVANA	gene	44897295	44907257	.	+	.	protein_coding	KNOWN	C14orf28	1	OTTHUMG00000170722.1
ENSG00000179523.4	chr15	44535715	44536955	1241	+	07074	44527257	44536923	-	overlapStart	1208	32	NearestLocation	chr15	HAVANA	gene	44527257	44536923	.	-	.	lincRNA	KNOWN	EIF3J-AS1	2	OTTHUMG00000171875.1
ENSG00000179571.10	chr1	143642758	143643041	284	+	01285	143595216	143635641	-	upstream	-7117	7117	NearestLocation	chr1	HAVANA	gene	143595216	143635641	.	-	.	unprocessed_pseudogene	KNOWN	NBPF17P	1	pseudo_consens
ENSG00000179571.10	chr1	143643350	143643543	194	+	01286	143595216	143635641	-	upstream	-7709	7709	NearestLocation	chr1	HAVANA	gene	143595216	143635641	.	-	.	unprocessed_pseudogene	KNOWN	NBPF17P	1	pseudo_consens
ENSG00000179588.8	chr16	88452248	88452575	328	+	08533	88453317	88537016	+	upstream	-1069	742	NearestLocation	chr16	HAVANA	gene	88453317	88537016	.	+	.	protein_coding	KNOWN	ZFPM1	2	ncRNA_host
ENSG00000179588.8	chr16	88452753	88452996	244	+	08534	88453317	88537016	+	upstream	-564	321	NearestLocation	chr16	HAVANA	gene	88453317	88537016	.	+	.	protein_coding	KNOWN	ZFPM1	2	ncRNA_host
ENSG00000179588.8	chr16	88453253	88456675	3423	+	08535	88453317	88537016	+	overlapStart	-64	64	NearestLocation	chr16	HAVANA	gene	88453317	88537016	.	+	.	protein_coding	KNOWN	ZFPM1	2	ncRNA_host
ENSG00000179598.5	chr17	17204042	17206438	2397	+	08890	17200995	17206315	-	overlapStart	2273	123	NearestLocation	chr17	HAVANA	gene	17200995	17206315	.	-	.	protein_coding	KNOWN	PLD6	2	overlapping_locus
ENSG00000179603.17	chr7	127252887	127254099	1213	+	20951	126438598	127253294	-	overlapStart	407	407	NearestLocation	chr7	HAVANA	gene	126438598	127253294	.	-	.	protein_coding	KNOWN	GRM8	2	ncRNA_host
ENSG00000179604.9	chr17	73308034	73308395	362	+	09709	73283624	73312175	-	inside	4141	3780	NearestLocation	chr17	HAVANA	gene	73283624	73312175	.	-	.	protein_coding	KNOWN	CDC42EP4	2	OTTHUMG00000178419.2
ENSG00000179604.9	chr17	73309945	73312511	2567	+	09710	73283624	73312175	-	overlapStart	2230	336	NearestLocation	chr17	HAVANA	gene	73283624	73312175	.	-	.	protein_coding	KNOWN	CDC42EP4	2	OTTHUMG00000178419.2
ENSG00000179611.3	chr13	43968344	43968715	372	+	05838	43968424	43971199	+	overlapStart	-80	80	NearestLocation	chr13	HAVANA	gene	43968424	43971199	.	+	.	processed_pseudogene	KNOWN	DGKZP1	1	pseudo_consens
ENSG00000179627.9	chr14	104799796	104800361	566	+	06807	104800596	104804712	+	upstream	-800	235	NearestLocation	chr14	HAVANA	gene	104800596	104804712	.	+	.	protein_coding	KNOWN	ZBTB42	2	OTTHUMG00000170790.1
ENSG00000179627.9	chr14	104800585	104801664	1080	+	06808	104800596	104804712	+	overlapStart	-11	11	NearestLocation	chr14	HAVANA	gene	104800596	104804712	.	+	.	protein_coding	KNOWN	ZBTB42	2	OTTHUMG00000170790.1
ENSG00000179632.9	chr8	144102549	144105704	3156	+	22024	144104499	144107611	+	overlapStart	-1950	1205	NearestLocation	chr8	HAVANA	gene	144104499	144107611	.	+	.	protein_coding	KNOWN	MAF1	2	OTTHUMG00000165244.3
ENSG00000179636.14	chr14	21024026	21025084	1059	+	06148	21024109	21036276	+	overlapStart	-83	83	NearestLocation	chr14	HAVANA	gene	21024109	21036276	.	+	.	protein_coding	KNOWN	TPPP2	1	overlapping_locus
ENSG00000179673.4	chr17	46978957	46979222	266	+	09432	46978156	46979248	-	inside	291	26	NearestLocation	chr17	HAVANA	gene	46978156	46979248	.	-	.	protein_coding	KNOWN	RPRML	2	OTTHUMG00000178187.1
ENSG00000179715.12	chr12	47078821	47079070	250	+	04802	47079603	47236662	+	upstream	-782	533	NearestLocation	chr12	HAVANA	gene	47079603	47236662	.	+	.	protein_coding	KNOWN	PCED1B	2	ncRNA_host
ENSG00000179715.12	chr12	47079310	47080746	1437	+	04803	47079603	47236662	+	overlapStart	-293	293	NearestLocation	chr12	HAVANA	gene	47079603	47236662	.	+	.	protein_coding	KNOWN	PCED1B	2	ncRNA_host
ENSG00000179750.15	chr22	38982322	38982878	557	+	15111	38982347	38992804	+	overlapStart	-25	25	NearestLocation	chr22	HAVANA	gene	38982347	38992804	.	+	.	protein_coding	KNOWN	APOBEC3B	1	OTTHUMG00000151085.1
ENSG00000179774.8	chr10	68231152	68231508	357	+	02753	68230624	68232103	-	inside	951	528	NearestLocation	chr10	HAVANA	gene	68230624	68232103	.	-	.	protein_coding	KNOWN	ATOH7	2	OTTHUMG00000018346.1
ENSG00000179774.8	chr10	68231592	68231839	248	+	02754	68230624	68232103	-	inside	511	264	NearestLocation	chr10	HAVANA	gene	68230624	68232103	.	-	.	protein_coding	KNOWN	ATOH7	2	OTTHUMG00000018346.1
ENSG00000179820.15	chr19	53867217	53867643	427	+	12056	53866223	53876437	+	inside	994	994	NearestLocation	chr19	HAVANA	gene	53866223	53876437	.	+	.	protein_coding	KNOWN	MYADM	2	OTTHUMG00000060775.5
ENSG00000179832.17	chr8	144146855	144147862	1008	+	22026	144148016	144261940	+	upstream	-1161	154	NearestLocation	chr8	HAVANA	gene	144148016	144261940	.	+	.	protein_coding	KNOWN	MROH1	1	OTTHUMG00000165781.1
ENSG00000179832.17	chr8	144147965	144148870	906	+	22027	144148016	144261940	+	overlapStart	-51	51	NearestLocation	chr8	HAVANA	gene	144148016	144261940	.	+	.	protein_coding	KNOWN	MROH1	1	OTTHUMG00000165781.1
ENSG00000179833.4	chr2	64749942	64750984	1043	+	12635	64631621	64751005	-	inside	1063	21	NearestLocation	chr2	HAVANA	gene	64631621	64751005	.	-	.	protein_coding	KNOWN	SERTAD2	2	OTTHUMG00000152678.3
ENSG00000179833.4	chr2	64751381	64752189	809	+	12636	64631621	64751005	-	upstream	-376	376	NearestLocation	chr2	HAVANA	gene	64631621	64751005	.	-	.	protein_coding	KNOWN	SERTAD2	2	OTTHUMG00000152678.3
ENSG00000179841.8	chr14	64465084	64465922	839	+	06487	64465499	64474503	+	overlapStart	-415	415	NearestLocation	chr14	HAVANA	gene	64465499	64474503	.	+	.	protein_coding	KNOWN	AKAP5	2	OTTHUMG00000029634.4
ENSG00000179855.5	chr19	3585485	3586115	631	+	10540	3585553	3593541	+	overlapStart	-68	68	NearestLocation	chr19	HAVANA	gene	3585553	3593541	.	+	.	protein_coding	KNOWN	GIPC3	2	OTTHUMG00000167425.1
