feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000183666.16	chr5	21340800	21342600	1801	+	10735	21341833	21589372	+	overlapStart	-1033	767	NearestLocation	chr5	HAVANA	gene	21341833	21589372	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	GUSBP1	1	pseudo_consens
ENSG00000183682.7	chr1	39490500	39492250	1751	+	00397	39491646	39525935	+	overlapStart	-1146	604	NearestLocation	chr1	HAVANA	gene	39491646	39525935	.	+	.	protein_coding	KNOWN	BMP8A	2	overlapping_locus
ENSG00000183690.12	chrX	44342950	44344900	1951	+	14281	44147882	44343672	-	overlapStart	722	722	NearestLocation	chrX	HAVANA	gene	44147882	44343672	.	-	.	protein_coding	KNOWN	EFHC2	2	overlapping_locus
ENSG00000183696.13	chr7	48088200	48090200	2001	+	12488	48088628	48108733	+	overlapStart	-428	428	NearestLocation	chr7	HAVANA	gene	48088628	48108733	.	+	.	protein_coding	KNOWN	UPP1	2	OTTHUMG00000129253.3
ENSG00000183718.5	chr5	181258650	181263050	4401	+	11388	181254417	181261139	-	overlapStart	2489	1911	NearestLocation	chr5	HAVANA	gene	181254417	181261139	.	-	.	protein_coding	KNOWN	TRIM52	1	OTTHUMG00000130964.7
ENSG00000183735.9	chr12	64450950	64454000	3051	+	03178	64451880	64502108	+	overlapStart	-930	930	NearestLocation	chr12	HAVANA	gene	64451880	64502108	.	+	.	protein_coding	KNOWN	TBK1	2	OTTHUMG00000168796.2
ENSG00000183741.11	chr22	38870500	38873500	3001	+	09121	38861450	38872314	-	overlapStart	1814	1186	NearestLocation	chr22	HAVANA	gene	38861450	38872314	.	-	.	protein_coding	KNOWN	CBX6	2	OTTHUMG00000150456.2
ENSG00000183751.14	chr16	1970650	1974000	3351	+	04796	1972037	1982933	+	overlapStart	-1387	1387	NearestLocation	chr16	HAVANA	gene	1972037	1982933	.	+	.	protein_coding	KNOWN	TBL3	2	OTTHUMG00000128710.4
ENSG00000183762.12	chr22	29073050	29073750	701	+	09019	29073078	29168333	+	overlapStart	-28	28	NearestLocation	chr22	HAVANA	gene	29073078	29168333	.	+	.	protein_coding	KNOWN	KREMEN1	2	ncRNA_host
ENSG00000183763.8	chr3	49855000	49857250	2251	+	09497	49828599	49856574	-	overlapStart	1574	676	NearestLocation	chr3	HAVANA	gene	49828599	49856574	.	-	.	protein_coding	KNOWN	TRAIP	2	OTTHUMG00000158269.3
ENSG00000183765.20	chr22	28739650	28743700	4051	+	09016	28687743	28742422	-	overlapStart	2772	1278	NearestLocation	chr22	HAVANA	gene	28687743	28742422	.	-	.	protein_coding	KNOWN	CHEK2	1	OTTHUMG00000151023.23
ENSG00000183770.5	chr3	138942750	138948100	5351	+	09843	138944224	138947140	-	includeFeature	4390	960	NearestLocation	chr3	HAVANA	gene	138944224	138947140	.	-	.	protein_coding	KNOWN	FOXL2	2	OTTHUMG00000159889.1
ENSG00000183779.6	chr8	37694300	37696750	2451	+	13137	37695751	37700021	+	overlapStart	-1451	999	NearestLocation	chr8	HAVANA	gene	37695751	37700021	.	+	.	protein_coding	KNOWN	ZNF703	2	OTTHUMG00000164001.3
ENSG00000183784.6	chr9	213600	215850	2251	+	13545	212824	215741	-	overlapStart	2141	109	NearestLocation	chr9	HAVANA	gene	212824	215741	.	-	.	protein_coding	KNOWN	C9orf66	2	OTTHUMG00000021017.1
ENSG00000183814.15	chr1	226307900	226311000	3101	+	01341	226231149	226309869	-	overlapStart	1969	1131	NearestLocation	chr1	HAVANA	gene	226231149	226309869	.	-	.	protein_coding	KNOWN	LIN9	2	OTTHUMG00000037557.4
ENSG00000183826.16	chr6	38639050	38641150	2101	+	11759	38168451	38640148	-	overlapStart	1098	1002	NearestLocation	chr6	HAVANA	gene	38168451	38640148	.	-	.	protein_coding	KNOWN	BTBD9	1	OTTHUMG00000014634.7
ENSG00000183828.14	chr14	105180050	105181750	1701	+	04252	105172938	105181323	-	overlapStart	1273	427	NearestLocation	chr14	HAVANA	gene	105172938	105181323	.	-	.	protein_coding	KNOWN	NUDT14	2	overlapping_locus
ENSG00000183856.10	chr1	156571550	156572950	1401	+	00996	156525405	156572604	-	overlapStart	1054	346	NearestLocation	chr1	HAVANA	gene	156525405	156572604	.	-	.	protein_coding	KNOWN	IQGAP3	2	OTTHUMG00000033114.3
ENSG00000183864.4	chr22	41443800	41448700	4901	+	09159	41433492	41447023	-	overlapStart	3223	1677	NearestLocation	chr22	HAVANA	gene	41433492	41447023	.	-	.	protein_coding	KNOWN	TOB2	2	OTTHUMG00000150970.3
ENSG00000183873.15	chr3	38649050	38650300	1251	+	09396	38548057	38649673	-	overlapStart	623	623	NearestLocation	chr3	HAVANA	gene	38548057	38649673	.	-	.	protein_coding	KNOWN	SCN5A	1	OTTHUMG00000156166.4
ENSG00000183891.5	chr2	19897950	19903900	5951	+	07378	19896643	19901986	-	overlapStart	4036	1307	NearestLocation	chr2	HAVANA	gene	19896643	19901986	.	-	.	protein_coding	KNOWN	TTC32	1	OTTHUMG00000151776.2
ENSG00000183914.14	chr17	7716700	7717950	1251	+	05450	7717354	7833744	+	overlapStart	-654	596	NearestLocation	chr17	HAVANA	gene	7717354	7833744	.	+	.	protein_coding	KNOWN	DNAH2	1	overlapping_locus
ENSG00000183943.5	chrX	3711050	3714550	3501	+	14175	3604370	3713608	-	overlapStart	2558	942	NearestLocation	chrX	HAVANA	gene	3604370	3713608	.	-	.	protein_coding	KNOWN	PRKX	2	ncRNA_host
ENSG00000183955.12	chr12	123384000	123391100	7101	+	03458	123383773	123409358	+	inside	227	227	NearestLocation	chr12	HAVANA	gene	123383773	123409358	.	+	.	protein_coding	KNOWN	KMT5A	1	OTTHUMG00000150477.3
ENSG00000183960.8	chr3	19146450	19148200	1751	+	09333	19148454	19535646	+	upstream	-2004	254	NearestLocation	chr3	HAVANA	gene	19148454	19535646	.	+	.	protein_coding	KNOWN	KCNH8	2	OTTHUMG00000129891.2
ENSG00000183963.18	chr22	31064000	31064850	851	+	09042	31064105	31104757	+	overlapStart	-105	105	NearestLocation	chr22	HAVANA	gene	31064105	31104757	.	+	.	protein_coding	KNOWN	SMTN	1	overlapping_locus
ENSG00000183978.7	chr17	42796600	42799050	2451	+	05756	42795147	42798704	-	overlapStart	2104	346	NearestLocation	chr17	HAVANA	gene	42795147	42798704	.	-	.	protein_coding	KNOWN	COA3	2	OTTHUMG00000180651.1
ENSG00000184005.10	chr1	76074150	76075250	1101	+	00600	76074719	76634601	+	overlapStart	-569	531	NearestLocation	chr1	HAVANA	gene	76074719	76634601	.	+	.	protein_coding	KNOWN	ST6GALNAC3	2	OTTHUMG00000009615.1
ENSG00000184007.18	chr1	31943700	31945500	1801	+	00315	31906421	31944856	-	overlapStart	1156	644	NearestLocation	chr1	HAVANA	gene	31906421	31944856	.	-	.	protein_coding	KNOWN	PTP4A2	2	overlapping_locus
ENSG00000184009.9	chr17	81518500	81520000	1501	+	06098	81509971	81523847	-	inside	5347	3847	NearestLocation	chr17	HAVANA	gene	81509971	81523847	.	-	.	protein_coding	KNOWN	ACTG1	2	OTTHUMG00000177955.6
ENSG00000184014.7	chr11	9263850	9266050	2201	+	02127	9138825	9265390	-	overlapStart	1540	660	NearestLocation	chr11	HAVANA	gene	9138825	9265390	.	-	.	protein_coding	KNOWN	DENND5A	1	overlapping_locus
ENSG00000184029.9	chr21	38112500	38114400	1901	+	08844	37951425	38121360	-	inside	8860	6960	NearestLocation	chr21	HAVANA	gene	37951425	38121360	.	-	.	protein_coding	KNOWN	DSCR4	2	overlapping_locus
ENSG00000184029.9	chr21	38120050	38122650	2601	+	08845	37951425	38121360	-	overlapStart	1310	1290	NearestLocation	chr21	HAVANA	gene	37951425	38121360	.	-	.	protein_coding	KNOWN	DSCR4	2	overlapping_locus
ENSG00000184047.15	chr12	122224550	122227550	3001	+	03443	122207662	122227534	-	overlapStart	2984	16	NearestLocation	chr12	HAVANA	gene	122207662	122227534	.	-	.	protein_coding	KNOWN	DIABLO	1	overlapping_locus
ENSG00000184056.14	chr15	91021350	91023150	1801	+	04702	90998416	91022603	-	overlapStart	1253	547	NearestLocation	chr15	HAVANA	gene	90998416	91022603	.	-	.	protein_coding	KNOWN	VPS33B	2	OTTHUMG00000149835.5
ENSG00000184058.12	chr22	19760700	19767550	6851	+	08939	19756703	19783593	+	inside	3997	3997	NearestLocation	chr22	HAVANA	gene	19756703	19783593	.	+	.	protein_coding	KNOWN	TBX1	2	OTTHUMG00000150421.3
ENSG00000184068.2	chr22	41832150	41835150	3001	+	09167	41831215	41834665	-	overlapStart	2515	485	NearestLocation	chr22	HAVANA	gene	41831215	41834665	.	-	.	antisense	KNOWN	RP5-821D11.7	1	OTTHUMG00000151272.1
ENSG00000184076.13	chr22	29765800	29769000	3201	+	09027	29767369	29770413	+	overlapStart	-1569	1413	NearestLocation	chr22	HAVANA	gene	29767369	29770413	.	+	.	protein_coding	KNOWN	UQCR10	2	OTTHUMG00000151283.2
ENSG00000184083.11	chrX	54181250	54183750	2501	+	14384	54068324	54183281	-	overlapStart	2031	469	NearestLocation	chrX	HAVANA	gene	54068324	54183281	.	-	.	protein_coding	KNOWN	FAM120C	2	OTTHUMG00000021625.3
ENSG00000184100.6	chr3	160100750	160101200	451	+	09927	160100850	160102793	+	overlapStart	-100	100	NearestLocation	chr3	HAVANA	gene	160100850	160102793	.	+	.	processed_pseudogene	KNOWN	BRD7P2	1	pseudo_consens
ENSG00000184117.11	chr22	29579800	29581800	2001	+	09025	29554808	29581337	-	overlapStart	1537	463	NearestLocation	chr22	HAVANA	gene	29554808	29581337	.	-	.	protein_coding	KNOWN	NIPSNAP1	1	overlapping_locus
ENSG00000184160.7	chr4	3765100	3766650	1551	+	10133	3766348	3768526	+	overlapStart	-1248	302	NearestLocation	chr4	HAVANA	gene	3766348	3768526	.	+	.	protein_coding	KNOWN	ADRA2C	2	retrogene
ENSG00000184162.14	chr19	19201900	19204400	2501	+	06767	19201416	19203424	-	overlapStart	1524	484	NearestLocation	chr19	HAVANA	gene	19201416	19203424	.	-	.	protein_coding	KNOWN	NR2C2AP	2	OTTHUMG00000169225.6
ENSG00000184164.14	chr22	49916800	49920000	3201	+	09220	49918167	49927540	+	overlapStart	-1367	1367	NearestLocation	chr22	HAVANA	gene	49918167	49927540	.	+	.	protein_coding	KNOWN	CRELD2	2	OTTHUMG00000150292.5
ENSG00000184178.15	chr4	53364900	53366650	1751	+	10267	52872982	53366075	-	overlapStart	1175	575	NearestLocation	chr4	HAVANA	gene	52872982	53366075	.	-	.	protein_coding	KNOWN	SCFD2	1	ncRNA_host
ENSG00000184182.18	chr2	237966300	237969000	2701	+	08300	237966827	238042782	+	overlapStart	-527	527	NearestLocation	chr2	HAVANA	gene	237966827	238042782	.	+	.	protein_coding	KNOWN	UBE2F	2	overlapping_locus
ENSG00000184203.7	chr3	195542150	195544700	2551	+	10050	195514425	195543386	-	overlapStart	1236	1236	NearestLocation	chr3	HAVANA	gene	195514425	195543386	.	-	.	protein_coding	KNOWN	PPP1R2	2	ncRNA_host
ENSG00000184205.14	chrX	53081650	53083600	1951	+	14373	53082367	53088540	+	overlapStart	-717	717	NearestLocation	chrX	HAVANA	gene	53082367	53088540	.	+	.	protein_coding	KNOWN	TSPYL2	2	OTTHUMG00000021597.4
ENSG00000184207.8	chr16	2211400	2214850	3451	+	04806	2211997	2214807	-	includeFeature	3407	43	NearestLocation	chr16	HAVANA	gene	2211997	2214807	.	-	.	protein_coding	KNOWN	PGP	2	OTTHUMG00000177047.1
ENSG00000184209.14	chr12	123457750	123460400	2651	+	03460	123457641	123473154	+	inside	109	109	NearestLocation	chr12	HAVANA	gene	123457641	123473154	.	+	.	protein_coding	KNOWN	SNRNP35	1	retrogene
ENSG00000184216.12	chrX	154017150	154021200	4051	+	14731	154010500	154019989	-	overlapStart	2839	1211	NearestLocation	chrX	HAVANA	gene	154010500	154019989	.	-	.	protein_coding	KNOWN	IRAK1	1	OTTHUMG00000024228.45
ENSG00000184220.11	chr3	99816950	99818950	2001	+	09662	99817834	100181732	+	overlapStart	-884	884	NearestLocation	chr3	HAVANA	gene	99817834	100181732	.	+	.	protein_coding	KNOWN	CMSS1	1	OTTHUMG00000159054.3
ENSG00000184226.14	chr13	67229500	67231850	2351	+	03699	66302834	67230445	-	overlapStart	945	945	NearestLocation	chr13	HAVANA	gene	66302834	67230445	.	-	.	protein_coding	KNOWN	PCDH9	2	ncRNA_host
ENSG00000184232.8	chr11	120210150	120212850	2701	+	02709	120210767	120230332	+	overlapStart	-617	617	NearestLocation	chr11	HAVANA	gene	120210767	120230332	.	+	.	protein_coding	KNOWN	OAF	2	OTTHUMG00000166139.2
ENSG00000184270.4	chr1	149882900	149889850	6951	+	00890	149887524	149887916	-	includeFeature	5016	1934	NearestLocation	chr1	HAVANA	gene	149887524	149887916	.	-	.	protein_coding	KNOWN	HIST2H2AB	2	OTTHUMG00000012085.2
ENSG00000184271.16	chr12	51216750	51219750	3001	+	03046	51186936	51217708	-	overlapStart	958	958	NearestLocation	chr12	HAVANA	gene	51186936	51217708	.	-	.	protein_coding	KNOWN	POU6F1	2	overlapping_locus
ENSG00000184277.12	chr15	101651000	101653900	2901	+	04738	101621444	101652391	-	overlapStart	1391	1391	NearestLocation	chr15	HAVANA	gene	101621444	101652391	.	-	.	protein_coding	KNOWN	TM2D3	1	ncRNA_host
ENSG00000184281.14	chr11	2398900	2402500	3601	+	02075	2400488	2403878	+	overlapStart	-1588	1378	NearestLocation	chr11	HAVANA	gene	2400488	2403878	.	+	.	protein_coding	KNOWN	TSSC4	1	OTTHUMG00000009895.7
ENSG00000184293.7	chr12	9739500	9741050	1551	+	02840	9715860	9733299	-	upstream	-6201	6201	NearestLocation	chr12	HAVANA	gene	9715860	9733299	.	-	.	protein_coding	KNOWN	CLECL1	1	OTTHUMG00000168459.2
ENSG00000184307.13	chr3	113947250	113948850	1601	+	09705	113947901	113965401	+	overlapStart	-651	651	NearestLocation	chr3	HAVANA	gene	113947901	113965401	.	+	.	protein_coding	KNOWN	ZDHHC23	1	OTTHUMG00000159335.2
ENSG00000184319.15	chr22	50756600	50757650	1051	+	09243	50756948	50801309	+	overlapStart	-348	348	NearestLocation	chr22	HAVANA	gene	50756948	50801309	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RPL23AP82	1	pseudo_consens
ENSG00000184345.4	chr3	51857500	51857600	101	+	09528	51861629	51863424	+	upstream	-4129	4029	NearestLocation	chr3	HAVANA	gene	51861629	51863424	.	+	.	protein_coding	KNOWN	IQCF2	2	OTTHUMG00000156914.2
ENSG00000184357.4	chr6	27863700	27867900	4201	+	11582	27866849	27867529	-	includeFeature	3829	371	NearestLocation	chr6	HAVANA	gene	27866849	27867529	.	-	.	protein_coding	KNOWN	HIST1H1B	2	OTTHUMG00000016139.2
ENSG00000184363.9	chr11	393350	396100	2751	+	02043	392614	404908	+	inside	736	736	NearestLocation	chr11	HAVANA	gene	392614	404908	.	+	.	protein_coding	KNOWN	PKP3	2	OTTHUMG00000119068.7
ENSG00000184371.13	chr1	109910300	109913350	3051	+	00729	109910242	109930992	+	inside	58	58	NearestLocation	chr1	HAVANA	gene	109910242	109930992	.	+	.	protein_coding	KNOWN	CSF1	1	OTTHUMG00000011646.3
ENSG00000184381.18	chr22	38213900	38214900	1001	+	09104	38111495	38205690	-	upstream	-8210	8210	NearestLocation	chr22	HAVANA	gene	38111495	38205690	.	-	.	protein_coding	KNOWN	PLA2G6	1	OTTHUMG00000151246.5
ENSG00000184384.13	chr11	96340800	96343300	2501	+	02605	95976598	96343180	-	overlapStart	2380	120	NearestLocation	chr11	HAVANA	gene	95976598	96343180	.	-	.	protein_coding	KNOWN	MAML2	2	OTTHUMG00000167677.2
ENSG00000184436.11	chr22	20997750	21005200	7451	+	08958	20999104	21002196	-	includeFeature	4446	1354	NearestLocation	chr22	HAVANA	gene	20999104	21002196	.	-	.	protein_coding	KNOWN	THAP7	2	OTTHUMG00000150879.1
ENSG00000184445.11	chr12	122526000	122528550	2551	+	03447	122527246	122626396	+	overlapStart	-1246	1246	NearestLocation	chr12	HAVANA	gene	122527246	122626396	.	+	.	protein_coding	KNOWN	KNTC1	1	OTTHUMG00000168861.6
ENSG00000184481.16	chrX	71094700	71098150	3451	+	14436	71096197	71103535	+	overlapStart	-1497	1497	NearestLocation	chrX	HAVANA	gene	71096197	71103535	.	+	.	protein_coding	KNOWN	FOXO4	2	OTTHUMG00000021789.2
ENSG00000184486.9	chr6	98834550	98836750	2201	+	11966	98834592	98839470	+	overlapStart	-42	42	NearestLocation	chr6	HAVANA	gene	98834592	98839470	.	+	.	protein_coding	KNOWN	POU3F2	2	retrogene
ENSG00000184497.12	chr13	113758400	113760200	1801	+	03803	113759240	113816995	+	overlapStart	-840	840	NearestLocation	chr13	HAVANA	gene	113759240	113816995	.	+	.	protein_coding	KNOWN	TMEM255B	1	overlapping_locus
ENSG00000184500.14	chr3	93972450	93974400	1951	+	09649	93873033	93974066	-	overlapStart	1616	334	NearestLocation	chr3	HAVANA	gene	93873033	93974066	.	-	.	protein_coding	KNOWN	PROS1	1	OTTHUMG00000150354.4
ENSG00000184508.10	chr15	90929100	90933150	4051	+	04698	90929964	90932569	-	includeFeature	3469	581	NearestLocation	chr15	HAVANA	gene	90929964	90932569	.	-	.	protein_coding	KNOWN	HDDC3	2	OTTHUMG00000141260.5
ENSG00000184515.10	chrX	102155250	102156150	901	+	14514	102153708	102156057	-	overlapStart	807	93	NearestLocation	chrX	HAVANA	gene	102153708	102156057	.	-	.	protein_coding	KNOWN	BEX5	2	OTTHUMG00000022049.1
ENSG00000184517.11	chr16	75148400	75150150	1751	+	05244	75148492	75172236	+	overlapStart	-92	92	NearestLocation	chr16	HAVANA	gene	75148492	75172236	.	+	.	protein_coding	KNOWN	ZFP1	2	OTTHUMG00000137602.3
ENSG00000184557.4	chr17	78357100	78361150	4051	+	06065	78356778	78360077	-	overlapStart	2977	322	NearestLocation	chr17	HAVANA	gene	78356778	78360077	.	-	.	protein_coding	KNOWN	SOCS3	2	OTTHUMG00000177513.5
ENSG00000184575.11	chr12	64403450	64406950	3501	+	03177	64404350	64451127	+	overlapStart	-900	900	NearestLocation	chr12	HAVANA	gene	64404350	64451127	.	+	.	protein_coding	KNOWN	XPOT	2	OTTHUMG00000168794.3
ENSG00000184584.12	chr5	139480700	139482950	2251	+	11144	139475534	139482935	-	overlapStart	2235	15	NearestLocation	chr5	HAVANA	gene	139475534	139482935	.	-	.	protein_coding	KNOWN	TMEM173	1	OTTHUMG00000129239.8
ENSG00000184602.5	chr16	11667950	11669200	1251	+	04894	11668414	11679159	+	overlapStart	-464	464	NearestLocation	chr16	HAVANA	gene	11668414	11679159	.	+	.	protein_coding	KNOWN	SNN	2	OTTHUMG00000090535.1
ENSG00000184634.15	chrX	71117950	71120050	2101	+	14438	71118556	71142454	+	overlapStart	-606	606	NearestLocation	chrX	HAVANA	gene	71118556	71142454	.	+	.	protein_coding	KNOWN	MED12	2	OTTHUMG00000021788.4
ENSG00000184635.13	chr19	19900350	19902400	2051	+	06778	19900913	19935575	+	overlapStart	-563	563	NearestLocation	chr19	HAVANA	gene	19900913	19935575	.	+	.	protein_coding	KNOWN	ZNF93	1	overlapping_locus
ENSG00000184661.13	chr8	25457000	25461000	4001	+	13089	25458997	25507920	+	overlapStart	-1997	1997	NearestLocation	chr8	HAVANA	gene	25458997	25507920	.	+	.	protein_coding	KNOWN	CDCA2	1	OTTHUMG00000099429.6
ENSG00000184675.9	chrX	64204150	64206900	2751	+	14409	64185117	64205744	-	overlapStart	1594	1156	NearestLocation	chrX	HAVANA	gene	64185117	64205744	.	-	.	protein_coding	KNOWN	AMER1	2	OTTHUMG00000021703.2
ENSG00000184677.16	chr1	22451750	22453200	1451	+	00193	22451851	22531157	+	overlapStart	-101	101	NearestLocation	chr1	HAVANA	gene	22451851	22531157	.	+	.	protein_coding	KNOWN	ZBTB40	2	overlapping_locus
ENSG00000184702.17	chr22	19710750	19716700	5951	+	08937	19714464	19724772	+	overlapStart	-3714	2236	NearestLocation	chr22	HAVANA	gene	19714464	19724772	.	+	.	protein_coding	KNOWN	SEPT5	2	overlapping_locus
ENSG00000184708.17	chr22	31495350	31497800	2451	+	09051	31436977	31496108	-	overlapStart	758	758	NearestLocation	chr22	HAVANA	gene	31436977	31496108	.	-	.	protein_coding	KNOWN	EIF4ENIF1	1	ncRNA_host
ENSG00000184716.13	chr15	43799550	43802700	3151	+	04406	43794162	43800221	-	overlapStart	671	671	NearestLocation	chr15	HAVANA	gene	43794162	43800221	.	-	.	protein_coding	KNOWN	SERINC4	1	overlapping_locus
ENSG00000184719.11	chr10	88582850	88583550	701	+	01799	88273864	88584530	-	inside	1680	980	NearestLocation	chr10	HAVANA	gene	88273864	88584530	.	-	.	protein_coding	KNOWN	RNLS	2	OTTHUMG00000018692.1
ENSG00000184735.6	chrX	22999650	23000350	701	+	14227	22999961	23003589	+	overlapStart	-311	311	NearestLocation	chrX	HAVANA	gene	22999961	23003589	.	+	.	protein_coding	KNOWN	DDX53	2	retrogene
ENSG00000184743.12	chr11	63669350	63672350	3001	+	02350	63624087	63671921	-	overlapStart	2571	429	NearestLocation	chr11	HAVANA	gene	63624087	63671921	.	-	.	protein_coding	KNOWN	ATL3	1	OTTHUMG00000167854.2
ENSG00000184752.12	chr12	95002550	95004300	1751	+	03264	94897055	95003770	-	overlapStart	1220	530	NearestLocation	chr12	HAVANA	gene	94897055	95003770	.	-	.	protein_coding	KNOWN	NDUFA12	1	OTTHUMG00000170098.4
ENSG00000184785.5	chrX	134990600	134991700	1101	+	14656	134990938	134992473	+	overlapStart	-338	338	NearestLocation	chrX	HAVANA	gene	134990938	134992473	.	+	.	protein_coding	KNOWN	SMIM10	2	OTTHUMG00000187484.1
ENSG00000184787.18	chr21	44799700	44803300	3601	+	08882	44768580	44802019	-	overlapStart	2319	1281	NearestLocation	chr21	HAVANA	gene	44768580	44802019	.	-	.	protein_coding	KNOWN	UBE2G2	2	OTTHUMG00000089179.6
ENSG00000184792.15	chr22	30694850	30695700	851	+	09039	30693782	30907824	+	inside	1068	1068	NearestLocation	chr22	HAVANA	gene	30693782	30907824	.	+	.	protein_coding	KNOWN	OSBP2	1	ncRNA_host
ENSG00000184828.9	chr18	48409500	48410750	1251	+	06276	48026673	48410752	-	inside	1252	2	NearestLocation	chr18	HAVANA	gene	48026673	48410752	.	-	.	protein_coding	KNOWN	ZBTB7C	2	ncRNA_host
ENSG00000184831.13	chrX	23906950	23908450	1501	+	14233	23833353	23907934	-	overlapStart	984	516	NearestLocation	chrX	HAVANA	gene	23833353	23907934	.	-	.	protein_coding	KNOWN	APOO	2	overlapping_locus
ENSG00000184838.14	chr5	120463750	120466900	3151	+	11045	120464278	120687332	+	overlapStart	-528	528	NearestLocation	chr5	HAVANA	gene	120464278	120687332	.	+	.	protein_coding	KNOWN	PRR16	2	OTTHUMG00000128903.4
ENSG00000184840.11	chr5	177591750	177593550	1801	+	11337	177592158	177596124	+	overlapStart	-408	408	NearestLocation	chr5	HAVANA	gene	177592158	177596124	.	+	.	protein_coding	KNOWN	TMED9	2	OTTHUMG00000130859.2
ENSG00000184857.7	chr16	8796200	8799150	2951	+	04880	8780384	8797648	-	overlapStart	1448	1448	NearestLocation	chr16	HAVANA	gene	8780384	8797648	.	-	.	protein_coding	KNOWN	TMEM186	2	OTTHUMG00000129696.2
ENSG00000184860.9	chr16	82010800	82011900	1101	+	05271	81988855	82011488	-	overlapStart	688	412	NearestLocation	chr16	HAVANA	gene	81988855	82011488	.	-	.	protein_coding	KNOWN	SDR42E1	1	OTTHUMG00000166148.4
ENSG00000184867.13	chrX	101658600	101659250	651	+	14512	101655281	101659891	-	inside	1291	641	NearestLocation	chrX	HAVANA	gene	101655281	101659891	.	-	.	protein_coding	KNOWN	ARMCX2	2	retrogene
ENSG00000184897.5	chr3	129313650	129317050	3401	+	09789	129314771	129316277	-	includeFeature	2627	773	NearestLocation	chr3	HAVANA	gene	129314771	129316277	.	-	.	protein_coding	KNOWN	H1FX	2	OTTHUMG00000159450.2
ENSG00000184898.6	chr2	151260650	151262450	1801	+	07950	151247940	151261879	-	overlapStart	1229	571	NearestLocation	chr2	HAVANA	gene	151247940	151261879	.	-	.	protein_coding	KNOWN	RBM43	2	OTTHUMG00000131866.2
