feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000172927.7	chr11	69296698	69296798	101	+	04721	69294138	69367726	+	inside	2560	2560	NearestLocation	chr11	HAVANA	gene	69294138	69367726	.	+	.	protein_coding	KNOWN	MYEOV	2	OTTHUMG00000167836.4
ENSG00000172927.7	chr11	69296998	69297148	151	+	04722	69294138	69367726	+	inside	2860	2860	NearestLocation	chr11	HAVANA	gene	69294138	69367726	.	+	.	protein_coding	KNOWN	MYEOV	2	OTTHUMG00000167836.4
ENSG00000172927.7	chr11	69297298	69297398	101	+	04723	69294138	69367726	+	inside	3160	3160	NearestLocation	chr11	HAVANA	gene	69294138	69367726	.	+	.	protein_coding	KNOWN	MYEOV	2	OTTHUMG00000167836.4
ENSG00000172932.14	chr11	67288148	67289248	1101	+	04655	67288547	67302485	+	overlapStart	-399	399	NearestLocation	chr11	HAVANA	gene	67288547	67302485	.	+	.	protein_coding	KNOWN	ANKRD13D	2	OTTHUMG00000162929.4
ENSG00000172932.14	chr11	67289398	67290098	701	+	04656	67288547	67302485	+	inside	851	851	NearestLocation	chr11	HAVANA	gene	67288547	67302485	.	+	.	protein_coding	KNOWN	ANKRD13D	2	OTTHUMG00000162929.4
ENSG00000172936.12	chr3	38138214	38139664	1451	+	18552	38138478	38143022	+	overlapStart	-264	264	NearestLocation	chr3	HAVANA	gene	38138478	38143022	.	+	.	protein_coding	KNOWN	MYD88	1	OTTHUMG00000131083.4
ENSG00000172939.8	chr3	38164314	38164914	601	+	18553	38165089	38255488	+	upstream	-775	175	NearestLocation	chr3	HAVANA	gene	38165089	38255488	.	+	.	protein_coding	KNOWN	OXSR1	1	OTTHUMG00000131084.3
ENSG00000172939.8	chr3	38165114	38166564	1451	+	18554	38165089	38255488	+	inside	25	25	NearestLocation	chr3	HAVANA	gene	38165089	38255488	.	+	.	protein_coding	KNOWN	OXSR1	1	OTTHUMG00000131084.3
ENSG00000172943.19	chrX	54042509	54042809	301	+	27984	53936676	54048958	-	inside	6449	6149	NearestLocation	chrX	HAVANA	gene	53936676	54048958	.	-	.	protein_coding	KNOWN	PHF8	1	OTTHUMG00000021622.3
ENSG00000172943.19	chrX	54043059	54045259	2201	+	27985	53936676	54048958	-	inside	5899	3699	NearestLocation	chrX	HAVANA	gene	53936676	54048958	.	-	.	protein_coding	KNOWN	PHF8	1	OTTHUMG00000021622.3
ENSG00000172954.13	chr2	30446926	30448026	1101	+	14996	30447226	30644225	+	overlapStart	-300	300	NearestLocation	chr2	HAVANA	gene	30447226	30644225	.	+	.	protein_coding	KNOWN	LCLAT1	2	OTTHUMG00000099349.7
ENSG00000172965.14	chr2	111492626	111495226	2601	+	15659	111196350	111495100	-	overlapStart	2474	126	NearestLocation	chr2	HAVANA	gene	111196350	111495100	.	-	.	lincRNA	KNOWN	MIR4435-2HG	2	ncRNA_host
ENSG00000172974.11	chr2	65205026	65205176	151	+	15232	65205108	65205988	+	overlapStart	-82	68	NearestLocation	chr2	HAVANA	gene	65205108	65205988	.	+	.	processed_pseudogene	KNOWN	AC007318.5	2	OTTHUMG00000152724.2
ENSG00000172977.12	chr11	65711548	65711698	151	+	04590	65711996	65719604	+	upstream	-448	298	NearestLocation	chr11	HAVANA	gene	65711996	65719604	.	+	.	protein_coding	KNOWN	KAT5	1	OTTHUMG00000166617.4
ENSG00000172977.12	chr11	65711998	65712998	1001	+	04591	65711996	65719604	+	inside	2	2	NearestLocation	chr11	HAVANA	gene	65711996	65719604	.	+	.	protein_coding	KNOWN	KAT5	1	OTTHUMG00000166617.4
ENSG00000172986.12	chr3	72887564	72888764	1201	+	18900	72888073	72998138	+	overlapStart	-509	509	NearestLocation	chr3	HAVANA	gene	72888073	72998138	.	+	.	protein_coding	KNOWN	GXYLT2	2	overlapping_locus
ENSG00000172992.11	chr17	45059864	45061114	1251	+	11917	45023340	45061109	-	overlapStart	1245	5	NearestLocation	chr17	HAVANA	gene	45023340	45061109	.	-	.	protein_coding	KNOWN	DCAKD	2	OTTHUMG00000179947.3
ENSG00000172992.11	chr17	45061264	45061764	501	+	11918	45023340	45061109	-	upstream	-155	155	NearestLocation	chr17	HAVANA	gene	45023340	45061109	.	-	.	protein_coding	KNOWN	DCAKD	2	OTTHUMG00000179947.3
ENSG00000172992.11	chr17	45062814	45062964	151	+	11919	45023340	45061109	-	upstream	-1705	1705	NearestLocation	chr17	HAVANA	gene	45023340	45061109	.	-	.	protein_coding	KNOWN	DCAKD	2	OTTHUMG00000179947.3
ENSG00000173013.5	chr4	7042389	7043039	651	+	19847	7040849	7042939	-	overlapStart	550	100	NearestLocation	chr4	HAVANA	gene	7040849	7042939	.	-	.	protein_coding	KNOWN	CCDC96	2	overlapping_locus
ENSG00000173013.5	chr4	7043539	7044489	951	+	19848	7040849	7042939	-	upstream	-600	600	NearestLocation	chr4	HAVANA	gene	7040849	7042939	.	-	.	protein_coding	KNOWN	CCDC96	2	overlapping_locus
ENSG00000173020.10	chr11	67266498	67267948	1451	+	04653	67266410	67286556	+	inside	88	88	NearestLocation	chr11	HAVANA	gene	67266410	67286556	.	+	.	protein_coding	KNOWN	GRK2	2	OTTHUMG00000167104.1
ENSG00000173039.18	chr11	65661898	65662948	1051	+	04588	65653596	65663094	-	inside	1196	146	NearestLocation	chr11	HAVANA	gene	65653596	65663094	.	-	.	protein_coding	KNOWN	RELA	2	OTTHUMG00000166566.7
ENSG00000173039.18	chr11	65663298	65663848	551	+	04589	65653596	65663094	-	upstream	-204	204	NearestLocation	chr11	HAVANA	gene	65653596	65663094	.	-	.	protein_coding	KNOWN	RELA	2	OTTHUMG00000166566.7
ENSG00000173041.11	chr7	64561957	64563107	1151	+	24176	64519884	64563106	-	overlapStart	1149	1	NearestLocation	chr7	HAVANA	gene	64519884	64563106	.	-	.	protein_coding	KNOWN	ZNF680	1	OTTHUMG00000156542.2
ENSG00000173064.11	chr12	112380901	112381051	151	+	06204	112160188	112382439	-	inside	1538	1388	NearestLocation	chr12	HAVANA	gene	112160188	112382439	.	-	.	protein_coding	KNOWN	HECTD4	1	overlapping_locus
ENSG00000173064.11	chr12	112381251	112382351	1101	+	06205	112160188	112382439	-	inside	1188	88	NearestLocation	chr12	HAVANA	gene	112160188	112382439	.	-	.	protein_coding	KNOWN	HECTD4	1	overlapping_locus
ENSG00000173064.11	chr12	112382551	112382801	251	+	06206	112160188	112382439	-	upstream	-112	112	NearestLocation	chr12	HAVANA	gene	112160188	112382439	.	-	.	protein_coding	KNOWN	HECTD4	1	overlapping_locus
ENSG00000173065.13	chr17	28854314	28855614	1301	+	11560	28755978	28855232	-	overlapStart	918	382	NearestLocation	chr17	HAVANA	gene	28755978	28855232	.	-	.	protein_coding	KNOWN	FAM222B	2	OTTHUMG00000179495.4
ENSG00000173085.13	chr4	83283889	83285039	1151	+	20304	83261536	83284914	-	overlapStart	1025	125	NearestLocation	chr4	HAVANA	gene	83261536	83284914	.	-	.	protein_coding	KNOWN	COQ2	2	OTTHUMG00000160940.5
ENSG00000173093.12	chr12	110846901	110847001	101	+	06185	110846769	110907535	+	inside	132	132	NearestLocation	chr12	HAVANA	gene	110846769	110907535	.	+	.	protein_coding	KNOWN	CCDC63	1	OTTHUMG00000169534.4
ENSG00000173110.7	chr1	161524116	161524416	301	+	02222	161524540	161526910	+	upstream	-424	124	NearestLocation	chr1	HAVANA	gene	161524540	161526910	.	+	.	protein_coding	KNOWN	HSPA6	2	retrogene
ENSG00000173113.6	chr11	64316848	64318798	1951	+	04505	64316460	64318084	-	overlapStart	1236	388	NearestLocation	chr11	HAVANA	gene	64316460	64318084	.	-	.	protein_coding	KNOWN	TRMT112	2	OTTHUMG00000167848.4
ENSG00000173120.14	chr11	67119248	67120598	1351	+	04649	67119269	67258087	+	overlapStart	-21	21	NearestLocation	chr11	HAVANA	gene	67119269	67258087	.	+	.	protein_coding	KNOWN	KDM2A	1	OTTHUMG00000167103.2
ENSG00000173120.14	chr11	67120798	67121098	301	+	04650	67119269	67258087	+	inside	1529	1529	NearestLocation	chr11	HAVANA	gene	67119269	67258087	.	+	.	protein_coding	KNOWN	KDM2A	1	OTTHUMG00000167103.2
ENSG00000173137.11	chr8	144374051	144374851	801	+	26295	144373101	144393242	+	inside	950	950	NearestLocation	chr8	HAVANA	gene	144373101	144393242	.	+	.	protein_coding	KNOWN	ADCK5	2	OTTHUMG00000165190.5
ENSG00000173141.4	chr13	21175996	21177346	1351	+	06498	21176645	21179084	+	overlapStart	-649	649	NearestLocation	chr13	HAVANA	gene	21176645	21179084	.	+	.	protein_coding	KNOWN	MRPL57	2	OTTHUMG00000016532.2
ENSG00000173141.4	chr13	21177546	21177896	351	+	06499	21176645	21179084	+	inside	901	901	NearestLocation	chr13	HAVANA	gene	21176645	21179084	.	+	.	protein_coding	KNOWN	MRPL57	2	OTTHUMG00000016532.2
ENSG00000173145.11	chr10	94362207	94363007	801	+	03560	94333226	94362959	-	overlapStart	752	48	NearestLocation	chr10	HAVANA	gene	94333226	94362959	.	-	.	protein_coding	KNOWN	NOC3L	2	OTTHUMG00000018788.1
ENSG00000173153.13	chr11	64304548	64304998	451	+	04502	64305572	64316743	+	upstream	-1024	574	NearestLocation	chr11	HAVANA	gene	64305572	64316743	.	+	.	protein_coding	KNOWN	ESRRA	2	OTTHUMG00000150641.7
ENSG00000173153.13	chr11	64305548	64305698	151	+	04503	64305572	64316743	+	overlapStart	-24	24	NearestLocation	chr11	HAVANA	gene	64305572	64316743	.	+	.	protein_coding	KNOWN	ESRRA	2	OTTHUMG00000150641.7
ENSG00000173153.13	chr11	64305848	64307148	1301	+	04504	64305572	64316743	+	inside	276	276	NearestLocation	chr11	HAVANA	gene	64305572	64316743	.	+	.	protein_coding	KNOWN	ESRRA	2	OTTHUMG00000150641.7
ENSG00000173166.17	chr2	203534826	203535326	501	+	16224	203394345	203535410	-	inside	584	84	NearestLocation	chr2	HAVANA	gene	203394345	203535410	.	-	.	protein_coding	KNOWN	RAPH1	2	OTTHUMG00000132876.6
ENSG00000173166.17	chr2	203535476	203535926	451	+	16225	203394345	203535410	-	upstream	-66	66	NearestLocation	chr2	HAVANA	gene	203394345	203535410	.	-	.	protein_coding	KNOWN	RAPH1	2	OTTHUMG00000132876.6
ENSG00000173171.14	chr1	155208416	155208566	151	+	02067	155208699	155213824	+	upstream	-283	133	NearestLocation	chr1	HAVANA	gene	155208699	155213824	.	+	.	protein_coding	KNOWN	MTX1	2	OTTHUMG00000035708.3
ENSG00000173193.13	chr3	122680064	122680214	151	+	19158	122680618	122730840	+	upstream	-554	404	NearestLocation	chr3	HAVANA	gene	122680618	122730840	.	+	.	protein_coding	KNOWN	PARP14	2	OTTHUMG00000159552.3
ENSG00000173193.13	chr3	122680514	122681814	1301	+	19159	122680618	122730840	+	overlapStart	-104	104	NearestLocation	chr3	HAVANA	gene	122680618	122730840	.	+	.	protein_coding	KNOWN	PARP14	2	OTTHUMG00000159552.3
ENSG00000173200.12	chr3	122577714	122577814	101	+	19156	122577602	122639047	+	inside	112	112	NearestLocation	chr3	HAVANA	gene	122577602	122639047	.	+	.	protein_coding	KNOWN	PARP15	2	OTTHUMG00000159523.3
ENSG00000173200.12	chr3	122577864	122577964	101	+	19157	122577602	122639047	+	inside	262	262	NearestLocation	chr3	HAVANA	gene	122577602	122639047	.	+	.	protein_coding	KNOWN	PARP15	2	OTTHUMG00000159523.3
ENSG00000173207.12	chr1	154973566	154975966	2401	+	02042	154974653	154979249	+	overlapStart	-1087	1087	NearestLocation	chr1	HAVANA	gene	154974653	154979249	.	+	.	protein_coding	KNOWN	CKS1B	2	ncRNA_host
ENSG00000173208.3	chr12	39619451	39620451	1001	+	05499	39550033	39619751	-	overlapStart	300	300	NearestLocation	chr12	HAVANA	gene	39550033	39619751	.	-	.	protein_coding	KNOWN	ABCD2	2	OTTHUMG00000169337.1
ENSG00000173209.22	chr2	61176826	61177226	401	+	15180	61177418	61191203	+	upstream	-592	192	NearestLocation	chr2	HAVANA	gene	61177418	61191203	.	+	.	protein_coding	KNOWN	AHSA2	2	OTTHUMG00000129437.9
ENSG00000173209.22	chr2	61177476	61178526	1051	+	15181	61177418	61191203	+	inside	58	58	NearestLocation	chr2	HAVANA	gene	61177418	61191203	.	+	.	protein_coding	KNOWN	AHSA2	2	OTTHUMG00000129437.9
ENSG00000173210.19	chr5	149141501	149141701	201	+	21873	149141483	149260542	+	inside	18	18	NearestLocation	chr5	HAVANA	gene	149141483	149260542	.	+	.	protein_coding	KNOWN	ABLIM3	2	OTTHUMG00000129932.3
ENSG00000173214.5	chr6	111259315	111260415	1101	+	23352	111259348	111271167	+	overlapStart	-33	33	NearestLocation	chr6	HAVANA	gene	111259348	111271167	.	+	.	protein_coding	KNOWN	MFSD4B	2	OTTHUMG00000015372.1
ENSG00000173214.5	chr6	111260815	111260965	151	+	23353	111259348	111271167	+	inside	1467	1467	NearestLocation	chr6	HAVANA	gene	111259348	111271167	.	+	.	protein_coding	KNOWN	MFSD4B	2	OTTHUMG00000015372.1
ENSG00000173218.14	chr1	115641516	115643066	1551	+	01448	115641953	115698224	+	overlapStart	-437	437	NearestLocation	chr1	HAVANA	gene	115641953	115698224	.	+	.	protein_coding	KNOWN	VANGL1	2	OTTHUMG00000011971.2
ENSG00000173221.13	chr5	95822151	95822801	651	+	21493	95751319	95823005	-	inside	854	204	NearestLocation	chr5	HAVANA	gene	95751319	95823005	.	-	.	protein_coding	KNOWN	GLRX	2	OTTHUMG00000121167.3
ENSG00000173226.16	chr3	121834364	121835114	751	+	19146	121769763	121835079	-	overlapStart	715	35	NearestLocation	chr3	HAVANA	gene	121769763	121835079	.	-	.	protein_coding	KNOWN	IQCB1	2	OTTHUMG00000128677.7
ENSG00000173230.15	chr3	121748864	121749814	951	+	19144	121663199	121749767	-	overlapStart	903	47	NearestLocation	chr3	HAVANA	gene	121663199	121749767	.	-	.	protein_coding	KNOWN	GOLGB1	2	OTTHUMG00000159411.2
ENSG00000173230.15	chr3	121749964	121750414	451	+	19145	121663199	121749767	-	upstream	-197	197	NearestLocation	chr3	HAVANA	gene	121663199	121749767	.	-	.	protein_coding	KNOWN	GOLGB1	2	OTTHUMG00000159411.2
ENSG00000173258.12	chr9	111524967	111525567	601	+	27159	111525159	111577844	+	overlapStart	-192	192	NearestLocation	chr9	HAVANA	gene	111525159	111577844	.	+	.	protein_coding	KNOWN	ZNF483	2	overlapping_locus
ENSG00000173264.14	chr11	64268898	64269898	1001	+	04496	64270062	64289500	+	upstream	-1164	164	NearestLocation	chr11	HAVANA	gene	64270062	64289500	.	+	.	protein_coding	KNOWN	GPR137	1	OTTHUMG00000167817.8
ENSG00000173264.14	chr11	64270198	64272048	1851	+	04497	64270062	64289500	+	inside	136	136	NearestLocation	chr11	HAVANA	gene	64270062	64289500	.	+	.	protein_coding	KNOWN	GPR137	1	OTTHUMG00000167817.8
ENSG00000173267.13	chr10	86958657	86959157	501	+	03493	86958618	86963260	+	inside	39	39	NearestLocation	chr10	HAVANA	gene	86958618	86963260	.	+	.	protein_coding	KNOWN	SNCG	2	OTTHUMG00000018656.1
ENSG00000173267.13	chr10	86959507	86960507	1001	+	03494	86958618	86963260	+	inside	889	889	NearestLocation	chr10	HAVANA	gene	86958618	86963260	.	+	.	protein_coding	KNOWN	SNCG	2	OTTHUMG00000018656.1
ENSG00000173273.15	chr8	9555501	9555751	251	+	25498	9555914	9782346	+	upstream	-413	163	NearestLocation	chr8	HAVANA	gene	9555914	9782346	.	+	.	protein_coding	KNOWN	TNKS	1	ncRNA_host
ENSG00000173273.15	chr8	9555901	9556851	951	+	25499	9555914	9782346	+	overlapStart	-13	13	NearestLocation	chr8	HAVANA	gene	9555914	9782346	.	+	.	protein_coding	KNOWN	TNKS	1	ncRNA_host
ENSG00000173276.13	chr21	42009002	42010402	1401	+	17559	41986831	42010387	-	overlapStart	1385	15	NearestLocation	chr21	HAVANA	gene	41986831	42010387	.	-	.	protein_coding	KNOWN	ZBTB21	1	OTTHUMG00000086789.2
ENSG00000173276.13	chr21	42010552	42011402	851	+	17560	41986831	42010387	-	upstream	-165	165	NearestLocation	chr21	HAVANA	gene	41986831	42010387	.	-	.	protein_coding	KNOWN	ZBTB21	1	OTTHUMG00000086789.2
ENSG00000173281.4	chr8	9150101	9150701	601	+	25496	9136255	9151574	-	inside	1473	873	NearestLocation	chr8	HAVANA	gene	9136255	9151574	.	-	.	protein_coding	KNOWN	PPP1R3B	2	OTTHUMG00000129329.2
ENSG00000173281.4	chr8	9151251	9151551	301	+	25497	9136255	9151574	-	inside	323	23	NearestLocation	chr8	HAVANA	gene	9136255	9151574	.	-	.	protein_coding	KNOWN	PPP1R3B	2	OTTHUMG00000129329.2
ENSG00000173295.7	chr8	8228151	8228301	151	+	25482	8228595	8244865	+	upstream	-444	294	NearestLocation	chr8	HAVANA	gene	8228595	8244865	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	FAM86B3P	2	OTTHUMG00000163669.6
ENSG00000173295.7	chr8	8228651	8229351	701	+	25483	8228595	8244865	+	inside	56	56	NearestLocation	chr8	HAVANA	gene	8228595	8244865	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	FAM86B3P	2	OTTHUMG00000163669.6
ENSG00000173302.5	chr2	130727326	130727626	301	+	15785	130729070	130730336	+	upstream	-1744	1444	NearestLocation	chr2	HAVANA	gene	130729070	130730336	.	+	.	protein_coding	KNOWN	GPR148	2	OTTHUMG00000131655.3
ENSG00000173327.7	chr11	65613698	65615248	1551	+	04584	65597755	65615382	-	inside	1684	134	NearestLocation	chr11	HAVANA	gene	65597755	65615382	.	-	.	protein_coding	KNOWN	MAP3K11	1	OTTHUMG00000166529.4
ENSG00000173334.3	chr8	125429201	125429901	701	+	26128	125430321	125438405	+	upstream	-1120	420	NearestLocation	chr8	HAVANA	gene	125430321	125438405	.	+	.	protein_coding	KNOWN	TRIB1	1	OTTHUMG00000165007.1
ENSG00000173334.3	chr8	125430051	125432201	2151	+	26129	125430321	125438405	+	overlapStart	-270	270	NearestLocation	chr8	HAVANA	gene	125430321	125438405	.	+	.	protein_coding	KNOWN	TRIB1	1	OTTHUMG00000165007.1
ENSG00000173334.3	chr8	125432451	125432551	101	+	26130	125430321	125438405	+	inside	2130	2130	NearestLocation	chr8	HAVANA	gene	125430321	125438405	.	+	.	protein_coding	KNOWN	TRIB1	1	OTTHUMG00000165007.1
ENSG00000173349.5	chr2	127701126	127702526	1401	+	15757	127701508	127705242	+	overlapStart	-382	382	NearestLocation	chr2	HAVANA	gene	127701508	127705242	.	+	.	protein_coding	KNOWN	SFT2D3	2	OTTHUMG00000131532.1
ENSG00000173357.12	chrY	8906373	8906523	151	+	29085	8906224	8916073	+	inside	149	149	NearestLocation	chrY	HAVANA	gene	8906224	8916073	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	AC007967.3	2	OTTHUMG00000041262.2
ENSG00000173401.9	chr12	75341551	75341701	151	+	05962	75334639	75370560	+	inside	6912	6912	NearestLocation	chr12	HAVANA	gene	75334639	75370560	.	+	.	protein_coding	KNOWN	GLIPR1L1	2	OTTHUMG00000169755.2
ENSG00000173402.11	chr3	49469714	49469914	201	+	18703	49468703	49535618	+	inside	1011	1011	NearestLocation	chr3	HAVANA	gene	49468703	49535618	.	+	.	protein_coding	KNOWN	DAG1	2	OTTHUMG00000156869.7
ENSG00000173402.11	chr3	49470264	49471164	901	+	18704	49468703	49535618	+	inside	1561	1561	NearestLocation	chr3	HAVANA	gene	49468703	49535618	.	+	.	protein_coding	KNOWN	DAG1	2	OTTHUMG00000156869.7
ENSG00000173406.15	chr1	58545866	58546766	901	+	00910	56994778	58546734	-	overlapStart	868	32	NearestLocation	chr1	HAVANA	gene	56994778	58546734	.	-	.	protein_coding	KNOWN	DAB1	2	overlapping_locus
ENSG00000173418.11	chr20	20017003	20018703	1701	+	16662	20017116	20033655	+	overlapStart	-113	113	NearestLocation	chr20	HAVANA	gene	20017116	20033655	.	+	.	protein_coding	KNOWN	NAA20	1	OTTHUMG00000031998.4
ENSG00000173418.11	chr20	20018853	20019003	151	+	16663	20017116	20033655	+	inside	1737	1737	NearestLocation	chr20	HAVANA	gene	20017116	20033655	.	+	.	protein_coding	KNOWN	NAA20	1	OTTHUMG00000031998.4
ENSG00000173436.13	chr1	19596966	19597716	751	+	00322	19596977	19629821	+	overlapStart	-11	11	NearestLocation	chr1	HAVANA	gene	19596977	19629821	.	+	.	protein_coding	KNOWN	MINOS1	2	overlapping_locus
ENSG00000173442.12	chr11	65574448	65574548	101	+	04580	65576038	65592650	+	upstream	-1590	1490	NearestLocation	chr11	HAVANA	gene	65576038	65592650	.	+	.	protein_coding	KNOWN	EHBP1L1	2	OTTHUMG00000166520.4
ENSG00000173442.12	chr11	65574748	65574948	201	+	04581	65576038	65592650	+	upstream	-1290	1090	NearestLocation	chr11	HAVANA	gene	65576038	65592650	.	+	.	protein_coding	KNOWN	EHBP1L1	2	OTTHUMG00000166520.4
ENSG00000173442.12	chr11	65575698	65575848	151	+	04582	65576038	65592650	+	upstream	-340	190	NearestLocation	chr11	HAVANA	gene	65576038	65592650	.	+	.	protein_coding	KNOWN	EHBP1L1	2	OTTHUMG00000166520.4
ENSG00000173442.12	chr11	65576048	65576998	951	+	04583	65576038	65592650	+	inside	10	10	NearestLocation	chr11	HAVANA	gene	65576038	65592650	.	+	.	protein_coding	KNOWN	EHBP1L1	2	OTTHUMG00000166520.4
ENSG00000173451.6	chr12	71661551	71661901	351	+	05943	71663009	71680639	+	upstream	-1458	1108	NearestLocation	chr12	HAVANA	gene	71663009	71680639	.	+	.	protein_coding	KNOWN	THAP2	1	overlapping_locus
ENSG00000173451.6	chr12	71662651	71665101	2451	+	05944	71663009	71680639	+	overlapStart	-358	358	NearestLocation	chr12	HAVANA	gene	71663009	71680639	.	+	.	protein_coding	KNOWN	THAP2	1	overlapping_locus
ENSG00000173456.4	chr11	119334098	119334248	151	+	05104	119334527	119337313	+	upstream	-429	279	NearestLocation	chr11	HAVANA	gene	119334527	119337313	.	+	.	protein_coding	KNOWN	RNF26	2	OTTHUMG00000166171.1
ENSG00000173456.4	chr11	119334548	119335598	1051	+	05105	119334527	119337313	+	inside	21	21	NearestLocation	chr11	HAVANA	gene	119334527	119337313	.	+	.	protein_coding	KNOWN	RNF26	2	OTTHUMG00000166171.1
ENSG00000173457.10	chr11	64246948	64247448	501	+	04492	64244480	64246941	-	upstream	-7	7	NearestLocation	chr11	HAVANA	gene	64244480	64246941	.	-	.	protein_coding	KNOWN	PPP1R14B	1	overlapping_locus
ENSG00000173457.10	chr11	64247648	64247798	151	+	04493	64244480	64246941	-	upstream	-707	707	NearestLocation	chr11	HAVANA	gene	64244480	64246941	.	-	.	protein_coding	KNOWN	PPP1R14B	1	overlapping_locus
ENSG00000173464.14	chr14	20609375	20610175	801	+	07769	20583559	20609884	-	overlapStart	509	291	NearestLocation	chr14	HAVANA	gene	20583559	20609884	.	-	.	protein_coding	KNOWN	RNASE11	2	overlapping_locus
ENSG00000173465.7	chr11	65569248	65571648	2401	+	04577	65570430	65573942	+	overlapStart	-1182	1182	NearestLocation	chr11	HAVANA	gene	65570430	65573942	.	+	.	protein_coding	KNOWN	SSSCA1	1	overlapping_locus
ENSG00000173473.10	chr3	47780214	47780764	551	+	18653	47585272	47782106	-	inside	1892	1342	NearestLocation	chr3	HAVANA	gene	47585272	47782106	.	-	.	protein_coding	KNOWN	SMARCC1	2	overlapping_locus
ENSG00000173473.10	chr3	47781164	47782614	1451	+	18654	47585272	47782106	-	overlapStart	942	508	NearestLocation	chr3	HAVANA	gene	47585272	47782106	.	-	.	protein_coding	KNOWN	SMARCC1	2	overlapping_locus
ENSG00000173473.10	chr3	47782814	47782964	151	+	18655	47585272	47782106	-	upstream	-708	708	NearestLocation	chr3	HAVANA	gene	47585272	47782106	.	-	.	protein_coding	KNOWN	SMARCC1	2	overlapping_locus
ENSG00000173473.10	chr3	47788614	47789164	551	+	18656	47585272	47782106	-	upstream	-6508	6508	NearestLocation	chr3	HAVANA	gene	47585272	47782106	.	-	.	protein_coding	KNOWN	SMARCC1	2	overlapping_locus
ENSG00000173482.16	chr18	7566538	7567138	601	+	12588	7566782	8406861	+	overlapStart	-244	244	NearestLocation	chr18	HAVANA	gene	7566782	8406861	.	+	.	protein_coding	KNOWN	PTPRM	2	ncRNA_host
