feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000187653.11	chr4	90838400	90839199	800	+	06318	90838903	90839037	-	includeFeature	637	162	NearestLocation	chr4	HAVANA	gene	90838903	90839037	.	-	.	processed_pseudogene	KNOWN	TMSB4XP8	2	OTTHUMG00000130951.3
ENSG00000187676.7	chr13	31199600	31200999	1400	+	16714	31199936	31332276	+	overlapStart	-336	336	NearestLocation	chr13	HAVANA	gene	31199936	31332276	.	+	.	protein_coding	KNOWN	B3GLCT	2	overlapping_locus
ENSG00000187678.8	chr5	142322600	142327799	5200	+	07729	142310427	142326455	-	overlapStart	3855	1344	NearestLocation	chr5	HAVANA	gene	142310427	142326455	.	-	.	protein_coding	KNOWN	SPRY4	2	OTTHUMG00000129663.4
ENSG00000187688.14	chr17	16415000	16417999	3000	+	19895	16415542	16437003	+	overlapStart	-542	542	NearestLocation	chr17	HAVANA	gene	16415542	16437003	.	+	.	protein_coding	KNOWN	TRPV2	1	overlapping_locus
ENSG00000187713.6	chr9	137197200	137207799	10600	+	13084	137204082	137205638	-	includeFeature	8438	2161	NearestLocation	chr9	HAVANA	gene	137204082	137205638	.	-	.	protein_coding	KNOWN	TMEM203	2	overlapping_locus
ENSG00000187735.12	chr8	54020600	54024199	3600	+	11450	53966552	54022529	-	overlapStart	1929	1670	NearestLocation	chr8	HAVANA	gene	53966552	54022529	.	-	.	protein_coding	KNOWN	TCEA1	2	OTTHUMG00000164262.2
ENSG00000187736.12	chr2	219159600	219161399	1800	+	04159	219075317	219160865	-	overlapStart	1265	534	NearestLocation	chr2	HAVANA	gene	219075317	219160865	.	-	.	protein_coding	KNOWN	NHEJ1	2	overlapping_locus
ENSG00000187741.14	chr16	89813600	89819799	6200	+	19651	89737549	89816657	-	overlapStart	3057	3057	NearestLocation	chr16	HAVANA	gene	89737549	89816657	.	-	.	protein_coding	KNOWN	FANCA	2	OTTHUMG00000173049.6
ENSG00000187742.14	chr9	89318000	89320399	2400	+	12481	89318506	89359662	+	overlapStart	-506	506	NearestLocation	chr9	HAVANA	gene	89318506	89359662	.	+	.	protein_coding	KNOWN	SECISBP2	2	OTTHUMG00000020182.5
ENSG00000187778.13	chr12	49566000	49570199	4200	+	15808	49556544	49568153	-	overlapStart	2153	2046	NearestLocation	chr12	HAVANA	gene	49556544	49568153	.	-	.	protein_coding	KNOWN	MCRS1	1	OTTHUMG00000169620.5
ENSG00000187790.10	chr14	45133200	45138199	5000	+	17324	45135940	45200890	+	overlapStart	-2740	2259	NearestLocation	chr14	HAVANA	gene	45135940	45200890	.	+	.	protein_coding	KNOWN	FANCM	1	OTTHUMG00000170807.1
ENSG00000187792.4	chr22	23749800	23752199	2400	+	24513	23738678	23751092	-	overlapStart	1292	1107	NearestLocation	chr22	HAVANA	gene	23738678	23751092	.	-	.	protein_coding	KNOWN	ZNF70	2	OTTHUMG00000150739.2
ENSG00000187796.13	chr9	136372000	136374599	2600	+	13034	136361903	136373681	-	overlapStart	1681	918	NearestLocation	chr9	HAVANA	gene	136361903	136373681	.	-	.	protein_coding	KNOWN	CARD9	2	overlapping_locus
ENSG00000187800.13	chr1	156891800	156893399	1600	+	01823	156893698	156916434	+	upstream	-1898	299	NearestLocation	chr1	HAVANA	gene	156893698	156916434	.	+	.	protein_coding	KNOWN	PEAR1	2	OTTHUMG00000041293.4
ENSG00000187801.14	chr1	40449600	40451599	2000	+	00805	40450102	40463718	+	overlapStart	-502	502	NearestLocation	chr1	HAVANA	gene	40450102	40463718	.	+	.	protein_coding	KNOWN	ZFP69B	2	OTTHUMG00000007302.2
ENSG00000187808.4	chrX	119757600	119759199	1600	+	25644	119758613	119760164	+	overlapStart	-1013	586	NearestLocation	chrX	HAVANA	gene	119758613	119760164	.	+	.	protein_coding	KNOWN	SOWAHD	2	OTTHUMG00000159606.1
ENSG00000187815.9	chr1	40476800	40478599	1800	+	00806	40477215	40496343	+	overlapStart	-415	415	NearestLocation	chr1	HAVANA	gene	40477215	40496343	.	+	.	protein_coding	KNOWN	ZFP69	2	OTTHUMG00000007303.1
ENSG00000187837.3	chr6	26052600	26057199	4600	+	08289	26055787	26056428	-	includeFeature	3828	771	NearestLocation	chr6	HAVANA	gene	26055787	26056428	.	-	.	protein_coding	KNOWN	HIST1H1C	2	OTTHUMG00000016140.2
ENSG00000187838.16	chr17	7393800	7395799	2000	+	19799	7389727	7394843	-	overlapStart	1043	956	NearestLocation	chr17	HAVANA	gene	7389727	7394843	.	-	.	protein_coding	KNOWN	TMEM256-PLSCR3	1	overlapping_locus
ENSG00000187840.4	chr8	38029400	38032999	3600	+	11364	38030341	38060365	+	overlapStart	-941	941	NearestLocation	chr8	HAVANA	gene	38030341	38060365	.	+	.	protein_coding	KNOWN	EIF4EBP1	2	OTTHUMG00000164012.1
ENSG00000187866.7	chr9	68778600	68781399	2800	+	12381	68780055	68784608	+	overlapStart	-1455	1344	NearestLocation	chr9	HAVANA	gene	68780055	68784608	.	+	.	protein_coding	KNOWN	FAM122A	2	overlapping_locus
ENSG00000187867.8	chr19	14056800	14059199	2400	+	21947	14053365	14059159	-	overlapStart	2359	40	NearestLocation	chr19	HAVANA	gene	14053365	14059159	.	-	.	protein_coding	KNOWN	PALM3	2	OTTHUMG00000181991.2
ENSG00000187902.11	chr19	55440000	55441199	1200	+	23048	55428740	55442863	-	inside	2863	1664	NearestLocation	chr19	HAVANA	gene	55428740	55442863	.	-	.	protein_coding	KNOWN	SHISA7	2	OTTHUMG00000154240.2
ENSG00000187902.11	chr19	55441600	55443999	2400	+	23049	55428740	55442863	-	overlapStart	1263	1136	NearestLocation	chr19	HAVANA	gene	55428740	55442863	.	-	.	protein_coding	KNOWN	SHISA7	2	OTTHUMG00000154240.2
ENSG00000187902.11	chr19	55447800	55448999	1200	+	23050	55428740	55442863	-	upstream	-4937	4937	NearestLocation	chr19	HAVANA	gene	55428740	55442863	.	-	.	protein_coding	KNOWN	SHISA7	2	OTTHUMG00000154240.2
ENSG00000187904.3	chr4	6986200	6989799	3600	+	05858	6995341	6998958	+	upstream	-9141	5542	NearestLocation	chr4	HAVANA	gene	6995341	6998958	.	+	.	sense_overlapping	KNOWN	AC097382.5	2	ncRNA_host
ENSG00000187951.10	chr15	30624000	30629799	5800	+	17913	30624494	30772993	+	overlapStart	-494	494	NearestLocation	chr15	HAVANA	gene	30624494	30772993	.	+	.	protein_coding	KNOWN	ARHGAP11B	2	ncRNA_host
ENSG00000187952.9	chr1	21428000	21428799	800	+	00381	21428303	21429536	+	overlapStart	-303	303	NearestLocation	chr1	HAVANA	gene	21428303	21429536	.	+	.	processed_pseudogene	KNOWN	HS6ST1P1	2	OTTHUMG00000002942.3
ENSG00000187954.12	chr8	144460200	144468199	8000	+	12028	144449582	144465677	-	overlapStart	5477	2522	NearestLocation	chr8	HAVANA	gene	144449582	144465677	.	-	.	protein_coding	KNOWN	CYHR1	1	OTTHUMG00000165171.3
ENSG00000187984.12	chr9	92808800	92809799	1000	+	12511	92809388	92888693	+	overlapStart	-588	411	NearestLocation	chr9	HAVANA	gene	92809388	92888693	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	ANKRD19P	2	overlapping_locus
ENSG00000187987.9	chr6	28443000	28443799	800	+	08440	28431930	28443502	-	overlapStart	502	297	NearestLocation	chr6	HAVANA	gene	28431930	28443502	.	-	.	protein_coding	KNOWN	ZSCAN23	2	OTTHUMG00000016346.3
ENSG00000187994.13	chr19	38877800	38878799	1000	+	22427	38867834	38878279	-	overlapStart	479	479	NearestLocation	chr19	HAVANA	gene	38867834	38878279	.	-	.	protein_coding	KNOWN	RINL	2	OTTHUMG00000182299.5
ENSG00000187997.11	chr17	78138800	78142599	3800	+	20832	78146353	78166177	+	upstream	-7553	3754	NearestLocation	chr17	HAVANA	gene	78146353	78166177	.	+	.	protein_coding	KNOWN	C17orf99	2	overlapping_locus
ENSG00000187997.11	chr17	78144200	78147999	3800	+	20833	78146353	78166177	+	overlapStart	-2153	1646	NearestLocation	chr17	HAVANA	gene	78146353	78166177	.	+	.	protein_coding	KNOWN	C17orf99	2	overlapping_locus
ENSG00000188001.9	chr3	188947200	188947799	600	+	05605	188947214	189325304	+	overlapStart	-14	14	NearestLocation	chr3	HAVANA	gene	188947214	189325304	.	+	.	protein_coding	KNOWN	TPRG1	1	OTTHUMG00000156321.5
ENSG00000188002.10	chr5	1631200	1635199	4000	+	06865	1598920	1634005	-	overlapStart	2805	1194	NearestLocation	chr5	HAVANA	gene	1598920	1634005	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-43F13.1	2	OTTHUMG00000161734.3
ENSG00000188021.8	chrX	56563200	56566199	3000	+	25276	56563639	56567868	+	overlapStart	-439	439	NearestLocation	chrX	HAVANA	gene	56563639	56567868	.	+	.	protein_coding	KNOWN	UBQLN2	2	retrogene
ENSG00000188026.12	chr12	123532200	123535199	3000	+	16515	123470054	123533718	-	overlapStart	1518	1481	NearestLocation	chr12	HAVANA	gene	123470054	123533718	.	-	.	protein_coding	KNOWN	RILPL1	1	OTTHUMG00000168686.3
ENSG00000188032.9	chr19	14084600	14086199	1600	+	21951	14081619	14085875	-	overlapStart	1275	324	NearestLocation	chr19	HAVANA	gene	14081619	14085875	.	-	.	protein_coding	KNOWN	C19orf67	1	OTTHUMG00000169303.2
ENSG00000188033.9	chr19	12640000	12640599	600	+	21873	12577961	12640098	-	overlapStart	98	98	NearestLocation	chr19	HAVANA	gene	12577961	12640098	.	-	.	protein_coding	KNOWN	ZNF490	1	overlapping_locus
ENSG00000188039.13	chr19	16727600	16727999	400	+	22018	16719976	16817963	+	inside	7624	7624	NearestLocation	chr19	HAVANA	gene	16719976	16817963	.	+	.	protein_coding	KNOWN	NWD1	2	overlapping_locus
ENSG00000188042.7	chr2	234496400	234497799	1400	+	04267	234493041	234497053	-	overlapStart	653	653	NearestLocation	chr2	HAVANA	gene	234493041	234497053	.	-	.	protein_coding	KNOWN	ARL4C	2	retrogene
ENSG00000188051.6	chr19	17447800	17449199	1400	+	22044	17435509	17448567	-	overlapStart	767	632	NearestLocation	chr19	HAVANA	gene	17435509	17448567	.	-	.	protein_coding	KNOWN	TMEM221	2	overlapping_locus
ENSG00000188064.9	chr22	45978800	45979399	600	+	24823	45920362	45977129	-	upstream	-1671	1671	NearestLocation	chr22	HAVANA	gene	45920362	45977129	.	-	.	protein_coding	KNOWN	WNT7B	1	OTTHUMG00000154636.2
ENSG00000188070.9	chr11	63767200	63770399	3200	+	14713	63759892	63768775	-	overlapStart	1575	1575	NearestLocation	chr11	HAVANA	gene	63759892	63768775	.	-	.	protein_coding	KNOWN	C11orf95	2	OTTHUMG00000167840.4
ENSG00000188076.2	chr11	187000	188199	1200	+	14133	193080	194573	+	upstream	-6080	4881	NearestLocation	chr11	HAVANA	gene	193080	194573	.	+	.	protein_coding	KNOWN	SCGB1C1	2	OTTHUMG00000165539.1
ENSG00000188076.2	chr11	189200	189399	200	+	14134	193080	194573	+	upstream	-3880	3681	NearestLocation	chr11	HAVANA	gene	193080	194573	.	+	.	protein_coding	KNOWN	SCGB1C1	2	OTTHUMG00000165539.1
ENSG00000188089.13	chr15	42057000	42057799	800	+	18024	41981582	42051190	-	upstream	-5810	5810	NearestLocation	chr15	HAVANA	gene	41981582	42051190	.	-	.	protein_coding	KNOWN	PLA2G4E	2	OTTHUMG00000130371.3
ENSG00000188092.14	chr1	147927200	147930599	3400	+	01599	147928393	147993521	+	overlapStart	-1193	1193	NearestLocation	chr1	HAVANA	gene	147928393	147993521	.	+	.	protein_coding	KNOWN	GPR89B	2	OTTHUMG00000013452.6
ENSG00000188095.4	chr15	89760200	89760799	600	+	18497	89760591	89778754	+	overlapStart	-391	208	NearestLocation	chr15	HAVANA	gene	89760591	89778754	.	+	.	protein_coding	KNOWN	MESP2	2	OTTHUMG00000172016.3
ENSG00000188101.5	chr9	92905200	92906599	1400	+	12513	92913156	92921560	+	upstream	-7956	6557	NearestLocation	chr9	HAVANA	gene	92913156	92921560	.	+	.	unprocessed_pseudogene	KNOWN	ALOX15P2	2	OTTHUMG00000020239.1
ENSG00000188112.8	chr6	42147800	42149399	1600	+	08760	42101118	42142619	-	upstream	-5181	5181	NearestLocation	chr6	HAVANA	gene	42101118	42142619	.	-	.	protein_coding	KNOWN	C6orf132	1	OTTHUMG00000014695.3
ENSG00000188130.13	chr22	50259400	50263399	4000	+	24863	50245450	50261825	-	overlapStart	2425	1574	NearestLocation	chr22	HAVANA	gene	50245450	50261825	.	-	.	protein_coding	KNOWN	MAPK12	2	overlapping_locus
ENSG00000188152.12	chr9	96923800	96925999	2200	+	12561	96928310	96940253	+	upstream	-4510	2311	NearestLocation	chr9	HAVANA	gene	96928310	96940253	.	+	.	protein_coding	KNOWN	NUTM2G	2	OTTHUMG00000020305.2
ENSG00000188153.12	chrX	108439600	108440799	1200	+	25563	108439844	108697545	+	overlapStart	-244	244	NearestLocation	chrX	HAVANA	gene	108439844	108697545	.	+	.	protein_coding	KNOWN	COL4A5	1	OTTHUMG00000022182.4
ENSG00000188155.10	chr21	44592000	44593599	1600	+	24105	44579796	44592505	-	overlapStart	505	505	NearestLocation	chr21	HAVANA	gene	44579796	44592505	.	-	.	protein_coding	KNOWN	KRTAP10-6	2	overlapping_locus
ENSG00000188157.13	chr1	1018800	1021599	2800	+	00031	1020123	1056118	+	overlapStart	-1323	1323	NearestLocation	chr1	HAVANA	gene	1020123	1056118	.	+	.	protein_coding	KNOWN	AGRN	2	overlapping_locus
ENSG00000188157.13	chr1	1022000	1022999	1000	+	00032	1020123	1056118	+	inside	1877	1877	NearestLocation	chr1	HAVANA	gene	1020123	1056118	.	+	.	protein_coding	KNOWN	AGRN	2	overlapping_locus
ENSG00000188171.15	chr19	20659200	20661799	2600	+	22176	20620061	20661596	-	overlapStart	2396	203	NearestLocation	chr19	HAVANA	gene	20620061	20661596	.	-	.	protein_coding	KNOWN	ZNF626	2	overlapping_locus
ENSG00000188175.9	chr7	93216600	93219599	3000	+	10353	93188586	93226524	-	inside	9924	6925	NearestLocation	chr7	HAVANA	gene	93188586	93226524	.	-	.	protein_coding	KNOWN	HEPACAM2	2	OTTHUMG00000131732.3
ENSG00000188177.13	chr2	112272000	112277399	5400	+	03501	112275594	112340063	+	overlapStart	-3594	1805	NearestLocation	chr2	HAVANA	gene	112275594	112340063	.	+	.	protein_coding	KNOWN	ZC3H6	2	OTTHUMG00000153286.3
ENSG00000188185.11	chr7	39732800	39734599	1800	+	09951	39733632	39793092	+	overlapStart	-832	832	NearestLocation	chr7	HAVANA	gene	39733632	39793092	.	+	.	lincRNA	KNOWN	LINC00265	2	ncRNA_host
ENSG00000188186.10	chr7	100148000	100150199	2200	+	10443	100148907	100155944	+	overlapStart	-907	907	NearestLocation	chr7	HAVANA	gene	100148907	100155944	.	+	.	protein_coding	KNOWN	LAMTOR4	2	OTTHUMG00000154854.8
ENSG00000188186.10	chr7	100150800	100152199	1400	+	10444	100148907	100155944	+	inside	1893	1893	NearestLocation	chr7	HAVANA	gene	100148907	100155944	.	+	.	protein_coding	KNOWN	LAMTOR4	2	OTTHUMG00000154854.8
ENSG00000188211.8	chr11	17351400	17354599	3200	+	14359	17351726	17377341	+	overlapStart	-326	326	NearestLocation	chr11	HAVANA	gene	17351726	17377341	.	+	.	protein_coding	KNOWN	NCR3LG1	2	OTTHUMG00000165913.3
ENSG00000188229.5	chr9	137237600	137244399	6800	+	13087	137241213	137243707	+	includeFeature	-3613	692	NearestLocation	chr9	HAVANA	gene	137241213	137243707	.	+	.	protein_coding	KNOWN	TUBB4B	2	OTTHUMG00000131783.2
ENSG00000188242.4	chr5	471200	474799	3600	+	06844	466124	473098	-	overlapStart	1898	1701	NearestLocation	chr5	HAVANA	gene	466124	473098	.	-	.	antisense	KNOWN	PP7080	1	OTTHUMG00000162206.2
ENSG00000188266.13	chr15	78506400	78508999	2600	+	18361	78507564	78537372	+	overlapStart	-1164	1164	NearestLocation	chr15	HAVANA	gene	78507564	78537372	.	+	.	protein_coding	KNOWN	HYKK	2	OTTHUMG00000177204.2
ENSG00000188283.11	chr19	37217000	37219399	2400	+	22371	37217926	37248738	+	overlapStart	-926	926	NearestLocation	chr19	HAVANA	gene	37217926	37248738	.	+	.	protein_coding	KNOWN	ZNF383	2	OTTHUMG00000181890.4
ENSG00000188290.10	chr1	998400	1002599	4200	+	00028	998962	1000172	-	includeFeature	1772	562	NearestLocation	chr1	HAVANA	gene	998962	1000172	.	-	.	protein_coding	KNOWN	HES4	2	OTTHUMG00000040758.2
ENSG00000188295.14	chr1	247103200	247105199	2000	+	02617	247099962	247104372	-	overlapStart	1172	827	NearestLocation	chr1	HAVANA	gene	247099962	247104372	.	-	.	protein_coding	KNOWN	ZNF669	2	OTTHUMG00000040869.6
ENSG00000188306.6	chr3	169822000	169822599	600	+	05480	169821922	169837775	+	inside	78	78	NearestLocation	chr3	HAVANA	gene	169821922	169837775	.	+	.	protein_coding	KNOWN	LRRIQ4	2	OTTHUMG00000164420.1
ENSG00000188312.13	chr9	92324000	92327199	3200	+	12507	92325484	92620533	+	overlapStart	-1484	1484	NearestLocation	chr9	HAVANA	gene	92325484	92620533	.	+	.	protein_coding	KNOWN	CENPP	2	OTTHUMG00000020228.1
ENSG00000188313.12	chr3	146542200	146545199	3000	+	05347	146515180	146544864	-	overlapStart	2664	335	NearestLocation	chr3	HAVANA	gene	146515180	146544864	.	-	.	protein_coding	KNOWN	PLSCR1	2	OTTHUMG00000159427.4
ENSG00000188321.13	chr19	9323200	9325799	2600	+	21749	9323772	9351162	+	overlapStart	-572	572	NearestLocation	chr19	HAVANA	gene	9323772	9351162	.	+	.	protein_coding	KNOWN	ZNF559	1	overlapping_locus
ENSG00000188322.4	chr16	28291600	28292999	1400	+	18996	28292519	28323849	+	overlapStart	-919	480	NearestLocation	chr16	HAVANA	gene	28292519	28323849	.	+	.	protein_coding	KNOWN	SBK1	1	OTTHUMG00000166066.1
ENSG00000188342.11	chr13	45119600	45122599	3000	+	16784	45120515	45284909	+	overlapStart	-915	915	NearestLocation	chr13	HAVANA	gene	45120515	45284909	.	+	.	protein_coding	KNOWN	GTF2F2	2	ncRNA_host
ENSG00000188352.12	chr9	20658200	20659399	1200	+	12142	20658309	20995955	+	overlapStart	-109	109	NearestLocation	chr9	HAVANA	gene	20658309	20995955	.	+	.	protein_coding	KNOWN	FOCAD	1	ncRNA_host
ENSG00000188372.14	chr7	76392000	76394199	2200	+	10266	76397518	76442071	+	upstream	-5518	3319	NearestLocation	chr7	HAVANA	gene	76397518	76442071	.	+	.	protein_coding	KNOWN	ZP3	2	OTTHUMG00000130575.3
ENSG00000188372.14	chr7	76396600	76398999	2400	+	10267	76397518	76442071	+	overlapStart	-918	918	NearestLocation	chr7	HAVANA	gene	76397518	76442071	.	+	.	protein_coding	KNOWN	ZP3	2	OTTHUMG00000130575.3
ENSG00000188375.4	chr12	31791000	31792399	1400	+	15662	31791185	31792241	-	includeFeature	1241	158	NearestLocation	chr12	HAVANA	gene	31791185	31792241	.	-	.	protein_coding	KNOWN	H3F3C	2	retrogene
ENSG00000188399.5	chrY	26408400	26408799	400	+	26018	26409815	26420535	+	upstream	-1415	1016	NearestLocation	chrY	HAVANA	gene	26409815	26420535	.	+	.	unprocessed_pseudogene	KNOWN	ANKRD36P1	2	OTTHUMG00000036761.1
ENSG00000188399.5	chrY	26409200	26409799	600	+	26019	26409815	26420535	+	upstream	-615	16	NearestLocation	chrY	HAVANA	gene	26409815	26420535	.	+	.	unprocessed_pseudogene	KNOWN	ANKRD36P1	2	OTTHUMG00000036761.1
ENSG00000188419.13	chrX	86046600	86047799	1200	+	25466	85861180	86047562	-	overlapStart	962	237	NearestLocation	chrX	HAVANA	gene	85861180	86047562	.	-	.	protein_coding	KNOWN	CHM	2	ncRNA_host
ENSG00000188428.18	chr6	8063400	8064799	1400	+	08152	8013567	8064414	-	overlapStart	1014	385	NearestLocation	chr6	HAVANA	gene	8013567	8064414	.	-	.	protein_coding	KNOWN	BLOC1S5	2	overlapping_locus
ENSG00000188451.8	chr6	158241400	158242999	1600	+	09525	158237336	158242797	-	overlapStart	1397	202	NearestLocation	chr6	HAVANA	gene	158237336	158242797	.	-	.	processed_pseudogene	KNOWN	SRP72P2	1	pseudo_consens
ENSG00000188460.4	chr1	223864400	223864799	400	+	02395	223863726	223864851	-	inside	451	52	NearestLocation	chr1	HAVANA	gene	223863726	223864851	.	-	.	processed_pseudogene	KNOWN	ACTBP11	1	pseudo_consens
ENSG00000188483.7	chr9	129173800	129178999	5200	+	12885	129175552	129178262	-	includeFeature	4462	737	NearestLocation	chr9	HAVANA	gene	129175552	129178262	.	-	.	protein_coding	KNOWN	IER5L	2	OTTHUMG00000020773.2
ENSG00000188486.3	chr11	119084000	119096199	12200	+	15282	119093854	119095467	-	includeFeature	11467	732	NearestLocation	chr11	HAVANA	gene	119093854	119095467	.	-	.	protein_coding	KNOWN	H2AFX	2	retrogene
ENSG00000188501.11	chr15	66568200	66568599	400	+	18228	66547179	66565979	-	upstream	-2221	2221	NearestLocation	chr15	HAVANA	gene	66547179	66565979	.	-	.	protein_coding	KNOWN	LCTL	2	OTTHUMG00000133207.3
ENSG00000188511.12	chr22	49655200	49657999	2800	+	24845	49414524	49657542	-	overlapStart	2342	457	NearestLocation	chr22	HAVANA	gene	49414524	49657542	.	-	.	lincRNA	KNOWN	C22orf34	1	ncRNA_host
ENSG00000188522.14	chr17	19002400	19005399	3000	+	19942	18968789	19004804	-	overlapStart	2404	595	NearestLocation	chr17	HAVANA	gene	18968789	19004804	.	-	.	protein_coding	KNOWN	FAM83G	2	overlapping_locus
ENSG00000188529.14	chr1	23978400	23980999	2600	+	00438	23964804	23980927	-	overlapStart	2527	72	NearestLocation	chr1	HAVANA	gene	23964804	23980927	.	-	.	protein_coding	KNOWN	SRSF10	2	OTTHUMG00000013893.4
ENSG00000188536.12	chr16	171400	182199	10800	+	18616	172847	173710	+	includeFeature	-1447	1447	NearestLocation	chr16	HAVANA	gene	172847	173710	.	+	.	protein_coding	KNOWN	HBA2	2	OTTHUMG00000059924.2
ENSG00000188542.9	chr2	240559200	240562599	3400	+	04307	240560054	240564014	+	overlapStart	-854	854	NearestLocation	chr2	HAVANA	gene	240560054	240564014	.	+	.	protein_coding	KNOWN	DUSP28	1	OTTHUMG00000152310.1
ENSG00000188559.13	chr20	20711400	20713399	2000	+	23281	20389552	20712488	-	overlapStart	1088	911	NearestLocation	chr20	HAVANA	gene	20389552	20712488	.	-	.	protein_coding	KNOWN	RALGAPA2	2	OTTHUMG00000032010.3
ENSG00000188582.8	chr3	142962600	142964999	2400	+	05326	142949164	142963682	-	overlapStart	1082	1082	NearestLocation	chr3	HAVANA	gene	142949164	142963682	.	-	.	protein_coding	KNOWN	PAQR9	2	retrogene
ENSG00000188596.10	chr12	96489400	96490199	800	+	16224	96489571	96875555	+	overlapStart	-171	171	NearestLocation	chr12	HAVANA	gene	96489571	96875555	.	+	.	protein_coding	KNOWN	CFAP54	1	OTTHUMG00000167566.9
ENSG00000188612.11	chr17	75180400	75184399	4000	+	20760	75165586	75182983	-	overlapStart	2583	1416	NearestLocation	chr17	HAVANA	gene	75165586	75182983	.	-	.	protein_coding	KNOWN	SUMO2	1	overlapping_locus
ENSG00000188612.11	chr17	75189200	75189999	800	+	20761	75165586	75182983	-	upstream	-6217	6217	NearestLocation	chr17	HAVANA	gene	75165586	75182983	.	-	.	protein_coding	KNOWN	SUMO2	1	overlapping_locus
ENSG00000188613.6	chr10	119028800	119030999	2200	+	14016	119029716	119033732	+	overlapStart	-916	916	NearestLocation	chr10	HAVANA	gene	119029716	119033732	.	+	.	protein_coding	KNOWN	NANOS1	2	OTTHUMG00000019141.2
ENSG00000188620.9	chr10	123132800	123133399	600	+	14049	123135962	123137741	+	upstream	-3162	2563	NearestLocation	chr10	HAVANA	gene	123135962	123137741	.	+	.	protein_coding	KNOWN	HMX3	2	OTTHUMG00000019199.4
ENSG00000188620.9	chr10	123134800	123140599	5800	+	14050	123135962	123137741	+	includeFeature	-1162	1162	NearestLocation	chr10	HAVANA	gene	123135962	123137741	.	+	.	protein_coding	KNOWN	HMX3	2	OTTHUMG00000019199.4
ENSG00000188629.11	chr19	9362600	9363399	800	+	21750	9363020	9382617	+	overlapStart	-420	379	NearestLocation	chr19	HAVANA	gene	9363020	9382617	.	+	.	protein_coding	KNOWN	ZNF177	1	overlapping_locus
