feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000172640.3	chr12	48212793	48213244	452	+	16268	48202083	48203387	-	upstream	-9406	9406	NearestLocation	chr12	HAVANA	gene	48202083	48203387	.	-	.	protein_coding	KNOWN	OR10AD1	2	OTTHUMG00000168027.2
ENSG00000172661.17	chr10	45726529	45728178	1650	+	01654	45727200	45792961	+	overlapStart	-671	671	NearestLocation	chr10	HAVANA	gene	45727200	45792961	.	+	.	protein_coding	KNOWN	FAM21C	2	OTTHUMG00000018089.5
ENSG00000172663.8	chr11	67468393	67469793	1401	+	07716	67461710	67469272	-	overlapStart	879	521	NearestLocation	chr11	HAVANA	gene	67461710	67469272	.	-	.	protein_coding	KNOWN	TMEM134	2	OTTHUMG00000168034.4
ENSG00000172663.8	chr11	67464824	67465400	577	+	07675	67461710	67469272	-	inside	4448	3114	NearestLocation	chr11	HAVANA	gene	67461710	67469272	.	-	.	protein_coding	KNOWN	TMEM134	2	OTTHUMG00000168034.4
ENSG00000172667.10	chr3	179071083	179072347	1265	+	02920	179017223	179072279	-	overlapStart	1196	68	NearestLocation	chr3	HAVANA	gene	179017223	179072279	.	-	.	protein_coding	KNOWN	ZMAT3	2	OTTHUMG00000157290.4
ENSG00000172671.19	chr10	45672050	45672651	602	+	10727	45615501	45672780	-	inside	730	129	NearestLocation	chr10	HAVANA	gene	45615501	45672780	.	-	.	protein_coding	KNOWN	ZFAND4	1	OTTHUMG00000018085.7
ENSG00000172687.13	chr19	21358907	21359745	839	+	11110	21358930	21379302	+	overlapStart	-23	23	NearestLocation	chr19	HAVANA	gene	21358930	21379302	.	+	.	protein_coding	KNOWN	ZNF738	1	OTTHUMG00000141298.2
ENSG00000172725.13	chr11	67442622	67444676	2055	+	09089	67435510	67443821	-	overlapStart	1199	855	NearestLocation	chr11	HAVANA	gene	67435510	67443821	.	-	.	protein_coding	KNOWN	CORO1B	2	overlapping_locus
ENSG00000172728.15	chr8	33472478	33473112	635	+	01344	33370824	33473422	-	inside	944	310	NearestLocation	chr8	HAVANA	gene	33370824	33473422	.	-	.	protein_coding	KNOWN	FUT10	1	overlapping_locus
ENSG00000172731.13	chr10	70381954	70382597	644	+	03805	70298970	70382650	-	inside	696	53	NearestLocation	chr10	HAVANA	gene	70298970	70382650	.	-	.	protein_coding	KNOWN	LRRC20	2	OTTHUMG00000018407.3
ENSG00000172748.12	chr8	231665	233421	1757	+	00527	232137	247342	+	overlapStart	-472	472	NearestLocation	chr8	HAVANA	gene	232137	247342	.	+	.	protein_coding	KNOWN	ZNF596	1	overlapping_locus
ENSG00000172752.14	chr3	130345363	130346401	1039	+	07384	130345516	130484844	+	overlapStart	-153	153	NearestLocation	chr3	HAVANA	gene	130345516	130484844	.	+	.	protein_coding	KNOWN	COL6A5	1	OTTHUMG00000159712.3
ENSG00000172765.16	chr3	129892774	129894208	1435	+	04732	129647792	129893576	-	overlapStart	802	632	NearestLocation	chr3	HAVANA	gene	129647792	129893576	.	-	.	protein_coding	KNOWN	TMCC1	1	overlapping_locus
ENSG00000172766.18	chr13	41310928	41312584	1657	+	00033	41311205	41377030	+	overlapStart	-277	277	NearestLocation	chr13	HAVANA	gene	41311205	41377030	.	+	.	protein_coding	KNOWN	NAA16	2	OTTHUMG00000016791.6
ENSG00000172766.18	chr13	41305980	41306483	504	+	13961	41311205	41377030	+	upstream	-5225	4722	NearestLocation	chr13	HAVANA	gene	41311205	41377030	.	+	.	protein_coding	KNOWN	NAA16	2	OTTHUMG00000016791.6
ENSG00000172771.11	chr3	129428252	129428665	414	+	11483	129401321	129428651	-	overlapStart	399	14	NearestLocation	chr3	HAVANA	gene	129401321	129428651	.	-	.	protein_coding	KNOWN	EFCAB12	2	OTTHUMG00000159464.2
ENSG00000172780.16	chr3	129120190	129122226	2037	+	09191	129087569	129122801	-	inside	2611	575	NearestLocation	chr3	HAVANA	gene	129087569	129122801	.	-	.	protein_coding	KNOWN	RAB43	2	overlapping_locus
ENSG00000172785.18	chr9	178244	179057	814	+	02330	121038	179147	-	inside	903	90	NearestLocation	chr9	HAVANA	gene	121038	179147	.	-	.	protein_coding	KNOWN	CBWD1	2	OTTHUMG00000019425.5
ENSG00000172789.3	chr12	54028560	54028818	259	+	16638	54032853	54035358	+	upstream	-4293	4035	NearestLocation	chr12	HAVANA	gene	54032853	54035358	.	+	.	protein_coding	KNOWN	HOXC5	1	ncRNA_host
ENSG00000172795.15	chr5	112976860	112977458	599	+	01079	112976702	113020970	+	inside	158	158	NearestLocation	chr5	HAVANA	gene	112976702	113020970	.	+	.	protein_coding	KNOWN	DCP2	1	OTTHUMG00000162853.5
ENSG00000172809.12	chr17	74203603	74205046	1444	+	06487	74203582	74210655	+	inside	21	21	NearestLocation	chr17	HAVANA	gene	74203582	74210655	.	+	.	protein_coding	KNOWN	RPL38	2	OTTHUMG00000166016.2
ENSG00000172819.16	chr12	53231716	53232624	909	+	15526	53210567	53232980	-	inside	1264	356	NearestLocation	chr12	HAVANA	gene	53210567	53232980	.	-	.	protein_coding	KNOWN	RARG	2	OTTHUMG00000048077.4
ENSG00000172828.12	chr16	66961131	66961701	571	+	15310	66961237	66975148	+	overlapStart	-106	106	NearestLocation	chr16	HAVANA	gene	66961237	66975148	.	+	.	protein_coding	KNOWN	CES3	1	overlapping_locus
ENSG00000172831.11	chr16	66933418	66935945	2528	+	06193	66934444	66945096	+	overlapStart	-1026	1026	NearestLocation	chr16	HAVANA	gene	66934444	66945096	.	+	.	protein_coding	KNOWN	CES2	2	overlapping_locus
ENSG00000172840.6	chr16	66880549	66881255	707	+	06974	66878589	66895754	+	inside	1960	1960	NearestLocation	chr16	HAVANA	gene	66878589	66895754	.	+	.	protein_coding	KNOWN	PDP2	2	OTTHUMG00000137512.8
ENSG00000172845.13	chr2	173963349	173966141	2793	+	02217	173906459	173965702	-	overlapStart	2353	439	NearestLocation	chr2	HAVANA	gene	173906459	173965702	.	-	.	protein_coding	KNOWN	SP3	2	OTTHUMG00000132333.3
ENSG00000172878.13	chr2	171999341	172001022	1682	+	06647	171999583	172082430	+	overlapStart	-242	242	NearestLocation	chr2	HAVANA	gene	171999583	172082430	.	+	.	protein_coding	KNOWN	METAP1D	2	OTTHUMG00000132283.3
ENSG00000172888.11	chr3	40524385	40525932	1548	+	01311	40524878	40574685	+	overlapStart	-493	493	NearestLocation	chr3	HAVANA	gene	40524878	40574685	.	+	.	protein_coding	KNOWN	ZNF621	2	OTTHUMG00000131389.4
ENSG00000172888.11	chr3	40526136	40526534	399	+	20067	40524878	40574685	+	inside	1258	1258	NearestLocation	chr3	HAVANA	gene	40524878	40574685	.	+	.	protein_coding	KNOWN	ZNF621	2	OTTHUMG00000131389.4
ENSG00000172890.11	chr11	71452650	71454089	1440	+	05963	71453109	71524107	+	overlapStart	-459	459	NearestLocation	chr11	HAVANA	gene	71453109	71524107	.	+	.	protein_coding	KNOWN	NADSYN1	2	ncRNA_host
ENSG00000172915.18	chr13	34941855	34942927	1073	+	10606	34942287	35673022	+	overlapStart	-432	432	NearestLocation	chr13	HAVANA	gene	34942287	35673022	.	+	.	protein_coding	KNOWN	NBEA	2	overlapping_locus
ENSG00000172922.8	chr11	65719571	65720822	1252	+	02281	65714896	65720947	-	inside	1376	125	NearestLocation	chr11	HAVANA	gene	65714896	65720947	.	-	.	protein_coding	KNOWN	RNASEH2C	2	OTTHUMG00000166601.2
ENSG00000172927.7	chr11	69294175	69295998	1824	+	05686	69294138	69367726	+	inside	37	37	NearestLocation	chr11	HAVANA	gene	69294138	69367726	.	+	.	protein_coding	KNOWN	MYEOV	2	OTTHUMG00000167836.4
ENSG00000172932.14	chr11	67288173	67290139	1967	+	06784	67288547	67302485	+	overlapStart	-374	374	NearestLocation	chr11	HAVANA	gene	67288547	67302485	.	+	.	protein_coding	KNOWN	ANKRD13D	2	OTTHUMG00000162929.4
ENSG00000172936.12	chr3	38136282	38139505	3224	+	02025	38138478	38143022	+	overlapStart	-2196	1027	NearestLocation	chr3	HAVANA	gene	38138478	38143022	.	+	.	protein_coding	KNOWN	MYD88	1	OTTHUMG00000131083.4
ENSG00000172939.8	chr3	38164563	38166587	2025	+	01171	38165089	38255488	+	overlapStart	-526	526	NearestLocation	chr3	HAVANA	gene	38165089	38255488	.	+	.	protein_coding	KNOWN	OXSR1	1	OTTHUMG00000131084.3
ENSG00000172943.19	chrX	54043639	54044309	671	+	00464	53936676	54048958	-	inside	5319	4649	NearestLocation	chrX	HAVANA	gene	53936676	54048958	.	-	.	protein_coding	KNOWN	PHF8	1	OTTHUMG00000021622.3
ENSG00000172954.13	chr2	30446885	30448071	1187	+	01802	30447226	30644225	+	overlapStart	-341	341	NearestLocation	chr2	HAVANA	gene	30447226	30644225	.	+	.	protein_coding	KNOWN	LCLAT1	2	OTTHUMG00000099349.7
ENSG00000172974.11	chr2	65204821	65205326	506	+	13057	65205108	65205988	+	overlapStart	-287	218	NearestLocation	chr2	HAVANA	gene	65205108	65205988	.	+	.	processed_pseudogene	KNOWN	AC007318.5	2	OTTHUMG00000152724.2
ENSG00000172977.12	chr11	65711350	65713276	1927	+	08729	65711996	65719604	+	overlapStart	-646	646	NearestLocation	chr11	HAVANA	gene	65711996	65719604	.	+	.	protein_coding	KNOWN	KAT5	1	OTTHUMG00000166617.4
ENSG00000172986.12	chr3	72887557	72888770	1214	+	07818	72888073	72998138	+	overlapStart	-516	516	NearestLocation	chr3	HAVANA	gene	72888073	72998138	.	+	.	protein_coding	KNOWN	GXYLT2	2	overlapping_locus
ENSG00000172992.11	chr17	45059952	45061729	1778	+	07105	45023340	45061109	-	overlapStart	1157	620	NearestLocation	chr17	HAVANA	gene	45023340	45061109	.	-	.	protein_coding	KNOWN	DCAKD	2	OTTHUMG00000179947.3
ENSG00000173020.10	chr11	67266517	67268034	1518	+	04758	67266410	67286556	+	inside	107	107	NearestLocation	chr11	HAVANA	gene	67266410	67286556	.	+	.	protein_coding	KNOWN	GRK2	2	OTTHUMG00000167104.1
ENSG00000173020.10	chr11	67260871	67261861	991	+	19565	67266410	67286556	+	upstream	-5539	4549	NearestLocation	chr11	HAVANA	gene	67266410	67286556	.	+	.	protein_coding	KNOWN	GRK2	2	OTTHUMG00000167104.1
ENSG00000173039.18	chr11	65661809	65664013	2205	+	05594	65653596	65663094	-	overlapStart	1285	919	NearestLocation	chr11	HAVANA	gene	65653596	65663094	.	-	.	protein_coding	KNOWN	RELA	2	OTTHUMG00000166566.7
ENSG00000173040.12	chr4	5707976	5708586	611	+	15569	5542772	5709548	-	inside	1572	962	NearestLocation	chr4	HAVANA	gene	5542772	5709548	.	-	.	protein_coding	KNOWN	EVC2	2	OTTHUMG00000125493.7
ENSG00000173041.11	chr7	64562502	64563112	611	+	05452	64519884	64563106	-	overlapStart	604	6	NearestLocation	chr7	HAVANA	gene	64519884	64563106	.	-	.	protein_coding	KNOWN	ZNF680	1	OTTHUMG00000156542.2
ENSG00000173041.11	chr7	64559427	64561365	1939	+	23334	64519884	64563106	-	inside	3679	1741	NearestLocation	chr7	HAVANA	gene	64519884	64563106	.	-	.	protein_coding	KNOWN	ZNF680	1	OTTHUMG00000156542.2
ENSG00000173064.11	chr12	112381089	112382789	1701	+	05683	112160188	112382439	-	overlapStart	1350	350	NearestLocation	chr12	HAVANA	gene	112160188	112382439	.	-	.	protein_coding	KNOWN	HECTD4	1	overlapping_locus
ENSG00000173064.11	chr12	112387575	112387761	187	+	20400	112160188	112382439	-	upstream	-5136	5136	NearestLocation	chr12	HAVANA	gene	112160188	112382439	.	-	.	protein_coding	KNOWN	HECTD4	1	overlapping_locus
ENSG00000173065.13	chr17	28854310	28855718	1409	+	07824	28755978	28855232	-	overlapStart	922	486	NearestLocation	chr17	HAVANA	gene	28755978	28855232	.	-	.	protein_coding	KNOWN	FAM222B	2	OTTHUMG00000179495.4
ENSG00000173083.14	chr4	83334495	83335309	815	+	15716	83292461	83335153	-	overlapStart	658	156	NearestLocation	chr4	HAVANA	gene	83292461	83335153	.	-	.	protein_coding	KNOWN	HPSE	1	OTTHUMG00000130425.5
ENSG00000173085.13	chr4	83284112	83284885	774	+	01912	83261536	83284914	-	inside	802	29	NearestLocation	chr4	HAVANA	gene	83261536	83284914	.	-	.	protein_coding	KNOWN	COQ2	2	OTTHUMG00000160940.5
ENSG00000173093.12	chr12	110846655	110847119	465	+	15874	110846769	110907535	+	overlapStart	-114	114	NearestLocation	chr12	HAVANA	gene	110846769	110907535	.	+	.	protein_coding	KNOWN	CCDC63	1	OTTHUMG00000169534.4
ENSG00000173110.7	chr1	161523991	161524645	655	+	12199	161524540	161526910	+	overlapStart	-549	105	NearestLocation	chr1	HAVANA	gene	161524540	161526910	.	+	.	protein_coding	KNOWN	HSPA6	2	retrogene
ENSG00000173113.6	chr11	64316377	64319397	3021	+	06075	64316460	64318084	-	includeFeature	1707	83	NearestLocation	chr11	HAVANA	gene	64316460	64318084	.	-	.	protein_coding	KNOWN	TRMT112	2	OTTHUMG00000167848.4
ENSG00000173120.14	chr11	67119347	67120388	1042	+	01300	67119269	67258087	+	inside	78	78	NearestLocation	chr11	HAVANA	gene	67119269	67258087	.	+	.	protein_coding	KNOWN	KDM2A	1	OTTHUMG00000167103.2
ENSG00000173137.11	chr8	144373113	144375436	2324	+	07562	144373101	144393242	+	inside	12	12	NearestLocation	chr8	HAVANA	gene	144373101	144393242	.	+	.	protein_coding	KNOWN	ADCK5	2	OTTHUMG00000165190.5
ENSG00000173145.11	chr10	94362203	94363039	837	+	05087	94333226	94362959	-	overlapStart	756	80	NearestLocation	chr10	HAVANA	gene	94333226	94362959	.	-	.	protein_coding	KNOWN	NOC3L	2	OTTHUMG00000018788.1
ENSG00000173153.13	chr11	64304444	64307162	2719	+	05571	64305572	64316743	+	overlapStart	-1128	1128	NearestLocation	chr11	HAVANA	gene	64305572	64316743	.	+	.	protein_coding	KNOWN	ESRRA	2	OTTHUMG00000150641.7
ENSG00000173166.17	chr2	203534601	203536087	1487	+	08151	203394345	203535410	-	overlapStart	809	677	NearestLocation	chr2	HAVANA	gene	203394345	203535410	.	-	.	protein_coding	KNOWN	RAPH1	2	OTTHUMG00000132876.6
ENSG00000173175.14	chr3	123448219	123448583	365	+	21192	123282296	123449758	-	inside	1539	1175	NearestLocation	chr3	HAVANA	gene	123282296	123449758	.	-	.	protein_coding	KNOWN	ADCY5	1	OTTHUMG00000159517.6
ENSG00000173193.13	chr3	122680463	122681837	1375	+	06473	122680618	122730840	+	overlapStart	-155	155	NearestLocation	chr3	HAVANA	gene	122680618	122730840	.	+	.	protein_coding	KNOWN	PARP14	2	OTTHUMG00000159552.3
ENSG00000173200.12	chr3	122577530	122578100	571	+	15357	122577602	122639047	+	overlapStart	-72	72	NearestLocation	chr3	HAVANA	gene	122577602	122639047	.	+	.	protein_coding	KNOWN	PARP15	2	OTTHUMG00000159523.3
ENSG00000173207.12	chr1	154973873	154975939	2067	+	06275	154974653	154979249	+	overlapStart	-780	780	NearestLocation	chr1	HAVANA	gene	154974653	154979249	.	+	.	protein_coding	KNOWN	CKS1B	2	ncRNA_host
ENSG00000173208.3	chr12	39619729	39620370	642	+	10422	39550033	39619751	-	overlapStart	22	22	NearestLocation	chr12	HAVANA	gene	39550033	39619751	.	-	.	protein_coding	KNOWN	ABCD2	2	OTTHUMG00000169337.1
ENSG00000173209.22	chr2	61176829	61178517	1689	+	05072	61177418	61191203	+	overlapStart	-589	589	NearestLocation	chr2	HAVANA	gene	61177418	61191203	.	+	.	protein_coding	KNOWN	AHSA2	2	OTTHUMG00000129437.9
ENSG00000173209.22	chr2	61178870	61179492	623	+	14391	61177418	61191203	+	inside	1452	1452	NearestLocation	chr2	HAVANA	gene	61177418	61191203	.	+	.	protein_coding	KNOWN	AHSA2	2	OTTHUMG00000129437.9
ENSG00000173210.19	chr5	149141442	149141835	394	+	13163	149141483	149260542	+	overlapStart	-41	41	NearestLocation	chr5	HAVANA	gene	149141483	149260542	.	+	.	protein_coding	KNOWN	ABLIM3	2	OTTHUMG00000129932.3
ENSG00000173213.9	chr18	48059	48494	436	+	19964	47390	49557	-	inside	1498	669	NearestLocation	chr18	HAVANA	gene	47390	49557	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	TUBB8P12	1	pseudo_consens
ENSG00000173214.5	chr6	111259374	111259857	484	+	07134	111259348	111271167	+	inside	26	26	NearestLocation	chr6	HAVANA	gene	111259348	111271167	.	+	.	protein_coding	KNOWN	MFSD4B	2	OTTHUMG00000015372.1
ENSG00000173218.14	chr1	115642068	115642924	857	+	03844	115641953	115698224	+	inside	115	115	NearestLocation	chr1	HAVANA	gene	115641953	115698224	.	+	.	protein_coding	KNOWN	VANGL1	2	OTTHUMG00000011971.2
ENSG00000173221.13	chr5	95822360	95822821	462	+	09083	95751319	95823005	-	inside	645	184	NearestLocation	chr5	HAVANA	gene	95751319	95823005	.	-	.	protein_coding	KNOWN	GLRX	2	OTTHUMG00000121167.3
ENSG00000173226.16	chr3	121834285	121835843	1559	+	04620	121769763	121835079	-	overlapStart	794	764	NearestLocation	chr3	HAVANA	gene	121769763	121835079	.	-	.	protein_coding	KNOWN	IQCB1	2	OTTHUMG00000128677.7
ENSG00000173230.15	chr3	121748755	121750637	1883	+	05042	121663199	121749767	-	overlapStart	1012	870	NearestLocation	chr3	HAVANA	gene	121663199	121749767	.	-	.	protein_coding	KNOWN	GOLGB1	2	OTTHUMG00000159411.2
ENSG00000173258.12	chr9	111524948	111525686	739	+	09545	111525159	111577844	+	overlapStart	-211	211	NearestLocation	chr9	HAVANA	gene	111525159	111577844	.	+	.	protein_coding	KNOWN	ZNF483	2	overlapping_locus
ENSG00000173264.14	chr11	64268850	64272109	3260	+	04655	64270062	64289500	+	overlapStart	-1212	1212	NearestLocation	chr11	HAVANA	gene	64270062	64289500	.	+	.	protein_coding	KNOWN	GPR137	1	OTTHUMG00000167817.8
ENSG00000173267.13	chr10	86960708	86961011	304	+	22600	86958618	86963260	+	inside	2090	2090	NearestLocation	chr10	HAVANA	gene	86958618	86963260	.	+	.	protein_coding	KNOWN	SNCG	2	OTTHUMG00000018656.1
ENSG00000173267.13	chr10	86958272	86960521	2250	+	11173	86958618	86963260	+	overlapStart	-346	346	NearestLocation	chr10	HAVANA	gene	86958618	86963260	.	+	.	protein_coding	KNOWN	SNCG	2	OTTHUMG00000018656.1
ENSG00000173272.14	chr2	131489343	131489842	500	+	26878	131464900	131492743	-	inside	3400	2901	NearestLocation	chr2	HAVANA	gene	131464900	131492743	.	-	.	protein_coding	KNOWN	MZT2A	2	OTTHUMG00000153606.3
ENSG00000173281.4	chr8	9150215	9150696	482	+	09303	9136255	9151574	-	inside	1359	878	NearestLocation	chr8	HAVANA	gene	9136255	9151574	.	-	.	protein_coding	KNOWN	PPP1R3B	2	OTTHUMG00000129329.2
ENSG00000173295.7	chr8	8227304	8229373	2070	+	07985	8228595	8244865	+	overlapStart	-1291	778	NearestLocation	chr8	HAVANA	gene	8228595	8244865	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	FAM86B3P	2	OTTHUMG00000163669.6
ENSG00000173302.5	chr2	130727116	130728252	1137	+	10544	130729070	130730336	+	upstream	-1954	818	NearestLocation	chr2	HAVANA	gene	130729070	130730336	.	+	.	protein_coding	KNOWN	GPR148	2	OTTHUMG00000131655.3
ENSG00000173327.7	chr11	65613656	65617182	3527	+	04962	65597755	65615382	-	overlapStart	1726	1726	NearestLocation	chr11	HAVANA	gene	65597755	65615382	.	-	.	protein_coding	KNOWN	MAP3K11	1	OTTHUMG00000166529.4
ENSG00000173327.7	chr11	65610361	65611253	893	+	20450	65597755	65615382	-	inside	5021	4129	NearestLocation	chr11	HAVANA	gene	65597755	65615382	.	-	.	protein_coding	KNOWN	MAP3K11	1	OTTHUMG00000166529.4
ENSG00000173334.3	chr8	125429498	125432182	2685	+	00910	125430321	125438405	+	overlapStart	-823	823	NearestLocation	chr8	HAVANA	gene	125430321	125438405	.	+	.	protein_coding	KNOWN	TRIB1	1	OTTHUMG00000165007.1
ENSG00000173349.5	chr2	127701082	127702558	1477	+	02050	127701508	127705242	+	overlapStart	-426	426	NearestLocation	chr2	HAVANA	gene	127701508	127705242	.	+	.	protein_coding	KNOWN	SFT2D3	2	OTTHUMG00000131532.1
ENSG00000173401.9	chr12	75341460	75341909	450	+	17471	75334639	75370560	+	inside	6821	6821	NearestLocation	chr12	HAVANA	gene	75334639	75370560	.	+	.	protein_coding	KNOWN	GLIPR1L1	2	OTTHUMG00000169755.2
ENSG00000173402.11	chr3	49472466	49473407	942	+	20717	49468703	49535618	+	inside	3763	3763	NearestLocation	chr3	HAVANA	gene	49468703	49535618	.	+	.	protein_coding	KNOWN	DAG1	2	OTTHUMG00000156869.7
ENSG00000173402.11	chr3	49470308	49471035	728	+	04215	49468703	49535618	+	inside	1605	1605	NearestLocation	chr3	HAVANA	gene	49468703	49535618	.	+	.	protein_coding	KNOWN	DAG1	2	OTTHUMG00000156869.7
ENSG00000173418.11	chr20	20017348	20018210	863	+	05121	20017116	20033655	+	inside	232	232	NearestLocation	chr20	HAVANA	gene	20017116	20033655	.	+	.	protein_coding	KNOWN	NAA20	1	OTTHUMG00000031998.4
ENSG00000173442.12	chr11	65576072	65576943	872	+	05983	65576038	65592650	+	inside	34	34	NearestLocation	chr11	HAVANA	gene	65576038	65592650	.	+	.	protein_coding	KNOWN	EHBP1L1	2	OTTHUMG00000166520.4
ENSG00000173451.6	chr12	71660881	71665094	4214	+	06239	71663009	71680639	+	overlapStart	-2128	2085	NearestLocation	chr12	HAVANA	gene	71663009	71680639	.	+	.	protein_coding	KNOWN	THAP2	1	overlapping_locus
ENSG00000173456.4	chr11	119334094	119335516	1423	+	05223	119334527	119337313	+	overlapStart	-433	433	NearestLocation	chr11	HAVANA	gene	119334527	119337313	.	+	.	protein_coding	KNOWN	RNF26	2	OTTHUMG00000166171.1
ENSG00000173464.14	chr14	20609559	20610116	558	+	04351	20583559	20609884	-	overlapStart	325	232	NearestLocation	chr14	HAVANA	gene	20583559	20609884	.	-	.	protein_coding	KNOWN	RNASE11	2	overlapping_locus
ENSG00000173465.7	chr11	65569281	65574932	5652	+	07596	65570430	65573942	+	includeFeature	-1149	990	NearestLocation	chr11	HAVANA	gene	65570430	65573942	.	+	.	protein_coding	KNOWN	SSSCA1	1	overlapping_locus
ENSG00000173473.10	chr3	47780216	47782582	2367	+	01801	47585272	47782106	-	overlapStart	1890	476	NearestLocation	chr3	HAVANA	gene	47585272	47782106	.	-	.	protein_coding	KNOWN	SMARCC1	2	overlapping_locus
ENSG00000173473.10	chr3	47788276	47789653	1378	+	09971	47585272	47782106	-	upstream	-6170	6170	NearestLocation	chr3	HAVANA	gene	47585272	47782106	.	-	.	protein_coding	KNOWN	SMARCC1	2	overlapping_locus
ENSG00000173480.10	chr19	57916088	57916612	525	+	11011	57900296	57916610	-	overlapStart	522	2	NearestLocation	chr19	HAVANA	gene	57900296	57916610	.	-	.	protein_coding	KNOWN	ZNF417	2	overlapping_locus
ENSG00000173482.16	chr18	7566825	7567033	209	+	10361	7566782	8406861	+	inside	43	43	NearestLocation	chr18	HAVANA	gene	7566782	8406861	.	+	.	protein_coding	KNOWN	PTPRM	2	ncRNA_host
ENSG00000173486.12	chr11	64240171	64247945	7775	+	07446	64241003	64244132	+	includeFeature	-832	832	NearestLocation	chr11	HAVANA	gene	64241003	64244132	.	+	.	protein_coding	KNOWN	FKBP2	2	OTTHUMG00000167814.4
ENSG00000173511.9	chr11	64233870	64235802	1933	+	09489	64234538	64238793	+	overlapStart	-668	668	NearestLocation	chr11	HAVANA	gene	64234538	64238793	.	+	.	protein_coding	KNOWN	VEGFB	2	OTTHUMG00000167813.3
ENSG00000173530.5	chr8	23163102	23163612	511	+	12700	23135588	23164030	-	inside	928	418	NearestLocation	chr8	HAVANA	gene	23135588	23164030	.	-	.	protein_coding	KNOWN	TNFRSF10D	2	OTTHUMG00000097845.1
ENSG00000173540.12	chr3	49723028	49724549	1522	+	03272	49716844	49723951	-	overlapStart	923	598	NearestLocation	chr3	HAVANA	gene	49716844	49723951	.	-	.	protein_coding	KNOWN	GMPPB	2	overlapping_locus
ENSG00000173542.8	chr4	70892400	70892927	528	+	25860	70902326	71022449	+	upstream	-9926	9399	NearestLocation	chr4	HAVANA	gene	70902326	71022449	.	+	.	protein_coding	KNOWN	MOB1B	2	overlapping_locus
ENSG00000173542.8	chr4	70901821	70904317	2497	+	02240	70902326	71022449	+	overlapStart	-505	505	NearestLocation	chr4	HAVANA	gene	70902326	71022449	.	+	.	protein_coding	KNOWN	MOB1B	2	overlapping_locus
