feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000166311.9	chr11	6389499	6391499	2001	+	02206	6390431	6394998	+	overlapStart	-932	932	NearestLocation	chr11	HAVANA	gene	6390431	6394998	.	+	.	protein_coding	KNOWN	SMPD1	1	OTTHUMG00000165453.6
ENSG00000166313.18	chr11	6418499	6419999	1501	+	02207	6395124	6419414	-	overlapStart	915	585	NearestLocation	chr11	HAVANA	gene	6395124	6419414	.	-	.	protein_coding	KNOWN	APBB1	1	OTTHUMG00000165454.6
ENSG00000166321.13	chr10	73109999	73111999	2001	+	01832	73110375	73131828	+	overlapStart	-376	376	NearestLocation	chr10	HAVANA	gene	73110375	73131828	.	+	.	protein_coding	KNOWN	NUDT13	2	OTTHUMG00000018453.2
ENSG00000166323.12	chr11	108466999	108468499	1501	+	02777	108308519	108467531	-	overlapStart	532	532	NearestLocation	chr11	HAVANA	gene	108308519	108467531	.	-	.	protein_coding	KNOWN	C11orf65	1	OTTHUMG00000166489.5
ENSG00000166326.6	chr11	35662499	35665999	3501	+	02334	35662805	35818007	+	overlapStart	-306	306	NearestLocation	chr11	HAVANA	gene	35662805	35818007	.	+	.	protein_coding	KNOWN	TRIM44	2	OTTHUMG00000166312.2
ENSG00000166340.15	chr11	6600499	6620499	20001	+	02209	6612763	6619461	-	includeFeature	18962	1038	NearestLocation	chr11	HAVANA	gene	6612763	6619461	.	-	.	protein_coding	KNOWN	TPP1	2	OTTHUMG00000133404.5
ENSG00000166347.18	chr18	74290999	74292999	2001	+	06703	74250847	74292016	-	overlapStart	1017	983	NearestLocation	chr18	HAVANA	gene	74250847	74292016	.	-	.	protein_coding	KNOWN	CYB5A	1	OTTHUMG00000132843.5
ENSG00000166352.15	chr11	36594499	36595999	1501	+	02341	36594493	36659290	+	inside	6	6	NearestLocation	chr11	HAVANA	gene	36594493	36659290	.	+	.	protein_coding	KNOWN	C11orf74	2	OTTHUMG00000166397.3
ENSG00000166377.19	chr18	79068999	79070499	1501	+	06717	79069285	79378283	+	overlapStart	-286	286	NearestLocation	chr18	HAVANA	gene	79069285	79378283	.	+	.	protein_coding	KNOWN	ATP9B	1	overlapping_locus
ENSG00000166387.11	chr11	7512999	7514499	1501	+	02213	7513298	7657127	+	overlapStart	-299	299	NearestLocation	chr11	HAVANA	gene	7513298	7657127	.	+	.	protein_coding	KNOWN	PPFIBP2	1	OTTHUMG00000165617.8
ENSG00000166394.14	chr11	7672999	7675999	3001	+	02215	7665100	7677222	-	inside	4223	1223	NearestLocation	chr11	HAVANA	gene	7665100	7677222	.	-	.	protein_coding	KNOWN	CYB5R2	1	OTTHUMG00000165665.2
ENSG00000166398.12	chr19	34253999	34255499	1501	+	07253	34254537	34355586	+	overlapStart	-538	538	NearestLocation	chr19	HAVANA	gene	34254537	34355586	.	+	.	protein_coding	KNOWN	KIAA0355	2	OTTHUMG00000180505.7
ENSG00000166401.14	chr18	63968999	63971999	3001	+	06687	63969925	64019779	+	overlapStart	-926	926	NearestLocation	chr18	HAVANA	gene	63969925	64019779	.	+	.	protein_coding	KNOWN	SERPINB8	1	overlapping_locus
ENSG00000166428.12	chr14	104932999	104933999	1001	+	04532	104924816	104937790	+	inside	8183	3791	NearestLocation	chr14	HAVANA	gene	104924816	104937790	.	+	.	protein_coding	KNOWN	PLD4	2	OTTHUMG00000144167.4
ENSG00000166432.14	chrX	101930499	101932499	2001	+	15279	101882288	101932031	-	overlapStart	1532	468	NearestLocation	chrX	HAVANA	gene	101882288	101932031	.	-	.	protein_coding	KNOWN	ZMAT1	2	OTTHUMG00000022044.3
ENSG00000166439.5	chr11	74748499	74751499	3001	+	02631	74748868	74842413	+	overlapStart	-369	369	NearestLocation	chr11	HAVANA	gene	74748868	74842413	.	+	.	protein_coding	KNOWN	RNF169	2	OTTHUMG00000165516.2
ENSG00000166441.12	chr11	8681499	8689999	8501	+	02220	8682411	8714759	+	overlapStart	-912	912	NearestLocation	chr11	HAVANA	gene	8682411	8714759	.	+	.	protein_coding	KNOWN	RPL27A	1	ncRNA_host
ENSG00000166451.13	chr16	81004999	81008999	4001	+	05591	81006498	81033114	+	overlapStart	-1499	1499	NearestLocation	chr16	HAVANA	gene	81006498	81033114	.	+	.	protein_coding	KNOWN	CENPN	2	overlapping_locus
ENSG00000166452.11	chr11	8910499	8912499	2001	+	02221	8911139	8920084	+	overlapStart	-640	640	NearestLocation	chr11	HAVANA	gene	8911139	8920084	.	+	.	protein_coding	KNOWN	AKIP1	2	OTTHUMG00000165653.2
ENSG00000166454.9	chr16	81035499	81036999	1501	+	05592	81035847	81047358	+	overlapStart	-348	348	NearestLocation	chr16	HAVANA	gene	81035847	81047358	.	+	.	protein_coding	KNOWN	ATMIN	1	OTTHUMG00000176469.4
ENSG00000166455.13	chr16	81076499	81077999	1501	+	05593	81053497	81077267	-	overlapStart	768	732	NearestLocation	chr16	HAVANA	gene	81053497	81077267	.	-	.	protein_coding	KNOWN	C16orf46	2	overlapping_locus
ENSG00000166471.10	chr11	9310999	9315999	5001	+	02225	9280654	9314780	-	overlapStart	3781	1219	NearestLocation	chr11	HAVANA	gene	9280654	9314780	.	-	.	protein_coding	KNOWN	TMEM41B	2	overlapping_locus
ENSG00000166477.12	chr15	51969999	51972999	3001	+	04735	51938025	51971806	-	overlapStart	1807	1193	NearestLocation	chr15	HAVANA	gene	51938025	51971806	.	-	.	protein_coding	KNOWN	LEO1	2	OTTHUMG00000131843.2
ENSG00000166479.9	chr18	68713999	68715999	2001	+	06693	68673688	68715298	-	overlapStart	1299	701	NearestLocation	chr18	HAVANA	gene	68673688	68715298	.	-	.	protein_coding	KNOWN	TMX3	2	OTTHUMG00000172713.3
ENSG00000166483.10	chr11	9571999	9577499	5501	+	02229	9573681	9593457	+	overlapStart	-1682	1682	NearestLocation	chr11	HAVANA	gene	9573681	9593457	.	+	.	protein_coding	KNOWN	WEE1	1	ncRNA_host
ENSG00000166484.19	chr17	19377499	19379499	2001	+	05882	19377721	19383544	+	overlapStart	-222	222	NearestLocation	chr17	HAVANA	gene	19377721	19383544	.	+	.	protein_coding	KNOWN	MAPK7	2	OTTHUMG00000059587.8
ENSG00000166492.9	chr11	3421499	3423999	2501	+	02182	3410352	3422496	-	overlapStart	997	997	NearestLocation	chr11	HAVANA	gene	3410352	3422496	.	-	.	unprocessed_pseudogene	KNOWN	FAM86GP	2	OTTHUMG00000036109.2
ENSG00000166501.12	chr16	23835499	23840499	5001	+	05264	23836001	24220611	+	overlapStart	-502	502	NearestLocation	chr16	HAVANA	gene	23836001	24220611	.	+	.	protein_coding	KNOWN	PRKCB	1	ncRNA_host
ENSG00000166503.8	chr15	83206499	83208499	2001	+	04940	83112738	83208018	-	overlapStart	1519	481	NearestLocation	chr15	HAVANA	gene	83112738	83208018	.	-	.	protein_coding	KNOWN	RP11-382A20.3	2	overlapping_locus
ENSG00000166507.16	chr10	73806499	73811999	5501	+	01840	73801911	73811798	-	overlapStart	5299	201	NearestLocation	chr10	HAVANA	gene	73801911	73811798	.	-	.	protein_coding	KNOWN	NDST2	2	overlapping_locus
ENSG00000166510.13	chr18	54958999	54959999	1001	+	06655	54901509	54959508	-	overlapStart	509	491	NearestLocation	chr18	HAVANA	gene	54901509	54959508	.	-	.	protein_coding	KNOWN	CCDC68	2	OTTHUMG00000132708.3
ENSG00000166526.16	chr7	100080499	100082999	2501	+	13386	100064033	100082548	-	overlapStart	2049	451	NearestLocation	chr7	HAVANA	gene	100064033	100082548	.	-	.	protein_coding	KNOWN	ZNF3	1	OTTHUMG00000154596.75
ENSG00000166529.14	chr7	100049499	100051499	2001	+	13385	100049774	100065038	+	overlapStart	-275	275	NearestLocation	chr7	HAVANA	gene	100049774	100065038	.	+	.	protein_coding	KNOWN	ZSCAN21	2	OTTHUMG00000154583.6
ENSG00000166557.12	chr15	79309999	79312499	2501	+	04906	79311062	79427432	+	overlapStart	-1063	1063	NearestLocation	chr15	HAVANA	gene	79311062	79427432	.	+	.	protein_coding	KNOWN	TMED3	1	OTTHUMG00000144170.4
ENSG00000166562.8	chr18	59139499	59140999	1501	+	06670	59139477	59158836	+	inside	22	22	NearestLocation	chr18	HAVANA	gene	59139477	59158836	.	+	.	protein_coding	KNOWN	SEC11C	1	OTTHUMG00000132762.3
ENSG00000166575.16	chr11	87036999	87048499	11501	+	02692	87037844	87323758	+	overlapStart	-845	845	NearestLocation	chr11	HAVANA	gene	87037844	87323758	.	+	.	protein_coding	KNOWN	TMEM135	2	overlapping_locus
ENSG00000166582.9	chr17	16351999	16353999	2001	+	05829	16342534	16353656	-	overlapStart	1657	343	NearestLocation	chr17	HAVANA	gene	16342534	16353656	.	-	.	protein_coding	KNOWN	CENPV	2	OTTHUMG00000059345.4
ENSG00000166598.13	chr12	103928999	103931999	3001	+	03494	103930107	103953645	+	overlapStart	-1108	1108	NearestLocation	chr12	HAVANA	gene	103930107	103953645	.	+	.	protein_coding	KNOWN	HSP90B1	1	OTTHUMG00000170118.2
ENSG00000166619.12	chr20	37525999	37528999	3001	+	09051	37492472	37527931	-	overlapStart	1932	1068	NearestLocation	chr20	HAVANA	gene	37492472	37527931	.	-	.	protein_coding	KNOWN	BLCAP	2	overlapping_locus
ENSG00000166664.13	chr15	30392499	30394499	2001	+	04587	30357766	30393849	-	overlapStart	1350	650	NearestLocation	chr15	HAVANA	gene	30357766	30393849	.	-	.	protein_coding	KNOWN	CHRFAM7A	2	ncRNA_host
ENSG00000166685.11	chr17	73191999	73193999	2001	+	06346	73192632	73208507	+	overlapStart	-633	633	NearestLocation	chr17	HAVANA	gene	73192632	73208507	.	+	.	protein_coding	KNOWN	COG1	2	overlapping_locus
ENSG00000166704.11	chr19	58009499	58010499	1001	+	07762	57977053	58003349	-	upstream	-6150	6150	NearestLocation	chr19	HAVANA	gene	57977053	58003349	.	-	.	protein_coding	KNOWN	ZNF606	2	OTTHUMG00000169804.2
ENSG00000166710.17	chr15	44709999	44713499	3501	+	04696	44711477	44718877	+	overlapStart	-1478	1478	NearestLocation	chr15	HAVANA	gene	44711477	44718877	.	+	.	protein_coding	KNOWN	B2M	2	OTTHUMG00000131247.3
ENSG00000166716.9	chr15	84747499	84751499	4001	+	04957	84748635	84806432	+	overlapStart	-1136	1136	NearestLocation	chr15	HAVANA	gene	84748635	84806432	.	+	.	protein_coding	KNOWN	ZNF592	2	overlapping_locus
ENSG00000166734.18	chr15	44287499	44291499	4001	+	04692	44288729	44415758	+	overlapStart	-1230	1230	NearestLocation	chr15	HAVANA	gene	44288729	44415758	.	+	.	protein_coding	KNOWN	CASC4	1	overlapping_locus
ENSG00000166747.12	chr16	71806999	71810499	3501	+	05557	71729000	71809201	-	overlapStart	2202	1298	NearestLocation	chr16	HAVANA	gene	71729000	71809201	.	-	.	protein_coding	KNOWN	AP1G1	1	ncRNA_host
ENSG00000166750.9	chr17	35242499	35243999	1501	+	05986	35243036	35273655	+	overlapStart	-537	537	NearestLocation	chr17	HAVANA	gene	35243036	35273655	.	+	.	protein_coding	KNOWN	SLFN5	1	OTTHUMG00000179858.2
ENSG00000166783.20	chr16	15641999	15643999	2001	+	05209	15594386	15643166	-	overlapStart	1167	833	NearestLocation	chr16	HAVANA	gene	15594386	15643166	.	-	.	protein_coding	KNOWN	KIAA0430	1	OTTHUMG00000129884.6
ENSG00000166788.9	chr11	18104999	18106499	1501	+	02268	18069935	18106091	-	overlapStart	1092	408	NearestLocation	chr11	HAVANA	gene	18069935	18106091	.	-	.	protein_coding	KNOWN	SAAL1	1	OTTHUMG00000166428.2
ENSG00000166801.15	chr11	59142499	59145999	3501	+	02424	59142748	59155039	+	overlapStart	-249	249	NearestLocation	chr11	HAVANA	gene	59142748	59155039	.	+	.	protein_coding	KNOWN	FAM111A	2	OTTHUMG00000167280.6
ENSG00000166803.10	chr15	64378499	64388999	10501	+	04792	64364311	64387687	-	overlapStart	9188	1312	NearestLocation	chr15	HAVANA	gene	64364311	64387687	.	-	.	protein_coding	KNOWN	KIAA0101	1	overlapping_locus
ENSG00000166813.14	chr15	89654499	89655999	1501	+	04980	89608789	89655451	-	overlapStart	952	548	NearestLocation	chr15	HAVANA	gene	89608789	89655451	.	-	.	protein_coding	KNOWN	KIF7	2	OTTHUMG00000157177.3
ENSG00000166823.5	chr15	89750499	89751999	1501	+	04981	89748661	89751310	-	overlapStart	811	689	NearestLocation	chr15	HAVANA	gene	89748661	89751310	.	-	.	protein_coding	KNOWN	MESP1	2	OTTHUMG00000149810.2
ENSG00000166825.13	chr15	89814499	89815499	1001	+	04982	89784889	89815401	-	overlapStart	902	98	NearestLocation	chr15	HAVANA	gene	89784889	89815401	.	-	.	protein_coding	KNOWN	ANPEP	2	OTTHUMG00000149814.7
ENSG00000166847.9	chr16	23639999	23642999	3001	+	05261	23641392	23677455	+	overlapStart	-1393	1393	NearestLocation	chr16	HAVANA	gene	23641392	23677455	.	+	.	protein_coding	KNOWN	DCTN5	1	overlapping_locus
ENSG00000166851.14	chr16	23678499	23681499	3001	+	05262	23677656	23690367	+	inside	843	843	NearestLocation	chr16	HAVANA	gene	23677656	23690367	.	+	.	protein_coding	KNOWN	PLK1	2	OTTHUMG00000096984.5
ENSG00000166855.9	chr15	65183999	65185999	2001	+	04800	65148219	65185342	-	overlapStart	1343	657	NearestLocation	chr15	HAVANA	gene	65148219	65185342	.	-	.	protein_coding	KNOWN	CLPX	1	OTTHUMG00000133139.4
ENSG00000166860.2	chr12	57005499	57006999	1501	+	03304	56998834	57006446	-	overlapStart	947	553	NearestLocation	chr12	HAVANA	gene	56998834	57006446	.	-	.	protein_coding	KNOWN	ZBTB39	2	OTTHUMG00000171007.1
ENSG00000166869.2	chr16	23754499	23755499	1001	+	05263	23754627	23758951	+	overlapStart	-128	128	NearestLocation	chr16	HAVANA	gene	23754627	23758951	.	+	.	protein_coding	KNOWN	CHP2	2	OTTHUMG00000131611.1
ENSG00000166881.9	chr12	57077499	57091499	14001	+	03305	57055643	57088063	-	overlapStart	10564	3436	NearestLocation	chr12	HAVANA	gene	57055643	57088063	.	-	.	protein_coding	KNOWN	NEMP1	2	OTTHUMG00000171021.1
ENSG00000166889.13	chr11	59667999	59669999	2001	+	02431	59636716	59668980	-	overlapStart	981	981	NearestLocation	chr11	HAVANA	gene	59636716	59668980	.	-	.	protein_coding	KNOWN	PATL1	2	OTTHUMG00000167423.2
ENSG00000166896.7	chr12	57934999	57944499	9501	+	03328	57941541	57957269	+	overlapStart	-6542	2958	NearestLocation	chr12	HAVANA	gene	57941541	57957269	.	+	.	protein_coding	KNOWN	ATP23	2	OTTHUMG00000170493.1
ENSG00000166900.15	chr11	59753999	59757499	3501	+	02432	59755059	59805882	+	overlapStart	-1060	1060	NearestLocation	chr11	HAVANA	gene	59755059	59805882	.	+	.	protein_coding	KNOWN	STX3	2	OTTHUMG00000167353.4
ENSG00000166902.4	chr11	59809499	59810999	1501	+	02433	59806135	59810872	-	overlapStart	1373	127	NearestLocation	chr11	HAVANA	gene	59806135	59810872	.	-	.	protein_coding	KNOWN	MRPL16	2	OTTHUMG00000167410.4
ENSG00000166908.17	chr12	57589999	57592499	2501	+	03316	57591174	57603418	+	overlapStart	-1175	1175	NearestLocation	chr12	HAVANA	gene	57591174	57603418	.	+	.	protein_coding	KNOWN	PIP4K2C	1	OTTHUMG00000170144.4
ENSG00000166912.16	chr15	30990999	30992499	1501	+	04591	30938941	30991607	-	overlapStart	608	608	NearestLocation	chr15	HAVANA	gene	30938941	30991607	.	-	.	protein_coding	KNOWN	MTMR10	2	ncRNA_host
ENSG00000166913.12	chr20	44884999	44887999	3001	+	09089	44885676	44908532	+	overlapStart	-677	677	NearestLocation	chr20	HAVANA	gene	44885676	44908532	.	+	.	protein_coding	KNOWN	YWHAB	2	OTTHUMG00000032549.6
ENSG00000166924.8	chr7	100475499	100540499	65001	+	13394	100483927	100494799	+	includeFeature	-8428	8428	NearestLocation	chr7	HAVANA	gene	100483927	100494799	.	+	.	protein_coding	KNOWN	NYAP1	2	OTTHUMG00000155290.3
ENSG00000166930.6	chr11	60435499	60437499	2001	+	02434	60429589	60455214	+	inside	5910	5910	NearestLocation	chr11	HAVANA	gene	60429589	60455214	.	+	.	protein_coding	KNOWN	MS4A5	2	OTTHUMG00000167613.1
ENSG00000166938.12	chr15	66292999	66294999	2001	+	04809	66293217	66333898	+	overlapStart	-218	218	NearestLocation	chr15	HAVANA	gene	66293217	66333898	.	+	.	protein_coding	KNOWN	DIS3L	1	OTTHUMG00000133181.9
ENSG00000166946.13	chr15	43184999	43186499	1501	+	04677	43185118	43197176	+	overlapStart	-119	119	NearestLocation	chr15	HAVANA	gene	43185118	43197176	.	+	.	protein_coding	KNOWN	CCNDBP1	2	overlapping_locus
ENSG00000166960.16	chr18	33439999	33442499	2501	+	06587	32937402	33441101	-	overlapStart	1102	1102	NearestLocation	chr18	HAVANA	gene	32937402	33441101	.	-	.	protein_coding	KNOWN	CCDC178	2	OTTHUMG00000132279.7
ENSG00000166963.12	chr15	43509499	43518999	9501	+	04681	43510958	43531620	+	overlapStart	-1459	1459	NearestLocation	chr15	HAVANA	gene	43510958	43531620	.	+	.	protein_coding	KNOWN	MAP1A	1	OTTHUMG00000059756.5
ENSG00000166971.16	chr16	53502499	53504499	2001	+	05432	53491040	53504411	-	overlapStart	1912	88	NearestLocation	chr16	HAVANA	gene	53491040	53504411	.	-	.	protein_coding	KNOWN	AKTIP	1	OTTHUMG00000133199.5
ENSG00000166974.12	chr18	34976499	34979499	3001	+	06590	34976928	35143470	+	overlapStart	-429	429	NearestLocation	chr18	HAVANA	gene	34976928	35143470	.	+	.	protein_coding	KNOWN	MAPRE2	2	overlapping_locus
ENSG00000166987.14	chr12	57518499	57524999	6501	+	03314	57520710	57530148	+	overlapStart	-2211	2211	NearestLocation	chr12	HAVANA	gene	57520710	57530148	.	+	.	protein_coding	KNOWN	MBD6	2	OTTHUMG00000170099.3
ENSG00000167004.12	chr15	43745999	43749499	3501	+	04686	43746392	43773279	+	overlapStart	-393	393	NearestLocation	chr15	HAVANA	gene	43746392	43773279	.	+	.	protein_coding	KNOWN	PDIA3	2	OTTHUMG00000044444.8
ENSG00000167005.13	chr16	56448999	56452999	4001	+	05441	56429133	56452199	-	overlapStart	3200	800	NearestLocation	chr16	HAVANA	gene	56429133	56452199	.	-	.	protein_coding	KNOWN	NUDT21	1	OTTHUMG00000133240.5
ENSG00000167065.13	chr22	30666999	30668999	2001	+	09544	30652051	30667890	-	overlapStart	891	891	NearestLocation	chr22	HAVANA	gene	30652051	30667890	.	-	.	protein_coding	KNOWN	DUSP18	1	overlapping_locus
ENSG00000167081.16	chr9	125745999	125748499	2501	+	14741	125747345	125967377	+	overlapStart	-1346	1154	NearestLocation	chr9	HAVANA	gene	125747345	125967377	.	+	.	protein_coding	KNOWN	PBX3	2	OTTHUMG00000020684.4
ENSG00000167085.11	chr17	49413999	49415999	2001	+	06202	49404049	49414905	-	overlapStart	906	906	NearestLocation	chr17	HAVANA	gene	49404049	49414905	.	-	.	protein_coding	KNOWN	PHB	2	OTTHUMG00000134271.10
ENSG00000167094.15	chr9	127713499	127716499	3001	+	14753	127716066	127731600	+	overlapStart	-2567	433	NearestLocation	chr9	HAVANA	gene	127716066	127731600	.	+	.	protein_coding	KNOWN	TTC16	2	OTTHUMG00000020711.1
ENSG00000167106.11	chr9	127976999	127981999	5001	+	14758	127940579	127980513	-	overlapStart	3514	1486	NearestLocation	chr9	HAVANA	gene	127940579	127980513	.	-	.	protein_coding	KNOWN	FAM102A	2	OTTHUMG00000020720.4
ENSG00000167107.12	chr17	50425499	50427499	2001	+	06217	50426158	50474845	+	overlapStart	-659	659	NearestLocation	chr17	HAVANA	gene	50426158	50474845	.	+	.	protein_coding	KNOWN	ACSF2	2	OTTHUMG00000162128.5
ENSG00000167123.18	chr9	128419999	128421999	2001	+	14762	128411751	128437351	+	inside	8248	8248	NearestLocation	chr9	HAVANA	gene	128411751	128437351	.	+	.	protein_coding	KNOWN	CERCAM	2	overlapping_locus
ENSG00000167130.17	chr9	129079999	129082499	2501	+	14774	129081100	129090438	+	overlapStart	-1101	1101	NearestLocation	chr9	HAVANA	gene	129081100	129090438	.	+	.	protein_coding	KNOWN	DOLPP1	2	OTTHUMG00000020771.8
ENSG00000167173.18	chr15	75201499	75205499	4001	+	04867	75195643	75212169	+	inside	5856	5856	NearestLocation	chr15	HAVANA	gene	75195643	75212169	.	+	.	protein_coding	KNOWN	C15orf39	2	OTTHUMG00000142820.4
ENSG00000167178.15	chr15	74099499	74100999	1501	+	04850	74100311	74138540	+	overlapStart	-812	688	NearestLocation	chr15	HAVANA	gene	74100311	74138540	.	+	.	protein_coding	KNOWN	ISLR2	2	OTTHUMG00000137624.4
ENSG00000167182.13	chr17	47894999	47897499	2501	+	06178	47896150	47928957	+	overlapStart	-1151	1151	NearestLocation	chr17	HAVANA	gene	47896150	47928957	.	+	.	protein_coding	KNOWN	SP2	2	OTTHUMG00000150196.2
ENSG00000167186.10	chr16	19067499	19068999	1501	+	05227	19067599	19080095	+	overlapStart	-100	100	NearestLocation	chr16	HAVANA	gene	19067599	19080095	.	+	.	protein_coding	KNOWN	COQ7	1	OTTHUMG00000131455.5
ENSG00000167191.11	chr16	19883499	19885499	2001	+	05233	19856691	19886167	-	inside	2668	668	NearestLocation	chr16	HAVANA	gene	19856691	19886167	.	-	.	protein_coding	KNOWN	GPRC5B	2	OTTHUMG00000131460.4
ENSG00000167193.7	chr17	1454999	1457499	2501	+	05694	1420689	1463162	-	inside	8163	5663	NearestLocation	chr17	HAVANA	gene	1420689	1463162	.	-	.	protein_coding	KNOWN	CRK	2	OTTHUMG00000090317.3
ENSG00000167196.13	chr15	75901499	75906999	5501	+	04878	75903859	75942510	+	overlapStart	-2360	2360	NearestLocation	chr15	HAVANA	gene	75903859	75942510	.	+	.	protein_coding	KNOWN	FBXO22	1	OTTHUMG00000142841.5
ENSG00000167202.11	chr15	78075999	78078499	2501	+	04890	77984036	78077724	-	overlapStart	1725	775	NearestLocation	chr15	HAVANA	gene	77984036	78077724	.	-	.	protein_coding	KNOWN	TBC1D2B	1	OTTHUMG00000152885.4
ENSG00000167220.11	chr18	47149499	47151499	2001	+	06625	47107403	47150520	-	overlapStart	1021	979	NearestLocation	chr18	HAVANA	gene	47107403	47150520	.	-	.	protein_coding	KNOWN	HDHD2	2	overlapping_locus
ENSG00000167232.13	chr19	23394499	23395999	1501	+	07217	23304991	23395560	-	overlapStart	1061	439	NearestLocation	chr19	HAVANA	gene	23304991	23395560	.	-	.	protein_coding	KNOWN	ZNF91	1	OTTHUMG00000183268.3
ENSG00000167258.13	chr17	39459999	39465999	6001	+	06025	39461511	39564907	+	overlapStart	-1512	1512	NearestLocation	chr17	HAVANA	gene	39461511	39564907	.	+	.	protein_coding	KNOWN	CDK12	1	OTTHUMG00000133214.8
ENSG00000167272.10	chr12	120580499	120585499	5001	+	03610	120578764	120581398	-	overlapStart	899	899	NearestLocation	chr12	HAVANA	gene	120578764	120581398	.	-	.	protein_coding	KNOWN	POP5	2	OTTHUMG00000169023.2
ENSG00000167280.16	chr17	79074999	79075999	1001	+	06423	79074939	79088599	+	inside	60	60	NearestLocation	chr17	HAVANA	gene	79074939	79088599	.	+	.	protein_coding	KNOWN	ENGASE	2	OTTHUMG00000167714.3
ENSG00000167283.7	chr11	118400499	118403499	3001	+	02823	118401154	118431496	+	overlapStart	-655	655	NearestLocation	chr11	HAVANA	gene	118401154	118431496	.	+	.	protein_coding	KNOWN	ATP5L	1	overlapping_locus
ENSG00000167306.19	chr18	50194499	50195999	1501	+	06640	49822813	50195093	-	overlapStart	594	594	NearestLocation	chr18	HAVANA	gene	49822813	50195093	.	-	.	protein_coding	KNOWN	MYO5B	2	ncRNA_host
ENSG00000167325.14	chr11	4093999	4097499	3501	+	02190	4094707	4138876	+	overlapStart	-708	708	NearestLocation	chr11	HAVANA	gene	4094707	4138876	.	+	.	protein_coding	KNOWN	RRM1	2	OTTHUMG00000133361.4
ENSG00000167333.12	chr11	4607499	4609499	2001	+	02194	4598672	4608259	-	overlapStart	760	760	NearestLocation	chr11	HAVANA	gene	4598672	4608259	.	-	.	protein_coding	KNOWN	TRIM68	1	OTTHUMG00000165723.2
