feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000184207.8	chr16	2212140	2214850	2711	+	0239	2211997	2214807	-	overlapStart	2667	43	NearestLocation	chr16	HAVANA	gene	2211997	2214807	.	-	.	protein_coding	KNOWN	PGP	2	OTTHUMG00000177047.1
ENSG00000184207.8	chr16	2212140	2214850	2711	+	0068	2211997	2214807	-	overlapStart	2667	43	NearestLocation	chr16	HAVANA	gene	2211997	2214807	.	-	.	protein_coding	KNOWN	PGP	2	OTTHUMG00000177047.1
ENSG00000184517.11	chr16	75148313	75149512	1200	+	0989	75148492	75172236	+	overlapStart	-179	179	NearestLocation	chr16	HAVANA	gene	75148492	75172236	.	+	.	protein_coding	KNOWN	ZFP1	2	OTTHUMG00000137602.3
ENSG00000184517.11	chr16	75149578	75149842	265	+	0990	75148492	75172236	+	inside	1086	1086	NearestLocation	chr16	HAVANA	gene	75148492	75172236	.	+	.	protein_coding	KNOWN	ZFP1	2	OTTHUMG00000137602.3
ENSG00000184697.6	chr16	3020330	3021546	1217	+	0102	3014712	3020071	-	upstream	-259	259	NearestLocation	chr16	HAVANA	gene	3014712	3020071	.	-	.	protein_coding	KNOWN	CLDN6	2	retrogene
ENSG00000184697.6	chr16	3020330	3021546	1217	+	0273	3014712	3020071	-	upstream	-259	259	NearestLocation	chr16	HAVANA	gene	3014712	3020071	.	-	.	protein_coding	KNOWN	CLDN6	2	retrogene
ENSG00000184857.7	chr16	8796946	8799026	2081	+	0349	8780384	8797648	-	overlapStart	702	702	NearestLocation	chr16	HAVANA	gene	8780384	8797648	.	-	.	protein_coding	KNOWN	TMEM186	2	OTTHUMG00000129696.2
ENSG00000184939.15	chr16	68529912	68530757	846	+	0884	68530090	68576072	+	overlapStart	-178	178	NearestLocation	chr16	HAVANA	gene	68530090	68576072	.	+	.	protein_coding	KNOWN	ZFP90	1	ncRNA_host
ENSG00000185164.14	chr16	18560741	18561166	426	+	0429	18417325	18562211	-	inside	1470	1045	NearestLocation	chr16	HAVANA	gene	18417325	18562211	.	-	.	protein_coding	KNOWN	NOMO2	2	ncRNA_host
ENSG00000185164.14	chr16	18561186	18562305	1120	+	0430	18417325	18562211	-	overlapStart	1025	94	NearestLocation	chr16	HAVANA	gene	18417325	18562211	.	-	.	protein_coding	KNOWN	NOMO2	2	ncRNA_host
ENSG00000185338.4	chr16	11254064	11257170	3107	+	0361	11254405	11256179	-	includeFeature	2115	341	NearestLocation	chr16	HAVANA	gene	11254405	11256179	.	-	.	protein_coding	KNOWN	SOCS1	2	OTTHUMG00000129792.1
ENSG00000185669.5	chr16	88685534	88686524	991	+	1118	88677682	88686493	-	overlapStart	959	31	NearestLocation	chr16	HAVANA	gene	88677682	88686493	.	-	.	protein_coding	KNOWN	SNAI3	2	OTTHUMG00000173243.1
ENSG00000185883.11	chr16	2513221	2516100	2880	+	0248	2513870	2520218	+	overlapStart	-649	649	NearestLocation	chr16	HAVANA	gene	2513870	2520218	.	+	.	protein_coding	KNOWN	ATP6V0C	2	overlapping_locus
ENSG00000185883.11	chr16	2513221	2516100	2880	+	0077	2513870	2520218	+	overlapStart	-649	649	NearestLocation	chr16	HAVANA	gene	2513870	2520218	.	+	.	protein_coding	KNOWN	ATP6V0C	2	overlapping_locus
ENSG00000185947.14	chr16	31873661	31875826	2166	+	0640	31873758	31917357	+	overlapStart	-97	97	NearestLocation	chr16	HAVANA	gene	31873758	31917357	.	+	.	protein_coding	KNOWN	ZNF267	2	OTTHUMG00000176535.17
ENSG00000186153.16	chr16	78099009	78100725	1717	+	1010	78099413	79212667	+	overlapStart	-404	404	NearestLocation	chr16	HAVANA	gene	78099413	79212667	.	+	.	protein_coding	KNOWN	WWOX	1	overlapping_locus
ENSG00000186187.11	chr16	74998595	74998974	380	+	0986	74999030	75110994	+	upstream	-435	56	NearestLocation	chr16	HAVANA	gene	74999030	75110994	.	+	.	protein_coding	KNOWN	ZNRF1	1	OTTHUMG00000137606.4
ENSG00000186187.11	chr16	74998981	75001201	2221	+	0987	74999030	75110994	+	overlapStart	-49	49	NearestLocation	chr16	HAVANA	gene	74999030	75110994	.	+	.	protein_coding	KNOWN	ZNRF1	1	OTTHUMG00000137606.4
ENSG00000186260.16	chr16	14070685	14072245	1561	+	0375	14071321	14266773	+	overlapStart	-636	636	NearestLocation	chr16	HAVANA	gene	14071321	14266773	.	+	.	protein_coding	KNOWN	MKL2	1	overlapping_locus
ENSG00000187185.4	chr16	57800134	57803618	3485	+	0783	57798186	57816946	+	inside	1948	1948	NearestLocation	chr16	HAVANA	gene	57798186	57816946	.	+	.	lincRNA	KNOWN	CTD-2600O9.1	1	OTTHUMG00000176702.2
ENSG00000187193.8	chr16	56681938	56682385	448	+	0761	56682424	56684196	+	upstream	-486	39	NearestLocation	chr16	HAVANA	gene	56682424	56684196	.	+	.	protein_coding	KNOWN	MT1X	2	overlapping_locus
ENSG00000187193.8	chr16	56682400	56682888	489	+	0762	56682424	56684196	+	overlapStart	-24	24	NearestLocation	chr16	HAVANA	gene	56682424	56684196	.	+	.	protein_coding	KNOWN	MT1X	2	overlapping_locus
ENSG00000187535.13	chr16	1609845	1611728	1884	+	0045	1510427	1612110	-	inside	2265	382	NearestLocation	chr16	HAVANA	gene	1510427	1612110	.	-	.	protein_coding	KNOWN	IFT140	1	overlapping_locus
ENSG00000187535.13	chr16	1609845	1611728	1884	+	0216	1510427	1612110	-	inside	2265	382	NearestLocation	chr16	HAVANA	gene	1510427	1612110	.	-	.	protein_coding	KNOWN	IFT140	1	overlapping_locus
ENSG00000187555.14	chr16	8963697	8964534	838	+	0352	8892094	8964514	-	overlapStart	817	20	NearestLocation	chr16	HAVANA	gene	8892094	8964514	.	-	.	protein_coding	KNOWN	USP7	2	OTTHUMG00000176903.5
ENSG00000187741.14	chr16	89814509	89814683	175	+	1166	89737549	89816657	-	inside	2148	1974	NearestLocation	chr16	HAVANA	gene	89737549	89816657	.	-	.	protein_coding	KNOWN	FANCA	2	OTTHUMG00000173049.6
ENSG00000187741.14	chr16	89814684	89814773	90	+	1167	89737549	89816657	-	inside	1973	1884	NearestLocation	chr16	HAVANA	gene	89737549	89816657	.	-	.	protein_coding	KNOWN	FANCA	2	OTTHUMG00000173049.6
ENSG00000187741.14	chr16	89814778	89815145	368	+	1168	89737549	89816657	-	inside	1879	1512	NearestLocation	chr16	HAVANA	gene	89737549	89816657	.	-	.	protein_coding	KNOWN	FANCA	2	OTTHUMG00000173049.6
ENSG00000187741.14	chr16	89815149	89817442	2294	+	1169	89737549	89816657	-	overlapStart	1508	785	NearestLocation	chr16	HAVANA	gene	89737549	89816657	.	-	.	protein_coding	KNOWN	FANCA	2	OTTHUMG00000173049.6
ENSG00000188827.10	chr16	3610826	3611604	779	+	0300	3581181	3611598	-	overlapStart	772	6	NearestLocation	chr16	HAVANA	gene	3581181	3611598	.	-	.	protein_coding	KNOWN	SLX4	2	OTTHUMG00000074089.3
ENSG00000188827.10	chr16	3610826	3611604	779	+	0129	3581181	3611598	-	overlapStart	772	6	NearestLocation	chr16	HAVANA	gene	3581181	3611598	.	-	.	protein_coding	KNOWN	SLX4	2	OTTHUMG00000074089.3
ENSG00000189091.12	chr16	70522128	70526923	4796	+	0938	70523788	70577670	+	overlapStart	-1660	1660	NearestLocation	chr16	HAVANA	gene	70523788	70577670	.	+	.	protein_coding	KNOWN	SF3B3	2	ncRNA_host
ENSG00000189149.11	chr16	21300536	21302232	1697	+	0463	21300849	21318591	+	overlapStart	-313	313	NearestLocation	chr16	HAVANA	gene	21300849	21318591	.	+	.	bidirectional_promoter_lncRNA	KNOWN	CRYM-AS1	2	orphan
ENSG00000196123.12	chr16	67178094	67178665	572	+	0837	67175602	67184040	-	inside	5946	2492	NearestLocation	chr16	HAVANA	gene	67175602	67184040	.	-	.	protein_coding	KNOWN	KIAA0895L	2	OTTHUMG00000172891.6
ENSG00000196123.12	chr16	67182917	67184626	1710	+	0838	67175602	67184040	-	overlapStart	1123	586	NearestLocation	chr16	HAVANA	gene	67175602	67184040	.	-	.	protein_coding	KNOWN	KIAA0895L	2	OTTHUMG00000172891.6
ENSG00000196155.12	chr16	67277995	67280121	2127	+	0844	67277510	67289499	+	inside	485	485	NearestLocation	chr16	HAVANA	gene	67277510	67289499	.	+	.	protein_coding	KNOWN	PLEKHG4	1	OTTHUMG00000172936.3
ENSG00000196696.12	chr16	70064598	70067171	2574	+	0914	69976297	70065948	-	overlapStart	1350	1223	NearestLocation	chr16	HAVANA	gene	69976297	70065948	.	-	.	processed_transcript	KNOWN	PDXDC2P	2	overlapping_locus
ENSG00000197006.13	chr16	21598702	21600818	2117	+	0469	21597218	21657473	+	inside	1484	1484	NearestLocation	chr16	HAVANA	gene	21597218	21657473	.	+	.	protein_coding	KNOWN	METTL9	1	ncRNA_host
ENSG00000197162.9	chr16	30584626	30586602	1977	+	0593	30573740	30585771	-	overlapStart	1145	831	NearestLocation	chr16	HAVANA	gene	30573740	30585771	.	-	.	protein_coding	KNOWN	ZNF785	2	OTTHUMG00000176950.3
ENSG00000197302.10	chr16	31713057	31714744	1688	+	0639	31713229	31794869	+	overlapStart	-172	172	NearestLocation	chr16	HAVANA	gene	31713229	31794869	.	+	.	protein_coding	KNOWN	ZNF720	2	overlapping_locus
ENSG00000197471.11	chr16	29662194	29665253	3060	+	0548	29662979	29670876	+	overlapStart	-785	785	NearestLocation	chr16	HAVANA	gene	29662979	29670876	.	+	.	protein_coding	KNOWN	SPN	2	overlapping_locus
ENSG00000197562.9	chr16	588068	590005	1938	+	0184	589357	629272	+	overlapStart	-1289	648	NearestLocation	chr16	HAVANA	gene	589357	629272	.	+	.	protein_coding	KNOWN	RAB40C	2	overlapping_locus
ENSG00000197562.9	chr16	590078	591058	981	+	0185	589357	629272	+	inside	721	721	NearestLocation	chr16	HAVANA	gene	589357	629272	.	+	.	protein_coding	KNOWN	RAB40C	2	overlapping_locus
ENSG00000197562.9	chr16	588068	590005	1938	+	0013	589357	629272	+	overlapStart	-1289	648	NearestLocation	chr16	HAVANA	gene	589357	629272	.	+	.	protein_coding	KNOWN	RAB40C	2	overlapping_locus
ENSG00000197562.9	chr16	590078	591058	981	+	0014	589357	629272	+	inside	721	721	NearestLocation	chr16	HAVANA	gene	589357	629272	.	+	.	protein_coding	KNOWN	RAB40C	2	overlapping_locus
ENSG00000197943.9	chr16	81745766	81746704	939	+	1030	81739097	81962693	+	inside	6669	6669	NearestLocation	chr16	HAVANA	gene	81739097	81962693	.	+	.	protein_coding	KNOWN	PLCG2	1	ncRNA_host
ENSG00000198211.8	chr16	89917744	89918729	986	+	1176	89919165	89936092	+	upstream	-1421	436	NearestLocation	chr16	HAVANA	gene	89919165	89936092	.	+	.	protein_coding	KNOWN	RP11-566K11.2	1	overlapping_locus
ENSG00000198373.12	chr16	69761911	69763307	1397	+	0913	69762306	69941741	+	overlapStart	-395	395	NearestLocation	chr16	HAVANA	gene	69762306	69941741	.	+	.	protein_coding	KNOWN	WWP2	2	ncRNA_host
ENSG00000198736.11	chr16	1942032	1944052	2021	+	0226	1938210	1943326	-	overlapStart	1294	726	NearestLocation	chr16	HAVANA	gene	1938210	1943326	.	-	.	protein_coding	KNOWN	MSRB1	1	OTTHUMG00000129143.2
ENSG00000198736.11	chr16	1942032	1944052	2021	+	0055	1938210	1943326	-	overlapStart	1294	726	NearestLocation	chr16	HAVANA	gene	1938210	1943326	.	-	.	protein_coding	KNOWN	MSRB1	1	OTTHUMG00000129143.2
ENSG00000198931.10	chr16	88809632	88812902	3271	+	1130	88809339	88811944	-	overlapStart	2312	293	NearestLocation	chr16	HAVANA	gene	88809339	88811944	.	-	.	protein_coding	KNOWN	APRT	2	OTTHUMG00000175454.5
ENSG00000198931.10	chr16	88812930	88813160	231	+	1131	88809339	88811944	-	upstream	-986	986	NearestLocation	chr16	HAVANA	gene	88809339	88811944	.	-	.	protein_coding	KNOWN	APRT	2	OTTHUMG00000175454.5
ENSG00000200558.1	chr16	68742470	68742554	85	+	0888	68742480	68742588	+	overlapStart	-10	10	NearestLocation	chr16	ENSEMBL	gene	68742480	68742588	.	+	.	rRNA	KNOWN	RNA5SP429	3	NA
ENSG00000204991.10	chr16	89817454	89818161	708	+	1170	89818179	89871319	+	upstream	-725	18	NearestLocation	chr16	HAVANA	gene	89818179	89871319	.	+	.	protein_coding	KNOWN	SPIRE2	2	OTTHUMG00000173039.2
ENSG00000204991.10	chr16	89818720	89819233	514	+	1171	89818179	89871319	+	inside	541	541	NearestLocation	chr16	HAVANA	gene	89818179	89871319	.	+	.	protein_coding	KNOWN	SPIRE2	2	OTTHUMG00000173039.2
ENSG00000204991.10	chr16	89827592	89828386	795	+	1172	89818179	89871319	+	inside	9413	9413	NearestLocation	chr16	HAVANA	gene	89818179	89871319	.	+	.	protein_coding	KNOWN	SPIRE2	2	OTTHUMG00000173039.2
ENSG00000205084.10	chr16	75555006	75556474	1469	+	0997	75536744	75556286	-	overlapStart	1280	188	NearestLocation	chr16	HAVANA	gene	75536744	75556286	.	-	.	protein_coding	KNOWN	TMEM231	2	overlapping_locus
ENSG00000205220.11	chr16	67934207	67937458	3252	+	0870	67934502	67937087	-	includeFeature	2880	295	NearestLocation	chr16	HAVANA	gene	67934502	67937087	.	-	.	protein_coding	KNOWN	PSMB10	2	overlapping_locus
ENSG00000205250.8	chr16	67191717	67191932	216	+	0839	67192169	67198918	+	upstream	-452	237	NearestLocation	chr16	HAVANA	gene	67192169	67198918	.	+	.	protein_coding	KNOWN	E2F4	2	OTTHUMG00000172975.2
ENSG00000205250.8	chr16	67191935	67193787	1853	+	0840	67192169	67198918	+	overlapStart	-234	234	NearestLocation	chr16	HAVANA	gene	67192169	67198918	.	+	.	protein_coding	KNOWN	E2F4	2	OTTHUMG00000172975.2
ENSG00000205423.11	chr16	50025013	50026254	1242	+	0718	50024410	50037088	+	inside	603	603	NearestLocation	chr16	HAVANA	gene	50024410	50037088	.	+	.	protein_coding	KNOWN	CNEP1R1	2	OTTHUMG00000173447.1
ENSG00000205452.4	chr16	33977042	33977174	133	+	0676	33972912	33976346	-	upstream	-696	696	NearestLocation	chr16	HAVANA	gene	33972912	33976346	.	-	.	lincRNA	KNOWN	RP11-812E19.3	2	OTTHUMG00000185250.1
ENSG00000205534.6	chr16	29593872	29596030	2159	+	0539	29527568	29594966	-	overlapStart	1094	1064	NearestLocation	chr16	HAVANA	gene	29527568	29594966	.	-	.	unprocessed_pseudogene	KNOWN	SMG1P2	2	OTTHUMG00000176759.1
ENSG00000205609.12	chr16	28402221	28404448	2228	+	0510	28379579	28403879	-	overlapStart	1658	569	NearestLocation	chr16	HAVANA	gene	28379579	28403879	.	-	.	protein_coding	KNOWN	EIF3CL	2	ncRNA_host
ENSG00000205629.11	chr16	25110818	25112713	1896	+	0499	25111729	25178231	+	overlapStart	-911	911	NearestLocation	chr16	HAVANA	gene	25111729	25178231	.	+	.	protein_coding	KNOWN	LCMT1	1	OTTHUMG00000177182.5
ENSG00000205730.6	chr16	19113749	19114616	868	+	0444	19113932	19121629	+	overlapStart	-183	183	NearestLocation	chr16	HAVANA	gene	19113932	19121629	.	+	.	protein_coding	KNOWN	ITPRIPL2	2	overlapping_locus
ENSG00000205913.6	chr16	2751320	2753005	1686	+	0086	2737076	2752600	-	overlapStart	1280	405	NearestLocation	chr16	HAVANA	gene	2737076	2752600	.	-	.	antisense	KNOWN	SRRM2-AS1	2	OTTHUMG00000177357.1
ENSG00000205913.6	chr16	2751320	2753005	1686	+	0257	2737076	2752600	-	overlapStart	1280	405	NearestLocation	chr16	HAVANA	gene	2737076	2752600	.	-	.	antisense	KNOWN	SRRM2-AS1	2	OTTHUMG00000177357.1
ENSG00000205937.11	chr16	2266503	2269198	2696	+	0071	2253116	2268412	-	overlapStart	1909	786	NearestLocation	chr16	HAVANA	gene	2253116	2268412	.	-	.	protein_coding	KNOWN	RNPS1	2	OTTHUMG00000128828.4
ENSG00000205937.11	chr16	2266503	2269198	2696	+	0242	2253116	2268412	-	overlapStart	1909	786	NearestLocation	chr16	HAVANA	gene	2253116	2268412	.	-	.	protein_coding	KNOWN	RNPS1	2	OTTHUMG00000128828.4
ENSG00000206053.12	chr16	1679566	1679999	434	+	0049	1678256	1702280	+	inside	1310	1310	NearestLocation	chr16	HAVANA	gene	1678256	1702280	.	+	.	protein_coding	KNOWN	HN1L	1	overlapping_locus
ENSG00000206053.12	chr16	1678156	1679527	1372	+	0219	1678256	1702280	+	overlapStart	-100	100	NearestLocation	chr16	HAVANA	gene	1678256	1702280	.	+	.	protein_coding	KNOWN	HN1L	1	overlapping_locus
ENSG00000206053.12	chr16	1677723	1678140	418	+	0047	1678256	1702280	+	upstream	-533	116	NearestLocation	chr16	HAVANA	gene	1678256	1702280	.	+	.	protein_coding	KNOWN	HN1L	1	overlapping_locus
ENSG00000206053.12	chr16	1678156	1679527	1372	+	0048	1678256	1702280	+	overlapStart	-100	100	NearestLocation	chr16	HAVANA	gene	1678256	1702280	.	+	.	protein_coding	KNOWN	HN1L	1	overlapping_locus
ENSG00000206053.12	chr16	1677723	1678140	418	+	0218	1678256	1702280	+	upstream	-533	116	NearestLocation	chr16	HAVANA	gene	1678256	1702280	.	+	.	protein_coding	KNOWN	HN1L	1	overlapping_locus
ENSG00000206053.12	chr16	1679566	1679999	434	+	0220	1678256	1702280	+	inside	1310	1310	NearestLocation	chr16	HAVANA	gene	1678256	1702280	.	+	.	protein_coding	KNOWN	HN1L	1	overlapping_locus
ENSG00000213853.9	chr16	10579969	10580863	895	+	0356	10528422	10580698	-	overlapStart	729	165	NearestLocation	chr16	HAVANA	gene	10528422	10580698	.	-	.	protein_coding	KNOWN	EMP2	1	overlapping_locus
ENSG00000213918.10	chr16	3611746	3612310	565	+	0130	3611728	3680143	+	inside	18	18	NearestLocation	chr16	HAVANA	gene	3611728	3680143	.	+	.	protein_coding	KNOWN	DNASE1	2	OTTHUMG00000129426.4
ENSG00000213918.10	chr16	3612320	3612483	164	+	0131	3611728	3680143	+	inside	592	592	NearestLocation	chr16	HAVANA	gene	3611728	3680143	.	+	.	protein_coding	KNOWN	DNASE1	2	OTTHUMG00000129426.4
ENSG00000213918.10	chr16	3611746	3612310	565	+	0301	3611728	3680143	+	inside	18	18	NearestLocation	chr16	HAVANA	gene	3611728	3680143	.	+	.	protein_coding	KNOWN	DNASE1	2	OTTHUMG00000129426.4
ENSG00000213918.10	chr16	3612320	3612483	164	+	0302	3611728	3680143	+	inside	592	592	NearestLocation	chr16	HAVANA	gene	3611728	3680143	.	+	.	protein_coding	KNOWN	DNASE1	2	OTTHUMG00000129426.4
ENSG00000214614.2	chr16	32884915	32884966	52	+	0658	32885194	32888874	+	upstream	-279	228	NearestLocation	chr16	HAVANA	gene	32885194	32888874	.	+	.	lincRNA	KNOWN	RP11-989E6.3	2	OTTHUMG00000176441.1
ENSG00000214614.2	chr16	32884363	32884451	89	+	0659	32885194	32888874	+	upstream	-831	743	NearestLocation	chr16	HAVANA	gene	32885194	32888874	.	+	.	lincRNA	KNOWN	RP11-989E6.3	2	OTTHUMG00000176441.1
ENSG00000214614.2	chr16	32884802	32884896	95	+	0660	32885194	32888874	+	upstream	-392	298	NearestLocation	chr16	HAVANA	gene	32885194	32888874	.	+	.	lincRNA	KNOWN	RP11-989E6.3	2	OTTHUMG00000176441.1
ENSG00000215003.4	chr16	15932162	15932248	87	+	0406	15931697	15932294	-	inside	132	46	NearestLocation	chr16	HAVANA	gene	15931697	15932294	.	-	.	processed_pseudogene	KNOWN	RPL15P20	1	pseudo_consens
ENSG00000215154.6	chr16	2603221	2605056	1836	+	0252	2603350	2630494	+	overlapStart	-129	129	NearestLocation	chr16	HAVANA	gene	2603350	2630494	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	AC141586.5	2	OTTHUMG00000128875.3
ENSG00000215154.6	chr16	2603221	2605056	1836	+	0081	2603350	2630494	+	overlapStart	-129	129	NearestLocation	chr16	HAVANA	gene	2603350	2630494	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	AC141586.5	2	OTTHUMG00000128875.3
ENSG00000217555.12	chr16	66551856	66553692	1837	+	0807	66552563	66566251	+	overlapStart	-707	707	NearestLocation	chr16	HAVANA	gene	66552563	66566251	.	+	.	protein_coding	KNOWN	CKLF	2	overlapping_locus
ENSG00000222019.7	chr16	90046815	90047798	984	+	1185	90039761	90047773	-	overlapStart	958	25	NearestLocation	chr16	HAVANA	gene	90039761	90047773	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	URAHP	2	OTTHUMG00000154575.3
ENSG00000223109.1	chr16	69567869	69568359	491	+	0907	69565808	69565868	-	upstream	-2001	2001	NearestLocation	chr16	ENSEMBL	gene	69565808	69565868	.	-	.	miRNA	KNOWN	MIR1538	3	NA
ENSG00000223496.2	chr16	70249584	70249911	328	+	0921	70246778	70251930	-	inside	2346	2019	NearestLocation	chr16	HAVANA	gene	70246778	70251930	.	-	.	protein_coding	KNOWN	EXOSC6	2	retrogene
ENSG00000223496.2	chr16	70250126	70250670	545	+	0922	70246778	70251930	-	inside	1804	1260	NearestLocation	chr16	HAVANA	gene	70246778	70251930	.	-	.	protein_coding	KNOWN	EXOSC6	2	retrogene
ENSG00000223496.2	chr16	70250671	70252227	1557	+	0923	70246778	70251930	-	overlapStart	1259	297	NearestLocation	chr16	HAVANA	gene	70246778	70251930	.	-	.	protein_coding	KNOWN	EXOSC6	2	retrogene
ENSG00000224470.7	chr16	71845433	71847146	1714	+	0956	71845991	71885268	+	overlapStart	-558	558	NearestLocation	chr16	HAVANA	gene	71845991	71885268	.	+	.	protein_coding	KNOWN	ATXN1L	2	overlapping_locus
ENSG00000224578.4	chr16	51645768	51645967	200	+	0731	51645756	51647132	+	inside	12	12	NearestLocation	chr16	HAVANA	gene	51645756	51647132	.	+	.	transcribed_processed_pseudogene	KNOWN	HNRNPA1P48	2	OTTHUMG00000173250.1
ENSG00000226348.1	chr16	77212062	77213220	1159	+	1008	77220406	77221258	+	upstream	-8344	7186	NearestLocation	chr16	HAVANA	gene	77220406	77221258	.	+	.	unitary_pseudogene	KNOWN	VN2R10P	2	OTTHUMG00000154504.1
ENSG00000229809.8	chr16	30570929	30573009	2081	+	0591	30569346	30572734	-	overlapStart	1805	275	NearestLocation	chr16	HAVANA	gene	30569346	30572734	.	-	.	protein_coding	KNOWN	ZNF688	2	OTTHUMG00000132408.5
ENSG00000229809.8	chr16	30573022	30573497	476	+	0592	30569346	30572734	-	upstream	-288	288	NearestLocation	chr16	HAVANA	gene	30569346	30572734	.	-	.	protein_coding	KNOWN	ZNF688	2	OTTHUMG00000132408.5
ENSG00000230267.7	chr16	32187073	32187537	465	+	0643	32103245	32188107	-	inside	1034	570	NearestLocation	chr16	HAVANA	gene	32103245	32188107	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	HERC2P4	1	pseudo_consens
ENSG00000230267.7	chr16	32187538	32187639	102	+	0644	32103245	32188107	-	inside	569	468	NearestLocation	chr16	HAVANA	gene	32103245	32188107	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	HERC2P4	1	pseudo_consens
ENSG00000230267.7	chr16	32187642	32187693	52	+	0645	32103245	32188107	-	inside	465	414	NearestLocation	chr16	HAVANA	gene	32103245	32188107	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	HERC2P4	1	pseudo_consens
ENSG00000230989.6	chr16	83807372	83809299	1928	+	1037	83807843	83819737	+	overlapStart	-471	471	NearestLocation	chr16	HAVANA	gene	83807843	83819737	.	+	.	protein_coding	KNOWN	HSBP1	2	OTTHUMG00000176653.2
ENSG00000234337.4	chr16	52655252	52655304	53	+	0732	52655307	52656045	+	upstream	-55	3	NearestLocation	chr16	HAVANA	gene	52655307	52656045	.	+	.	processed_pseudogene	KNOWN	RP11-297L17.6	2	OTTHUMG00000173227.1
ENSG00000234337.4	chr16	52655324	52655400	77	+	0733	52655307	52656045	+	inside	17	17	NearestLocation	chr16	HAVANA	gene	52655307	52656045	.	+	.	processed_pseudogene	KNOWN	RP11-297L17.6	2	OTTHUMG00000173227.1
ENSG00000235560.3	chr16	30533697	30536439	2743	+	0589	30534752	30537144	+	overlapStart	-1055	705	NearestLocation	chr16	HAVANA	gene	30534752	30537144	.	+	.	antisense	KNOWN	AC002310.12	2	OTTHUMG00000176947.1
ENSG00000236829.9	chr16	380794	381985	1192	+	0175	382097	392960	+	upstream	-1303	112	NearestLocation	chr16	HAVANA	gene	382097	392960	.	+	.	transcribed_processed_pseudogene	KNOWN	Z97634.3	1	pseudo_consens
ENSG00000236829.9	chr16	380794	381985	1192	+	0004	382097	392960	+	upstream	-1303	112	NearestLocation	chr16	HAVANA	gene	382097	392960	.	+	.	transcribed_processed_pseudogene	KNOWN	Z97634.3	1	pseudo_consens
ENSG00000236829.9	chr16	382100	382856	757	+	0005	382097	392960	+	inside	3	3	NearestLocation	chr16	HAVANA	gene	382097	392960	.	+	.	transcribed_processed_pseudogene	KNOWN	Z97634.3	1	pseudo_consens
